1.50       1          0.75716    0.75716    0.00000
1.50       2          0.78491    0.77104    0.00981
1.50       3          0.77289    0.77165    0.00656
1.50       4          0.78525    0.77505    0.00573
1.50       5          0.77646    0.77533    0.00459
1.50       6          0.78185    0.77642    0.00395
1.50       7          0.77983    0.77691    0.00342
1.50       8          0.77896    0.77716    0.00300
1.50       9          0.78363    0.77788    0.00275
1.50       10         0.77621    0.77772    0.00248
1.50       11         0.78614    0.77848    0.00237
1.50       12         0.79039    0.77947    0.00237
1.50       13         0.76408    0.77829    0.00247
1.50       14         0.77344    0.77794    0.00232
1.50       15         0.77228    0.77756    0.00219
1.50       16         0.77447    0.77737    0.00206
1.50       17         0.78040    0.77755    0.00195
1.50       18         0.77993    0.77768    0.00185
1.50       19         0.78263    0.77794    0.00177
1.50       20         0.77792    0.77794    0.00168
1.50       21         0.78804    0.77842    0.00167
1.50       22         0.77635    0.77833    0.00159
1.50       23         0.77953    0.77838    0.00152
1.50       24         0.76295    0.77774    0.00159
1.50       25         0.77909    0.77779    0.00153
1.50       26         0.77740    0.77778    0.00147
1.50       27         0.77384    0.77763    0.00142
1.50       28         0.78088    0.77775    0.00138
1.50       29         0.78738    0.77808    0.00137
1.50       30         0.77262    0.77790    0.00133
1.50       31         0.77109    0.77768    0.00131
1.50       32         0.77969    0.77774    0.00127
1.50       33         0.77834    0.77776    0.00123
1.50       34         0.77147    0.77757    0.00121
1.50       35         0.77425    0.77748    0.00118
1.50       36         0.77838    0.77750    0.00115
1.50       37         0.78090    0.77760    0.00112
1.50       38         0.78240    0.77772    0.00110
1.50       39         0.76952    0.77751    0.00109
1.50       40         0.78189    0.77762    0.00107
1.50       41         0.77679    0.77760    0.00104
1.50       42         0.76772    0.77737    0.00104
1.50       43         0.79006    0.77766    0.00106
1.50       44         0.77742    0.77766    0.00103
1.50       45         0.75408    0.77713    0.00114
1.50       46         0.78794    0.77737    0.00114
1.50       47         0.78562    0.77754    0.00113
1.50       48         0.76680    0.77732    0.00112
1.50       49         0.76746    0.77712    0.00112
1.50       50         0.78919    0.77736    0.00112
1.50       51         0.78159    0.77744    0.00110
1.50       52         0.76940    0.77729    0.00109
1.50       53         0.79073    0.77754    0.00110
1.50       54         0.77126    0.77742    0.00109
1.50       55         0.76337    0.77717    0.00110
1.50       56         0.78215    0.77726    0.00108
1.50       57         0.78251    0.77735    0.00107
1.50       58         0.78381    0.77746    0.00105
1.50       59         0.76438    0.77724    0.00106
1.50       60         0.77736    0.77724    0.00104
1.50       61         0.79111    0.77747    0.00105
1.50       62         0.76896    0.77733    0.00104
1.50       63         0.77279    0.77726    0.00103
1.50       64         0.77753    0.77726    0.00101
1.50       65         0.77970    0.77730    0.00100
1.50       66         0.78583    0.77743    0.00099
1.50       67         0.78178    0.77750    0.00098
1.50       68         0.77126    0.77740    0.00097
1.50       69         0.78356    0.77749    0.00096
1.50       70         0.75871    0.77722    0.00098
1.50       71         0.78453    0.77733    0.00097
1.50       72         0.78301    0.77741    0.00096
1.50       73         0.78242    0.77748    0.00095
1.50       74         0.76552    0.77731    0.00095
1.50       75         0.77912    0.77734    0.00094
1.50       76         0.77333    0.77729    0.00093
1.50       77         0.79347    0.77750    0.00094
1.50       78         0.77266    0.77743    0.00093
1.50       79         0.77615    0.77742    0.00092
1.50       80         0.78592    0.77752    0.00091
1.50       81         0.76981    0.77743    0.00091
1.50       82         0.76961    0.77733    0.00090
1.50       83         0.77826    0.77734    0.00089
1.50       84         0.78326    0.77741    0.00088
1.50       85         0.77756    0.77742    0.00087
1.50       86         0.77040    0.77733    0.00086
1.50       87         0.78195    0.77739    0.00086
1.50       88         0.79317    0.77757    0.00087
1.50       89         0.75145    0.77727    0.00090
1.50       90         0.79324    0.77745    0.00091
1.50       91         0.78858    0.77757    0.00091
1.50       92         0.76596    0.77745    0.00091
1.50       93         0.78052    0.77748    0.00090
1.50       94         0.78671    0.77758    0.00089
1.50       95         0.77955    0.77760    0.00089
1.50       96         0.77031    0.77752    0.00088
1.50       97         0.79309    0.77768    0.00088
1.50       98         0.77667    0.77767    0.00088
1.50       99         0.77633    0.77766    0.00087
1.50       100        0.77766    0.77766    0.00086
