0.80       0.16       1      0.0 
0.80       0.16       2      0.0 
0.80       0.16       3      0.1 
0.80       0.16       4      0.1 
0.80       0.16       5      0.1 
0.80       0.16       6      0.1 
0.80       0.16       7      0.1 
0.80       0.16       8      0.1 
0.80       0.16       9      0.1 
0.80       0.16       10     0.1 
