1	0.9973199955663806	0
2	0.9984044316723697	0.0010844361059205688
3	0.9977415451840052	0.0009118218315210112
4	0.998411215885223	0.0009296065696324487
5	0.9989439152760242	0.0008956950740164652
6	0.9991871744405442	0.0007707278798896682
7	0.9994671085501265	0.0007089881183944412
8	0.9995149620230124	0.0006158636771956402
9	0.9997982720188409	0.0006125898995769424
10	0.9997101341755057	0.0005549607080721896
11	0.9999235952510707	0.0005454818075543689
12	0.9999116141629335	0.0004980985997930849
13	1.0001335680767414	0.0005091131342087058
14	0.9999586315124029	0.0005027633228094243
15	1.0000435946329647	0.0004756962225097436
16	1.0001128882495223	0.00045033614044731623
17	1.0002191478115507	0.0004361589158214807
18	1.0001868956458275	0.0004124774227794705
19	1.000089183180198	0.00040221403087239754
20	1.0001379050866246	0.0003846717277740109
21	1.0000983434354693	0.0003680283396180871
22	1.000029273459148	0.00035763438229267843
23	1.000028976639413	0.0003417316138577561
24	1.000067184740586	0.0003294065071117884
25	1.0000371808968538	0.00031737704045948893
26	1.0000143412463172	0.00030578017179846637
27	1.0000538895192392	0.00029688304315850125
28	1.0001465609987545	0.0003007189101330379
29	1.0001214829142258	0.0002912457605174997
30	1.000086564195052	0.00028352860604775724
31	1.0002118045278303	0.0003014751374074429
32	1.0002135042019153	0.00029190699495283267
33	1.0001658037818075	0.0002869160154346264
34	1.0001136137611104	0.00028319992616945584
35	1.000128912042118	0.0002754146924715711
36	1.0001518371655886	0.0002686349651669799
37	1.000129027877041	0.0002622674420514084
38	1.0001623850087107	0.00025744259116850855
39	1.0001735638060583	0.00025100368275536713
40	1.0002431160177827	0.00025434271461364827
41	1.0002561653339699	0.00024840467146357124
42	1.0002539687529386	0.00024242808854682205
43	1.000297385034862	0.00024067155872969508
44	1.000251737752614	0.0002395279087068367
45	1.0002524031664577	0.00023414551717025267
46	1.0002668543700373	0.0002294543592128563
47	1.0002673448673005	0.0002245198157894959
48	1.0002629290720042	0.00021983690721136473
49	1.0002725444049738	0.0002155183011425599
50	1.000266591147621	0.00021124784939767897
51	1.000190319712953	0.00022066481363195917
52	1.0001987414690017	0.00021654348247721492
53	1.0001818856741056	0.00021308618658263825
54	1.0002223292303303	0.00021297819303555117
55	1.000222013108327	0.00020907024326381624
56	1.0001786240095394	0.00020983778493856916
57	1.000167962107137	0.00020639911178728935
58	1.0001796728157097	0.0002031471094160481
59	1.0001497153596497	0.00020190903056608607
60	1.0001443338714682	0.00019858828890082295
61	1.0001421778429804	0.0001953175118540432
62	1.0000928390697517	0.00019837498410988863
63	1.000069116747071	0.00019663695720885467
64	1.0000625306921325	0.00019365214601662107
65	1.000071311068971	0.00019085168854136164
66	1.0000720250067003	0.0001879391072527816
67	1.0000853118032824	0.0001855890232937027
68	1.0000687821610046	0.00018358506700884766
69	1.000059260169623	0.0001811552725638013
70	1.0000794338843213	0.00017968465799137715
71	1.0000436115147089	0.00018072171274295432
72	1.0000285857260396	0.00017882639677187668
73	1.0000068933037118	0.00017768879444704145
74	1.0000158948794071	0.00017550214640182416
75	1.0000239911902609	0.00017333549421661158
76	1.0000238525739835	0.00017103961464585193
77	1.0000025163625417	0.00017014677564129239
78	0.9999482527054926	0.00017649975625917135
79	0.9999563072310832	0.0001744373152918958
80	0.999967392428605	0.0001725993891810736
81	0.9999570499488522	0.00017076869419883965
82	0.9999428589521568	0.0001692692066154911
83	0.9999767064009383	0.00017060862495610064
84	0.9999840311247782	0.00016872440092357007
85	0.9999880892660817	0.00016677697228479282
86	0.9999833393593777	0.000164894723682594
87	0.9999759147589546	0.00016315738081302706
88	0.999984663491002	0.00016152976104760654
89	0.9999699388893263	0.00016038186800070264
90	0.9999835240987268	0.0001591706438514515
91	0.9999897309511726	0.0001575341208701646
92	0.9999931994287613	0.00015585098520422066
93	1.0000138017253783	0.0001555365832814959
94	1.0000110624164718	0.0001538974237966313
95	1.000004680358585	0.00015240252098542965
96	1.0000148515587528	0.00015114924979077034
97	1.0000261438556421	0.00015000852696342754
98	1.0000091034942071	0.00014944462585941251
99	0.9999648059079219	0.00015441757207979847
100	0.9999753089597091	0.0001532259930160554
