0     30.80873   35.61885  
1     30.80873   35.61885  
2     29.90197   30.73570  
3     27.54951   29.84047  
4     25.70852   27.44870  
5     25.09221   25.67308  
6     24.38042   25.06480  
7     22.16921   24.31829  
8     21.21601   22.14209  
9     20.84257   21.20394  
10    20.49406   20.83045  
11    20.28260   20.48860  
12    19.25547   20.25605  
13    18.65612   19.23109  
14    17.91632   18.64714  
15    17.86318   17.91579  
16    17.42235   17.85878  
17    17.10269   17.41716  
18    16.13604   17.08842  
19    15.30019   16.12441  
20    15.18348   15.29898  
21    15.07170   15.17946  
22    14.90542   15.07000  
23    14.04265   14.89679  
24    14.01857   14.04241  
25    13.94219   14.01753  
26    13.86219   13.94139  
27    13.71164   13.85917  
28    13.70198   13.71145  
29    13.43604   13.69932  
30    13.35444   13.43522  
31    13.29596   13.35385  
32    13.15455   13.29450  
33    12.74768   13.15027  
34    11.97415   12.73208  
35    11.69608   11.97064  
36    11.18375   11.68384  
37    11.16728   11.18342  
38    11.09867   11.16659  
39    11.09867   11.09867  
40    11.09867   11.09867  
41    11.09867   11.09867  
42    11.09867   11.09867  
43    11.09867   11.09867  
44    11.09867   11.09867  
45    11.09867   11.09867  
46    10.28615   11.09055  
47    10.28556   10.28614  
48    10.28556   10.28556  
49    10.28556   10.28556  
50    10.28556   10.28556  
51    10.28556   10.28556  
52    10.28556   10.28556  
53    10.28556   10.28556  
54    10.28556   10.28556  
55    10.28556   10.28556  
56    10.28556   10.28556  
57    10.28556   10.28556  
58    10.28556   10.28556  
59    10.28556   10.28556  
60    10.28556   10.28556  
61    10.28556   10.28556  
62    10.28556   10.28556  
63    10.28556   10.28556  
64    10.28556   10.28556  
65    10.28556   10.28556  
66    10.28556   10.28556  
67    10.28556   10.28556  
68    10.19723   10.28467  
69    10.19723   10.19723  
70    10.19723   10.19723  
71    10.15589   10.19641  
72    10.15589   10.15589  
73    10.15589   10.15589  
74    10.15589   10.15589  
75    10.15589   10.15589  
76    10.15589   10.15589  
77    10.15589   10.15589  
78    10.15589   10.15589  
79    10.15589   10.15589  
80    10.15589   10.15589  
81    10.15589   10.15589  
82    10.15589   10.15589  
83    10.15589   10.15589  
84    10.15589   10.15589  
85    10.15589   10.15589  
86    10.15589   10.15589  
87    10.15589   10.15589  
88    10.15589   10.15589  
89    10.15589   10.15589  
90    10.15589   10.15589  
91    10.15589   10.15589  
92    10.15589   10.15589  
93    10.15589   10.15589  
94    10.15589   10.15589  
95    10.15589   10.15589  
96    10.15589   10.15589  
97    10.15589   10.15589  
98    10.15589   10.15589  
99    10.15589   10.15589  
100   10.15589   10.15589  
101   10.15589   10.15589  
102   10.15589   10.15589  
103   10.15589   10.15589  
104   10.15589   10.15589  
105   10.15589   10.15589  
106   10.15589   10.15589  
107   10.15589   10.15589  
108   10.15589   10.15589  
109   10.15589   10.15589  
110   10.15589   10.15589  
111   10.15589   10.15589  
112   10.15589   10.15589  
113   10.15589   10.15589  
114   10.15589   10.15589  
115   10.15589   10.15589  
116   10.15589   10.15589  
117   10.15589   10.15589  
118   10.15589   10.15589  
119   10.15589   10.15589  
120   10.15589   10.15589  
121   10.15589   10.15589  
122   10.15589   10.15589  
123   10.15589   10.15589  
124   10.15589   10.15589  
125   10.15589   10.15589  
126   10.15589   10.15589  
127   10.15589   10.15589  
128   10.15589   10.15589  
129   10.15589   10.15589  
130   10.15589   10.15589  
131   10.15589   10.15589  
132   10.15589   10.15589  
133   10.15589   10.15589  
134   10.15589   10.15589  
135   10.15589   10.15589  
136   10.15589   10.15589  
137   10.15589   10.15589  
138   10.15589   10.15589  
139   10.15589   10.15589  
140   10.15589   10.15589  
141   10.15589   10.15589  
142   10.15589   10.15589  
143   10.15589   10.15589  
144   10.15589   10.15589  
145   10.15589   10.15589  
146   10.15589   10.15589  
147   10.15589   10.15589  
148   10.15589   10.15589  
149   10.15589   10.15589  
150   10.15589   10.15589  
151   10.15589   10.15589  
152   10.15589   10.15589  
153   10.15589   10.15589  
154   10.15589   10.15589  
155   10.15589   10.15589  
156   10.15589   10.15589  
157   10.15589   10.15589  
158   10.15589   10.15589  
159   10.15589   10.15589  
160   10.15589   10.15589  
161   10.15589   10.15589  
162   10.15589   10.15589  
163   10.15589   10.15589  
164   10.15589   10.15589  
165   10.15589   10.15589  
166   10.15589   10.15589  
167   10.15589   10.15589  
168   10.15589   10.15589  
169   10.15589   10.15589  
170   10.15589   10.15589  
171   10.15589   10.15589  
172   10.15589   10.15589  
173   10.15589   10.15589  
174   10.15589   10.15589  
175   10.15589   10.15589  
176   10.15589   10.15589  
177   10.15589   10.15589  
178   10.15589   10.15589  
179   10.15589   10.15589  
180   10.15589   10.15589  
181   10.15589   10.15589  
182   10.15589   10.15589  
183   10.15589   10.15589  
184   10.15589   10.15589  
185   10.15589   10.15589  
186   10.15589   10.15589  
187   10.15589   10.15589  
188   10.15589   10.15589  
189   10.15589   10.15589  
190   10.15589   10.15589  
191   10.15589   10.15589  
192   10.15589   10.15589  
193   10.15589   10.15589  
194   10.15589   10.15589  
195   10.15589   10.15589  
196   10.15589   10.15589  
197   10.15589   10.15589  
198   10.15589   10.15589  
199   10.15589   10.15589  
200   10.15589   10.15589  
201   10.15589   10.15589  
202   10.15589   10.15589  
203   10.15589   10.15589  
204   10.15589   10.15589  
205   10.15589   10.15589  
206   10.15589   10.15589  
207   10.15589   10.15589  
208   10.15589   10.15589  
209   10.15589   10.15589  
210   10.15589   10.15589  
211   10.15589   10.15589  
212   10.15589   10.15589  
213   10.15589   10.15589  
214   10.15589   10.15589  
215   10.15589   10.15589  
216   10.15589   10.15589  
217   10.15589   10.15589  
218   10.15589   10.15589  
219   10.15589   10.15589  
220   10.15589   10.15589  
221   10.15589   10.15589  
222   10.15589   10.15589  
223   10.15589   10.15589  
224   10.15589   10.15589  
225   10.15589   10.15589  
226   10.15589   10.15589  
227   10.15589   10.15589  
228   10.15589   10.15589  
229   10.15589   10.15589  
230   10.15589   10.15589  
231   10.15589   10.15589  
232   10.15589   10.15589  
233   10.15589   10.15589  
234   10.15589   10.15589  
235   10.15589   10.15589  
236   10.15589   10.15589  
237   10.15589   10.15589  
238   10.15589   10.15589  
239   10.15589   10.15589  
240   10.15589   10.15589  
241   10.15589   10.15589  
242   10.15589   10.15589  
243   10.15589   10.15589  
244   10.15589   10.15589  
245   10.15589   10.15589  
246   10.15589   10.15589  
247   10.15589   10.15589  
248   10.15589   10.15589  
249   10.15589   10.15589  
250   10.15589   10.15589  
251   10.15589   10.15589  
252   10.15589   10.15589  
253   10.15589   10.15589  
254   10.15589   10.15589  
255   10.15589   10.15589  
256   10.15589   10.15589  
257   10.15589   10.15589  
258   10.15589   10.15589  
259   10.15589   10.15589  
260   10.15589   10.15589  
261   10.15589   10.15589  
262   10.15589   10.15589  
263   10.15589   10.15589  
264   10.15589   10.15589  
265   10.15589   10.15589  
266   10.15589   10.15589  
267   10.15589   10.15589  
268   10.15589   10.15589  
269   10.15589   10.15589  
270   10.15589   10.15589  
271   10.15589   10.15589  
272   10.15589   10.15589  
273   10.15589   10.15589  
274   10.15589   10.15589  
275   10.15589   10.15589  
276   10.15589   10.15589  
277   10.15589   10.15589  
278   10.15589   10.15589  
279   10.15589   10.15589  
280   10.15589   10.15589  
281   10.15589   10.15589  
282   10.15589   10.15589  
283   10.15589   10.15589  
284   10.15589   10.15589  
285   10.15589   10.15589  
286   10.15589   10.15589  
287   10.15589   10.15589  
288   10.15589   10.15589  
289   10.15589   10.15589  
290   10.15589   10.15589  
291   10.15589   10.15589  
292   10.15589   10.15589  
293   10.15589   10.15589  
294   10.15589   10.15589  
295   10.15589   10.15589  
296   10.15589   10.15589  
297   10.15589   10.15589  
298   10.15589   10.15589  
299   10.15589   10.15589  
300   10.15589   10.15589  
301   10.15589   10.15589  
302   10.15589   10.15589  
303   10.15589   10.15589  
304   10.15589   10.15589  
305   10.15589   10.15589  
306   10.15589   10.15589  
307   10.15589   10.15589  
308   10.15589   10.15589  
309   10.15589   10.15589  
310   10.15589   10.15589  
311   10.15589   10.15589  
312   10.15589   10.15589  
313   10.15589   10.15589  
314   10.15589   10.15589  
315   10.15589   10.15589  
316   10.15589   10.15589  
317   10.15589   10.15589  
318   10.15589   10.15589  
319   10.15589   10.15589  
320   10.15589   10.15589  
321   10.15589   10.15589  
322   10.15589   10.15589  
323   10.15589   10.15589  
324   10.15589   10.15589  
325   10.15589   10.15589  
326   10.15589   10.15589  
327   10.15589   10.15589  
328   10.15589   10.15589  
329   10.15589   10.15589  
330   10.15589   10.15589  
331   10.15589   10.15589  
332   10.15589   10.15589  
333   10.15589   10.15589  
334   10.15589   10.15589  
335   10.15589   10.15589  
336   10.15589   10.15589  
337   10.15589   10.15589  
338   10.15589   10.15589  
339   10.15589   10.15589  
340   10.15589   10.15589  
341   10.15589   10.15589  
342   10.15589   10.15589  
343   10.15589   10.15589  
344   10.15589   10.15589  
345   10.15589   10.15589  
346   10.15589   10.15589  
347   10.15589   10.15589  
348   10.15589   10.15589  
349   10.15589   10.15589  
350   10.15589   10.15589  
351   10.15589   10.15589  
352   10.15589   10.15589  
353   10.15589   10.15589  
354   10.15589   10.15589  
355   10.15589   10.15589  
356   10.15589   10.15589  
357   10.15589   10.15589  
358   10.15589   10.15589  
359   10.15589   10.15589  
360   10.15589   10.15589  
361   10.15589   10.15589  
362   10.15589   10.15589  
363   10.15589   10.15589  
364   10.15589   10.15589  
365   10.15589   10.15589  
366   10.15589   10.15589  
367   10.15589   10.15589  
368   10.15589   10.15589  
