1.80       1          1.16808    1.16808    0.00000
1.80       2          0.98867    1.07838    0.06343
1.80       3          0.97975    1.04550    0.05009
1.80       4          0.98834    1.03121    0.03955
1.80       5          0.99119    1.02321    0.03244
1.80       6          1.04253    1.02643    0.02719
1.80       7          0.98995    1.02122    0.02380
1.80       8          0.97994    1.01606    0.02138
1.80       9          0.96487    1.01037    0.01975
1.80       10         0.94640    1.00397    0.01878
1.80       11         1.00625    1.00418    0.01707
1.80       12         1.01873    1.00539    0.01569
1.80       13         0.97037    1.00270    0.01472
1.80       14         0.99756    1.00233    0.01367
1.80       15         0.99471    1.00182    0.01277
1.80       16         0.99197    1.00121    0.01198
1.80       17         1.02252    1.00246    0.01134
1.80       18         0.94910    0.99950    0.01109
1.80       19         0.99034    0.99902    0.01052
1.80       20         0.99824    0.99898    0.01000
1.80       21         1.00099    0.99907    0.00952
1.80       22         0.98332    0.99836    0.00911
1.80       23         0.94930    0.99622    0.00896
1.80       24         0.98999    0.99596    0.00859
1.80       25         1.00893    0.99648    0.00827
1.80       26         0.96804    0.99539    0.00802
1.80       27         0.94093    0.99337    0.00797
1.80       28         0.98352    0.99302    0.00770
1.80       29         1.02049    0.99397    0.00749
1.80       30         0.98069    0.99352    0.00725
1.80       31         0.98546    0.99326    0.00702
1.80       32         0.99712    0.99338    0.00680
1.80       33         0.98527    0.99314    0.00660
1.80       34         0.98356    0.99286    0.00641
1.80       35         0.99148    0.99282    0.00623
1.80       36         1.01108    0.99332    0.00608
1.80       37         0.99362    0.99333    0.00591
1.80       38         0.97733    0.99291    0.00577
1.80       39         0.95725    0.99200    0.00570
1.80       40         0.99017    0.99195    0.00556
1.80       41         1.03514    0.99300    0.00552
1.80       42         0.99659    0.99309    0.00539
1.80       43         1.00428    0.99335    0.00527
1.80       44         1.02725    0.99412    0.00521
1.80       45         0.96565    0.99349    0.00513
1.80       46         0.99564    0.99353    0.00502
1.80       47         0.95466    0.99271    0.00498
1.80       48         0.97351    0.99231    0.00489
1.80       49         0.96058    0.99166    0.00483
1.80       50         1.01202    0.99207    0.00475
1.80       51         0.97679    0.99177    0.00467
1.80       52         0.95464    0.99105    0.00463
1.80       53         0.96601    0.99058    0.00457
1.80       54         0.99477    0.99066    0.00449
1.80       55         1.02158    0.99122    0.00444
1.80       56         0.96281    0.99071    0.00439
1.80       57         0.95560    0.99010    0.00436
1.80       58         0.96151    0.98960    0.00431
1.80       59         0.95038    0.98894    0.00429
1.80       60         0.97589    0.98872    0.00422
1.80       61         0.94828    0.98806    0.00420
1.80       62         0.94036    0.98729    0.00421
1.80       63         0.99814    0.98746    0.00414
1.80       64         0.94788    0.98684    0.00412
1.80       65         1.00371    0.98710    0.00407
1.80       66         1.00621    0.98739    0.00402
1.80       67         0.97979    0.98728    0.00396
1.80       68         1.00730    0.98757    0.00391
1.80       69         0.99632    0.98770    0.00386
1.80       70         1.03304    0.98835    0.00386
1.80       71         0.96134    0.98797    0.00382
1.80       72         1.00792    0.98824    0.00378
1.80       73         0.97762    0.98810    0.00373
1.80       74         1.00617    0.98834    0.00369
1.80       75         0.98708    0.98833    0.00364
1.80       76         0.98515    0.98828    0.00359
1.80       77         0.98143    0.98820    0.00354
1.80       78         0.96824    0.98794    0.00351
1.80       79         0.99194    0.98799    0.00346
1.80       80         0.99993    0.98814    0.00342
1.80       81         1.00047    0.98829    0.00338
1.80       82         0.98870    0.98830    0.00334
1.80       83         0.97226    0.98810    0.00331
1.80       84         0.98511    0.98807    0.00327
1.80       85         0.98917    0.98808    0.00323
1.80       86         0.99809    0.98820    0.00319
1.80       87         0.99426    0.98827    0.00316
1.80       88         0.99851    0.98838    0.00313
1.80       89         1.00429    0.98856    0.00310
1.80       90         0.97858    0.98845    0.00306
1.80       91         1.02182    0.98882    0.00305
1.80       92         1.00929    0.98904    0.00303
1.80       93         0.99942    0.98915    0.00300
1.80       94         0.96853    0.98893    0.00297
1.80       95         0.99593    0.98901    0.00294
1.80       96         0.93527    0.98845    0.00296
1.80       97         0.97660    0.98832    0.00294
1.80       98         0.97190    0.98816    0.00291
1.80       99         0.96294    0.98790    0.00289
1.80       100        0.96099    0.98763    0.00288
