0.80       0.09       1      0.3 
0.80       0.09       2      0.3 
0.80       0.09       3      0.3 
0.80       0.09       4      0.3 
0.80       0.09       5      0.3 
0.80       0.09       6      0.3 
0.80       0.09       7      0.3 
0.80       0.09       8      0.3 
0.80       0.09       9      0.3 
0.80       0.09       10     0.3 
