0     455.48389  491.63334 
1     455.48389  491.63334 
2     450.17660  456.18534 
3     442.55367  449.97264 
4     434.28882  442.69092 
5     425.49232  434.18225 
6     408.86788  425.10020 
7     401.77649  411.31157 
8     395.59064  402.74924 
9     388.91253  395.77517 
10    377.73021  389.31409 
11    370.22180  378.84567 
12    367.31377  370.70136 
13    359.27172  367.81965 
14    357.20722  361.48699 
15    353.43047  357.18664 
16    350.31028  353.75157 
17    349.72340  350.87875 
18    345.06699  349.76924 
19    341.52909  345.13922 
20    341.05221  342.05539 
21    336.18952  340.94374 
22    335.28130  336.62655 
23    327.02129  335.02146 
24    320.24756  327.71205 
25    315.20590  321.70263 
26    306.06309  316.13683 
27    303.48373  307.01469 
28    298.61057  303.62595 
29    294.25300  298.65758 
30    290.08674  294.84005 
31    285.12340  290.52374 
32    282.89750  286.00747 
33    277.01546  282.61836 
34    274.81821  277.44428 
35    269.53926  275.01344 
36    267.12822  269.84212 
37    265.10743  267.66848 
38    260.50134  265.29153 
39    258.51823  261.28773 
40    253.12695  258.72186 
41    252.52041  254.18608 
42    249.22320  252.64395 
43    245.46528  249.70915 
44    245.25540  246.03526 
45    243.53747  245.25722 
46    241.44048  243.73053 
47    240.81770  241.73844 
48    235.85244  240.66668 
49    234.47349  236.68196 
50    231.47490  234.86932 
51    230.51775  232.19781 
52    228.50535  230.52420 
53    226.60909  229.11245 
54    225.58682  227.00767 
55    223.68020  225.83490 
56    222.43738  224.28259 
57    219.67796  222.60041 
58    217.32699  220.05444 
59    215.44744  217.46519 
60    214.42518  216.08400 
61    212.51797  214.50925 
62    212.05875  213.28432 
63    207.04989  212.08030 
64    206.62698  209.08015 
65    202.55799  206.71185 
66    201.03641  204.13942 
67    199.02305  201.04930 
68    197.28157  199.86423 
69    197.01149  197.95499 
70    194.40942  196.98657 
71    193.84741  194.89100 
72    192.86300  194.07595 
73    191.90500  193.03695 
74    190.16523  192.18883 
75    190.16523  190.58207 
76    188.94399  190.13908 
77    187.84974  189.24453 
78    186.10845  188.16865 
79    185.79813  186.57943 
80    183.97684  185.85836 
81    183.25592  184.26693 
82    182.34864  183.50388 
83    179.17739  182.54817 
84    178.90409  180.13626 
85    178.30946  178.92220 
86    177.76522  178.38201 
87    177.48693  177.81767 
88    176.74561  177.52529 
89    176.15711  176.87930 
90    174.19396  176.23352 
91    173.86302  174.65981 
92    172.89652  173.95446 
93    172.37866  173.23045 
94    168.26459  172.44420 
95    167.55074  169.52417 
96    166.59158  167.81755 
97    165.56932  166.89938 
98    164.57028  165.75907 
99    163.97696  164.65430 
100   161.59803  164.08479 
101   161.54207  162.03284 
102   158.74174  161.53191 
103   157.77375  159.69331 
104   155.91025  158.08634 
105   155.91025  156.35746 
106   155.30827  155.90249 
107   152.97447  155.47319 
108   152.00648  153.45713 
109   150.54787  152.38095 
110   150.05227  151.18065 
111   148.29362  150.22134 
112   147.46476  148.48876 
113   147.46476  147.69063 
114   146.73767  147.45749 
115   146.39907  147.03564 
116   146.39907  146.54331 
117   145.48425  146.38974 
118   145.20571  145.83669 
119   144.40823  145.31859 
120   143.73064  144.70985 
121   143.09736  143.96010 
122   143.08056  143.29302 
123   141.44821  143.07085 
124   139.30457  142.16261 
125   138.33960  140.25912 
126   138.33960  138.48362 
127   138.23357  138.33781 
128   136.78349  138.24871 
129   136.36535  137.33809 
130   136.36535  136.53640 
131   135.74089  136.35560 
132   134.63063  135.93284 
133   134.59196  134.88801 
134   134.53294  134.60789 
135   134.28599  134.55225 
136   131.95968  134.33951 
137   131.95968  132.86657 
138   131.95968  131.95968 
139   131.12695  131.95135 
140   130.83815  131.46382 
141   130.51338  130.91951 
142   129.71590  130.65027 
143   129.08011  130.06111 
144   129.04351  129.40268 
145   128.91094  129.05926 
146   128.26354  128.94046 
147   128.09438  128.49732 
148   127.72177  128.17420 
149   127.59402  127.85389 
150   127.55261  127.65083 
151   127.19589  127.56944 
152   126.73662  127.35120 
153   126.73662  126.90536 
154   126.43440  126.73349 
155   124.71758  126.56608 
156   124.71758  125.11473 
157   123.04823  124.69407 
158   123.04823  123.61460 
159   122.76488  123.04540 
160   116.59049  122.80213 
161   116.49280  118.61552 
162   116.40003  116.50652 
163   115.95998  116.44016 
164   115.76303  116.12083 
165   115.72099  115.86306 
166   115.38998  115.73290 
167   115.37603  115.46183 
168   115.01215  115.37951 
169   114.26308  115.10075 
170   114.23602  114.39570 
171   113.93482  114.24291 
172   113.67378  114.03650 
173   113.67378  113.76759 
174   113.31311  113.66985 
175   113.28605  113.43477 
176   113.19001  113.29225 
177   113.19001  113.23034 
178   113.10469  113.18851 
179   111.64779  113.10512 
180   111.64779  112.11987 
181   111.01079  111.64142 
182   110.79852  111.31360 
183   110.79852  110.90002 
184   110.19887  110.78818 
185   110.19887  110.37848 
186   109.43723  110.18668 
187   109.39260  109.66934 
188   109.13338  109.40046 
189   109.13338  109.15037 
190   109.13338  109.13338 
191   109.13338  109.13338 
192   109.13338  109.13338 
193   109.13338  109.13338 
194   109.13338  109.13338 
195   109.13338  109.13338 
196   108.91275  109.13117 
197   108.73182  109.01692 
198   108.73182  108.77304 
199   108.73182  108.73182 
200   108.19223  108.72643 
201   108.19223  108.36523 
202   108.19223  108.19223 
