0.80       0.19       1      0.0 
0.80       0.19       2      0.0 
0.80       0.19       3      0.0 
0.80       0.19       4      0.0 
0.80       0.19       5      0.0 
0.80       0.19       6      0.0 
0.80       0.19       7      0.0 
0.80       0.19       8      0.0 
0.80       0.19       9      0.0 
0.80       0.19       10     0.0 
