1.00       1          1.00711    1.00711    0.00000
1.00       2          1.08057    1.04384    0.02597
1.00       3          1.15074    1.07947    0.03386
1.00       4          1.18063    1.10476    0.03353
1.00       5          1.22028    1.12787    0.03386
1.00       6          1.22371    1.14384    0.03176
1.00       7          1.22072    1.15482    0.02906
1.00       8          1.23421    1.16475    0.02707
1.00       9          1.23641    1.17271    0.02521
1.00       10         1.23180    1.17862    0.02337
1.00       11         1.20933    1.18141    0.02141
1.00       12         1.20500    1.18338    0.01972
1.00       13         1.20953    1.18539    0.01830
1.00       14         1.18871    1.18563    0.01700
1.00       15         1.20250    1.18675    0.01590
1.00       16         1.19298    1.18714    0.01491
1.00       17         1.21754    1.18893    0.01414
1.00       18         1.23389    1.19143    0.01357
1.00       19         1.20397    1.19209    0.01288
1.00       20         1.23138    1.19405    0.01238
1.00       21         1.26305    1.19734    0.01222
1.00       22         1.26189    1.20027    0.01201
1.00       23         1.24085    1.20204    0.01162
1.00       24         1.24375    1.20377    0.01126
1.00       25         1.20535    1.20384    0.01081
1.00       26         1.23373    1.20499    0.01046
1.00       27         1.25712    1.20692    0.01025
1.00       28         1.27043    1.20919    0.01013
1.00       29         1.24839    1.21054    0.00987
1.00       30         1.23273    1.21128    0.00957
1.00       31         1.24939    1.21251    0.00934
1.00       32         1.27170    1.21436    0.00923
1.00       33         1.26534    1.21590    0.00908
1.00       34         1.24217    1.21667    0.00884
1.00       35         1.27111    1.21823    0.00873
1.00       36         1.26385    1.21950    0.00857
1.00       37         1.24884    1.22029    0.00838
1.00       38         1.21408    1.22013    0.00816
1.00       39         1.24634    1.22080    0.00798
1.00       40         1.23606    1.22118    0.00779
1.00       41         1.24292    1.22171    0.00762
1.00       42         1.26790    1.22281    0.00751
1.00       43         1.25817    1.22363    0.00738
1.00       44         1.23245    1.22383    0.00722
1.00       45         1.21930    1.22373    0.00706
1.00       46         1.21779    1.22360    0.00691
1.00       47         1.20521    1.22321    0.00677
1.00       48         1.21467    1.22303    0.00663
1.00       49         1.21201    1.22281    0.00650
1.00       50         1.20457    1.22244    0.00638
1.00       51         1.23826    1.22275    0.00626
1.00       52         1.23500    1.22299    0.00615
1.00       53         1.20497    1.22265    0.00604
1.00       54         1.21317    1.22247    0.00593
1.00       55         1.20241    1.22211    0.00584
1.00       56         1.20082    1.22173    0.00574
1.00       57         1.19842    1.22132    0.00566
1.00       58         1.21681    1.22124    0.00556
1.00       59         1.23038    1.22140    0.00547
1.00       60         1.23857    1.22168    0.00538
1.00       61         1.25508    1.22223    0.00532
1.00       62         1.28033    1.22317    0.00532
1.00       63         1.25065    1.22360    0.00525
1.00       64         1.27944    1.22448    0.00524
1.00       65         1.30186    1.22567    0.00530
1.00       66         1.27189    1.22637    0.00526
1.00       67         1.24245    1.22661    0.00519
1.00       68         1.19073    1.22608    0.00514
1.00       69         1.20056    1.22571    0.00508
1.00       70         1.20923    1.22547    0.00501
1.00       71         1.20171    1.22514    0.00495
1.00       72         1.18012    1.22451    0.00492
1.00       73         1.19795    1.22415    0.00487
1.00       74         1.21457    1.22402    0.00480
1.00       75         1.24561    1.22431    0.00475
1.00       76         1.27510    1.22498    0.00473
1.00       77         1.27992    1.22569    0.00472
1.00       78         1.26207    1.22616    0.00469
1.00       79         1.25177    1.22648    0.00464
1.00       80         1.23884    1.22664    0.00458
1.00       81         1.28214    1.22732    0.00458
1.00       82         1.27113    1.22786    0.00455
1.00       83         1.26508    1.22830    0.00452
1.00       84         1.26873    1.22879    0.00449
1.00       85         1.25622    1.22911    0.00445
1.00       86         1.25536    1.22941    0.00441
1.00       87         1.27240    1.22991    0.00439
1.00       88         1.25786    1.23022    0.00435
1.00       89         1.23833    1.23032    0.00430
1.00       90         1.22344    1.23024    0.00425
1.00       91         1.24617    1.23041    0.00421
1.00       92         1.24560    1.23058    0.00417
1.00       93         1.27457    1.23105    0.00415
1.00       94         1.26964    1.23146    0.00413
1.00       95         1.29712    1.23215    0.00414
1.00       96         1.25671    1.23241    0.00410
1.00       97         1.25499    1.23264    0.00407
1.00       98         1.27370    1.23306    0.00405
1.00       99         1.24754    1.23321    0.00401
1.00       100        1.22465    1.23312    0.00397
1.00       101        1.24543    1.23324    0.00393
1.00       102        1.23272    1.23324    0.00390
1.00       103        1.26184    1.23352    0.00387
1.00       104        1.23167    1.23350    0.00383
1.00       105        1.22169    1.23339    0.00380
1.00       106        1.23974    1.23345    0.00376
1.00       107        1.23729    1.23348    0.00373
1.00       108        1.27168    1.23384    0.00371
1.00       109        1.29368    1.23438    0.00371
1.00       110        1.24222    1.23446    0.00368
1.00       111        1.25590    1.23465    0.00365
1.00       112        1.26481    1.23492    0.00363
1.00       113        1.27025    1.23523    0.00361
1.00       114        1.27175    1.23555    0.00359
1.00       115        1.25191    1.23569    0.00357
1.00       116        1.24406    1.23577    0.00354
1.00       117        1.26360    1.23600    0.00351
1.00       118        1.26226    1.23623    0.00349
1.00       119        1.23351    1.23620    0.00346
1.00       120        1.24835    1.23630    0.00343
1.00       121        1.23285    1.23628    0.00341
1.00       122        1.20177    1.23599    0.00339
1.00       123        1.20672    1.23576    0.00337
1.00       124        1.20626    1.23552    0.00335
1.00       125        1.23470    1.23551    0.00332
1.00       126        1.20913    1.23530    0.00330
1.00       127        1.21242    1.23512    0.00328
1.00       128        1.20373    1.23488    0.00327
1.00       129        1.20301    1.23463    0.00325
1.00       130        1.18119    1.23422    0.00325
