1.95       1          1.27216    1.27216    0.00000
1.95       2          1.08311    1.17763    0.06684
1.95       3          1.08451    1.14659    0.05126
1.95       4          1.09508    1.13371    0.04003
1.95       5          1.07046    1.12106    0.03397
1.95       6          1.05719    1.11042    0.02993
1.95       7          1.09055    1.10758    0.02579
1.95       8          1.06679    1.10248    0.02306
1.95       9          1.06969    1.09884    0.02078
1.95       10         1.07433    1.09639    0.01885
1.95       11         1.07208    1.09418    0.01727
1.95       12         1.07191    1.09232    0.01593
1.95       13         1.08809    1.09200    0.01470
1.95       14         1.10186    1.09270    0.01367
1.95       15         1.05237    1.09001    0.01302
1.95       16         1.04154    1.08698    0.01255
1.95       17         1.09654    1.08755    0.01183
1.95       18         1.09507    1.08796    0.01118
1.95       19         1.10196    1.08870    0.01062
1.95       20         1.04734    1.08663    0.01028
1.95       21         1.09607    1.08708    0.00980
1.95       22         1.07526    1.08654    0.00937
1.95       23         1.09199    1.08678    0.00897
1.95       24         1.06781    1.08599    0.00863
1.95       25         1.06706    1.08523    0.00832
1.95       26         1.07237    1.08474    0.00801
1.95       27         1.04151    1.08314    0.00787
1.95       28         1.05554    1.08215    0.00765
1.95       29         1.11508    1.08329    0.00747
1.95       30         1.09128    1.08355    0.00723
1.95       31         1.06251    1.08287    0.00703
1.95       32         1.07278    1.08256    0.00682
1.95       33         1.06039    1.08189    0.00664
1.95       34         1.08354    1.08194    0.00645
1.95       35         1.08116    1.08191    0.00626
1.95       36         1.04576    1.08091    0.00617
1.95       37         1.10164    1.08147    0.00603
1.95       38         1.03531    1.08026    0.00599
1.95       39         1.07957    1.08024    0.00584
1.95       40         1.07927    1.08021    0.00569
1.95       41         1.07335    1.08005    0.00555
1.95       42         1.10211    1.08057    0.00545
1.95       43         1.06601    1.08023    0.00533
1.95       44         1.06639    1.07992    0.00522
1.95       45         1.05122    1.07928    0.00514
1.95       46         1.08688    1.07945    0.00503
1.95       47         1.09015    1.07967    0.00493
1.95       48         1.05621    1.07918    0.00485
1.95       49         1.11330    1.07988    0.00480
1.95       50         1.07355    1.07975    0.00471
1.95       51         1.07454    1.07965    0.00462
1.95       52         1.06662    1.07940    0.00454
1.95       53         1.04435    1.07874    0.00450
1.95       54         1.10923    1.07930    0.00445
1.95       55         1.07659    1.07926    0.00437
1.95       56         1.07344    1.07915    0.00429
1.95       57         1.14118    1.08024    0.00435
1.95       58         1.11227    1.08079    0.00431
1.95       59         1.07782    1.08074    0.00424
1.95       60         1.08599    1.08083    0.00417
1.95       61         1.08548    1.08091    0.00410
1.95       62         1.10611    1.08131    0.00406
1.95       63         1.05915    1.08096    0.00401
1.95       64         1.10196    1.08129    0.00396
1.95       65         1.06237    1.08100    0.00391
1.95       66         1.03789    1.08034    0.00390
1.95       67         1.10744    1.08075    0.00387
1.95       68         1.12110    1.08134    0.00385
1.95       69         1.04021    1.08075    0.00384
1.95       70         1.08584    1.08082    0.00379
1.95       71         1.05920    1.08051    0.00375
1.95       72         1.05426    1.08015    0.00371
1.95       73         1.11340    1.08060    0.00369
1.95       74         1.05083    1.08020    0.00366
1.95       75         1.06623    1.08002    0.00362
1.95       76         1.09312    1.08019    0.00358
1.95       77         1.08892    1.08030    0.00353
1.95       78         1.09023    1.08043    0.00349
1.95       79         1.06622    1.08025    0.00345
1.95       80         1.10616    1.08057    0.00342
1.95       81         1.08575    1.08064    0.00338
1.95       82         1.09056    1.08076    0.00334
1.95       83         1.12734    1.08132    0.00335
1.95       84         1.09191    1.08145    0.00331
1.95       85         1.01755    1.08069    0.00335
1.95       86         1.04734    1.08031    0.00334
1.95       87         1.07181    1.08021    0.00330
1.95       88         1.08763    1.08029    0.00326
1.95       89         1.10097    1.08052    0.00324
1.95       90         1.07769    1.08049    0.00320
1.95       91         1.09814    1.08069    0.00317
1.95       92         1.08158    1.08070    0.00314
1.95       93         1.05706    1.08044    0.00311
1.95       94         1.07559    1.08039    0.00308
1.95       95         1.09688    1.08056    0.00305
1.95       96         1.06372    1.08039    0.00303
1.95       97         1.06538    1.08023    0.00300
1.95       98         1.12177    1.08066    0.00300
1.95       99         1.05757    1.08043    0.00298
1.95       100        1.11503    1.08077    0.00297
