0     430.11099  493.03230 
1     430.11099  493.07501 
2     420.22555  429.61109 
3     413.79067  419.62625 
4     409.21429  413.51431 
5     405.15189  409.10260 
6     392.64302  404.51350 
7     386.51220  392.21851 
8     383.35668  386.26403 
9     381.28563  383.26266 
10    373.70581  381.11621 
11    349.97668  373.26218 
12    346.37082  349.83214 
13    344.95627  346.29709 
14    339.31588  344.75238 
15    336.51014  339.20541 
16    325.40484  336.30990 
17    322.68495  325.30271 
18    315.36795  322.49175 
19    305.81882  315.09464 
20    299.85383  305.62989 
21    294.26977  299.67872 
22    291.00264  294.14222 
23    287.01225  290.84081 
24    284.19318  286.93694 
25    277.66234  284.07633 
26    271.70502  277.41479 
27    264.28738  271.57751 
28    262.71059  264.19344 
29    259.49327  262.62593 
30    255.40832  259.31074 
31    240.58612  255.09005 
32    238.58789  240.53250 
33    237.40016  238.52849 
34    233.67115  237.30263 
35    228.24724  233.51998 
36    226.74147  228.20071 
37    226.26923  226.73367 
38    220.48706  226.13651 
39    218.04998  220.41953 
40    216.08203  218.01215 
41    214.09414  215.99234 
42    210.60873  214.03851 
43    208.22482  210.49806 
44    206.46321  208.13078 
45    204.21502  206.36406 
46    203.76479  204.20358 
47    201.58121  203.70142 
48    199.81662  201.55545 
49    197.85333  199.76918 
50    195.88173  197.81115 
51    194.87261  195.85779 
52    193.94750  194.85630 
53    187.93767  193.85787 
54    186.65716  187.90503 
55    185.17770  186.61421 
56    181.90999  185.10889 
57    181.34699  181.90015 
58    180.49214  181.32797 
59    177.97157  180.40597 
60    171.57792  177.89735 
61    170.34691  171.55227 
62    167.54967  170.29786 
63    166.78897  167.53181 
64    166.10281  166.76657 
65    161.03284  166.02436 
66    160.77231  161.03023 
67    160.65530  160.77114 
68    159.65215  160.64136 
69    157.51085  159.61640 
70    155.68380  157.45251 
71    154.80507  155.67416 
72    152.42095  154.75768 
73    151.14142  152.39953 
74    150.80093  151.13801 
75    150.63801  150.79930 
76    148.41768  150.59296 
77    144.95854  148.35964 
78    144.65706  144.95552 
79    143.05636  144.63511 
80    142.48358  143.04179 
81    142.10818  142.47873 
82    141.32688  142.07911 
83    140.84637  141.32208 
84    138.35010  140.81374 
85    137.58360  138.31765 
86    137.06251  137.57836 
87    135.94620  137.03776 
88    135.12154  135.92436 
89    134.45900  135.09743 
90    133.45210  134.44368 
91    132.91670  133.44464 
92    132.43589  132.90941 
93    131.96624  132.42240 
94    131.26854  131.95497 
95    131.26854  131.26854 
96    128.70310  131.23022 
97    127.93660  128.67983 
98    127.21307  127.92235 
99    125.98328  127.19297 
100   124.62557  125.95442 
101   123.88873  124.60432 
102   123.30596  123.87553 
103   122.88827  123.30178 
104   121.08853  122.86925 
105   120.52492  121.07440 
106   119.85935  120.51353 
107   119.85935  119.85935 
108   119.62032  119.85696 
109   118.21745  119.59734 
110   117.76989  118.20633 
111   117.69437  117.76914 
112   116.73806  117.68480 
113   116.00060  116.73005 
114   115.62944  115.99318 
115   115.62944  115.62944 
116   110.81686  115.57872 
117   110.58784  110.81355 
118   110.36156  110.58556 
119   110.33196  110.36127 
120   110.25706  110.33120 
121   110.10682  110.25493 
122   109.54769  110.10071 
123   108.62108  109.53487 
124   108.38401  108.61871 
125   107.85798  108.37850 
126   107.81565  107.85746 
127   106.78513  107.80534 
128   106.73494  106.78462 
129   106.73494  106.73494 
130   106.49595  106.73016 
131   106.49595  106.49595 
132   106.39636  106.49495 
133   105.73340  106.38746 
134   105.73340  105.73340 
135   105.41424  105.73021 
136   97.46851   105.33130 
137   97.46851   97.46851  
138   97.46851   97.46851  
139   96.92206   97.46305  
140   96.92206   96.92206  
141   96.43978   96.91701  
142   96.30343   96.43842  
143   96.18641   96.30225  
144   96.18641   96.18641  
145   96.18641   96.18641  
146   95.55531   96.17529  
147   95.19441   95.54888  
148   95.19441   95.19441  
149   95.19441   95.19441  
150   94.92585   95.19172  
151   94.90276   94.92562  
152   94.90276   94.90276  
153   94.89029   94.90263  
154   94.82269   94.88894  
155   94.69478   94.82141  
156   92.38857   94.67172  
157   92.26703   92.38691  
158   92.26703   92.26703  
159   92.26703   92.26703  
160   92.26703   92.26703  
161   92.13650   92.26573  
162   92.11459   92.13628  
163   92.06995   92.11414  
164   91.26184   92.05686  
165   91.20420   91.26127  
166   90.83944   91.19947  
167   90.75829   90.83857  
168   89.63264   90.74388  
169   89.63264   89.63264  
170   89.23757   89.62869  
171   89.23757   89.23757  
172   88.17166   89.21625  
173   88.17166   88.17166  
174   88.17166   88.17166  
175   88.17166   88.17166  
176   86.66056   88.14791  
177   86.66056   86.66056  
178   86.36727   86.65763  
179   86.36727   86.36727  
180   85.84715   86.35273  
181   85.69341   85.84561  
182   85.69341   85.69341  
183   85.69341   85.69341  
184   85.69341   85.69341  
185   85.63747   85.69285  
186   85.63747   85.63747  
187   85.63747   85.63747  
188   85.63747   85.63747  
189   85.63747   85.63747  
190   85.57352   85.63683  
191   85.33539   85.57114  
192   85.20748   85.33411  
193   85.20748   85.20748  
194   85.20748   85.20748  
195   85.00567   85.20547  
196   85.00567   85.00567  
197   85.00567   85.00567  
198   85.00567   85.00567  
199   85.00567   85.00567  
200   85.00567   85.00567  
201   83.99297   84.99487  
202   83.99297   83.99297  
203   83.99297   83.99297  
204   83.99297   83.99297  
205   83.65957   83.98964  
206   81.41753   83.63715  
207   81.41753   81.41753  
208   81.41753   81.41753  
209   81.41753   81.41753  
210   81.41753   81.41753  
211   81.41753   81.41753  
212   81.41706   81.41752  
213   81.41706   81.41706  
214   81.41706   81.41706  
215   80.64570   81.40935  
216   80.51122   80.64435  
217   80.51122   80.51122  
218   80.51122   80.51122  
219   80.51122   80.51122  
220   80.51122   80.51122  
221   80.51122   80.51122  
222   80.33559   80.50947  
223   80.19457   80.33418  
224   80.19457   80.19457  
225   79.41426   80.18677  
226   79.41426   79.41426  
227   79.41426   79.41426  
228   79.41426   79.41426  
229   79.41426   79.41426  
230   79.41426   79.41426  
231   79.07087   79.41083  
232   79.07087   79.07087  
233   79.07087   79.07087  
234   79.07087   79.07087  
235   79.07087   79.07087  
236   77.28900   79.05305  
237   77.28854   77.28900  
238   77.28854   77.28854  
239   77.28854   77.28854  
240   77.28854   77.28854  
241   77.28854   77.28854  
242   77.28854   77.28854  
243   76.97295   77.28538  
244   76.97295   76.97295  
245   76.69860   76.97020  
246   76.69860   76.69860  
247   76.69860   76.69860  
248   76.69860   76.69860  
249   76.69860   76.69860  
250   76.69860   76.69860  
251   76.64869   76.69811  
252   76.64869   76.64869  
253   76.64869   76.64869  
254   76.64869   76.64869  
255   76.64869   76.64869  
256   76.64869   76.64869  
257   76.64869   76.64869  
258   76.64869   76.64869  
259   76.64869   76.64869  
260   76.64869   76.64869  
261   75.78056   76.64001  
262   75.78056   75.78056  
263   75.78056   75.78056  
264   75.78056   75.78056  
265   75.78056   75.78056  
266   75.40421   75.77680  
267   75.40421   75.40421  
268   75.40421   75.40421  
269   75.40421   75.40421  
270   75.40421   75.40421  
271   75.40421   75.40421  
272   75.40421   75.40421  
273   75.40421   75.40421  
274   75.40421   75.40421  
275   75.40421   75.40421  
276   75.40421   75.40421  
277   75.40421   75.40421  
278   75.40421   75.40421  
279   75.40421   75.40421  
280   75.40421   75.40421  
281   75.37936   75.40396  
282   75.37936   75.37936  
283   75.37936   75.37936  
284   75.37936   75.37936  
285   74.96730   75.37524  
286   73.74262   74.95505  
287   73.74262   73.74262  
288   73.74262   73.74262  
289   73.74262   73.74262  
290   73.74262   73.74262  
291   73.44661   73.73966  
292   73.44661   73.44661  
293   73.44661   73.44661  
294   73.23766   73.44452  
295   73.23766   73.23766  
296   73.23766   73.23766  
297   73.23766   73.23766  
298   73.23766   73.23766  
299   73.23766   73.23766  
300   73.23766   73.23766  
301   73.17157   73.23700  
302   73.17157   73.17157  
303   73.17157   73.17157  
304   73.17157   73.17157  
305   73.17157   73.17157  
306   72.20685   73.16192  
307   72.20685   72.20685  
308   72.20685   72.20685  
309   72.20685   72.20685  
310   72.20685   72.20685  
311   72.20685   72.20685  
312   72.20685   72.20685  
313   72.20685   72.20685  
314   72.20685   72.20685  
315   72.19658   72.20675  
316   71.52999   72.18991  
317   71.52999   71.52999  
318   71.52999   71.52999  
319   71.52999   71.52999  
320   71.52999   71.52999  
321   71.52999   71.52999  
322   71.52999   71.52999  
323   71.52999   71.52999  
324   71.52999   71.52999  
325   71.52999   71.52999  
326   71.52999   71.52999  
327   71.15963   71.52629  
328   70.54854   71.15352  
329   70.54854   70.54854  
330   70.54854   70.54854  
331   70.54854   70.54854  
332   70.54854   70.54854  
333   70.54854   70.54854  
334   70.54854   70.54854  
335   70.53535   70.54841  
336   70.37484   70.53375  
337   70.37484   70.37484  
338   70.37484   70.37484  
339   70.37484   70.37484  
340   70.37484   70.37484  
341   70.37484   70.37484  
342   70.37484   70.37484  
343   70.37484   70.37484  
344   70.37484   70.37484  
345   70.37484   70.37484  
346   70.37484   70.37484  
347   70.37484   70.37484  
348   70.37484   70.37484  
349   70.37484   70.37484  
350   70.37484   70.37484  
351   69.36707   70.36432  
352   69.36707   69.36707  
353   69.36707   69.36707  
354   69.36707   69.36707  
355   69.36707   69.36707  
356   69.36707   69.36707  
357   69.36707   69.36707  
358   69.36707   69.36707  
359   69.36707   69.36707  
360   69.36707   69.36707  
361   69.36707   69.36707  
362   69.36707   69.36707  
363   69.36707   69.36707  
364   69.36707   69.36707  
365   69.36707   69.36707  
366   69.36707   69.36707  
367   69.36707   69.36707  
368   69.36707   69.36707  
369   69.36707   69.36707  
370   69.36707   69.36707  
371   68.89906   69.36239  
372   68.89906   68.89906  
373   68.89906   68.89906  
374   68.89906   68.89906  
375   68.89906   68.89906  
376   68.89906   68.89906  
377   68.89906   68.89906  
378   68.89906   68.89906  
379   68.89906   68.89906  
380   68.89906   68.89906  
381   68.30085   68.89308  
382   68.30085   68.30085  
383   68.30085   68.30085  
384   68.30085   68.30085  
385   68.30085   68.30085  
386   68.30085   68.30085  
387   68.30085   68.30085  
388   68.30085   68.30085  
389   68.30085   68.30085  
390   68.30085   68.30085  
391   68.25591   68.30040  
392   68.25591   68.25591  
393   68.25591   68.25591  
394   68.25591   68.25591  
395   68.25591   68.25591  
396   68.25591   68.25591  
397   68.25591   68.25591  
398   68.25591   68.25591  
399   68.25591   68.25591  
400   68.25591   68.25591  
401   68.25591   68.25591  
402   68.25591   68.25591  
403   68.25591   68.25591  
404   68.25591   68.25591  
405   68.25591   68.25591  
406   68.21386   68.25548  
407   68.21386   68.21386  
408   68.21386   68.21386  
409   68.21386   68.21386  
410   68.21386   68.21386  
411   67.99244   68.21164  
412   67.99244   67.99244  
413   67.99244   67.99244  
414   67.99244   67.99244  
415   67.99244   67.99244  
416   67.85476   67.99106  
417   67.85476   67.85476  
418   67.85476   67.85476  
419   67.85476   67.85476  
420   67.85476   67.85476  
421   67.85476   67.85476  
422   67.85476   67.85476  
423   67.85476   67.85476  
424   67.85476   67.85476  
425   67.85476   67.85476  
426   67.85476   67.85476  
427   67.85476   67.85476  
428   67.85476   67.85476  
429   67.85476   67.85476  
430   67.85476   67.85476  
431   67.85476   67.85476  
432   67.85476   67.85476  
433   67.85476   67.85476  
434   67.85476   67.85476  
435   67.85476   67.85476  
436   67.85476   67.85476  
437   67.85476   67.85476  
438   67.85476   67.85476  
439   67.85476   67.85476  
440   67.85476   67.85476  
441   67.64982   67.85271  
442   67.64982   67.64982  
443   67.64982   67.64982  
444   67.64982   67.64982  
445   67.64982   67.64982  
446   67.12907   67.64461  
447   67.12907   67.12907  
448   67.12907   67.12907  
449   67.12907   67.12907  
450   67.12907   67.12907  
451   67.12907   67.12907  
452   67.12907   67.12907  
453   67.12907   67.12907  
454   67.12907   67.12907  
455   67.12907   67.12907  
456   67.12907   67.12907  
457   67.12907   67.12907  
458   67.12907   67.12907  
459   67.12907   67.12907  
460   67.12907   67.12907  
461   67.12907   67.12907  
462   67.12907   67.12907  
463   67.12907   67.12907  
464   67.12907   67.12907  
465   67.12907   67.12907  
466   67.12907   67.12907  
467   67.12907   67.12907  
468   67.12907   67.12907  
469   67.12907   67.12907  
470   67.12907   67.12907  
471   67.12907   67.12907  
472   67.12907   67.12907  
473   67.12907   67.12907  
474   67.12907   67.12907  
475   67.12907   67.12907  
476   67.12907   67.12907  
477   67.12907   67.12907  
478   67.12907   67.12907  
479   67.12907   67.12907  
480   67.12907   67.12907  
481   66.97692   67.12755  
482   66.97692   66.97692  
483   66.97692   66.97692  
484   66.97692   66.97692  
485   66.97692   66.97692  
486   66.97692   66.97692  
487   66.97692   66.97692  
488   66.97692   66.97692  
489   66.97692   66.97692  
490   66.97692   66.97692  
491   66.97692   66.97692  
492   66.97692   66.97692  
493   66.97692   66.97692  
494   66.97692   66.97692  
495   66.97692   66.97692  
496   66.97692   66.97692  
497   66.97692   66.97692  
498   66.97692   66.97692  
499   66.97692   66.97692  
