1.55       1          0.78242    0.78242    0.00000
1.55       2          0.81240    0.79741    0.01060
1.55       3          0.79753    0.79745    0.00707
1.55       4          0.81188    0.80106    0.00615
1.55       5          0.80385    0.80162    0.00495
1.55       6          0.80630    0.80240    0.00418
1.55       7          0.80338    0.80254    0.00359
1.55       8          0.80767    0.80318    0.00320
1.55       9          0.81682    0.80469    0.00318
1.55       10         0.80257    0.80448    0.00287
1.55       11         0.80054    0.80412    0.00263
1.55       12         0.80809    0.80445    0.00243
1.55       13         0.80770    0.80470    0.00226
1.55       14         0.79467    0.80399    0.00221
1.55       15         0.80402    0.80399    0.00206
1.55       16         0.80892    0.80430    0.00195
1.55       17         0.80184    0.80415    0.00185
1.55       18         0.80608    0.80426    0.00175
1.55       19         0.81777    0.80497    0.00179
1.55       20         0.80166    0.80481    0.00171
1.55       21         0.81220    0.80516    0.00167
1.55       22         0.79332    0.80462    0.00167
1.55       23         0.80801    0.80477    0.00161
1.55       24         0.81014    0.80499    0.00156
1.55       25         0.80832    0.80512    0.00150
1.55       26         0.80361    0.80507    0.00144
1.55       27         0.80129    0.80493    0.00140
1.55       28         0.80996    0.80511    0.00136
1.55       29         0.80174    0.80499    0.00132
1.55       30         0.81305    0.80526    0.00130
1.55       31         0.80543    0.80526    0.00126
1.55       32         0.79485    0.80494    0.00126
1.55       33         0.80524    0.80495    0.00122
1.55       34         0.80301    0.80489    0.00119
1.55       35         0.82183    0.80537    0.00125
1.55       36         0.79700    0.80514    0.00123
1.55       37         0.80295    0.80508    0.00120
1.55       38         0.80894    0.80518    0.00118
1.55       39         0.80703    0.80523    0.00115
1.55       40         0.80274    0.80517    0.00112
1.55       41         0.81730    0.80547    0.00113
1.55       42         0.80592    0.80548    0.00110
1.55       43         0.78935    0.80510    0.00114
1.55       44         0.80768    0.80516    0.00112
1.55       45         0.80843    0.80523    0.00109
1.55       46         0.78773    0.80485    0.00113
1.55       47         0.81314    0.80503    0.00112
1.55       48         0.79405    0.80480    0.00112
1.55       49         0.80396    0.80478    0.00110
1.55       50         0.81259    0.80494    0.00109
1.55       51         0.81543    0.80514    0.00109
1.55       52         0.77407    0.80455    0.00122
1.55       53         0.81015    0.80465    0.00120
1.55       54         0.81168    0.80478    0.00119
1.55       55         0.80914    0.80486    0.00117
1.55       56         0.80057    0.80479    0.00115
1.55       57         0.80659    0.80482    0.00113
1.55       58         0.79176    0.80459    0.00113
1.55       59         0.80813    0.80465    0.00111
1.55       60         0.82251    0.80495    0.00113
1.55       61         0.78935    0.80469    0.00114
1.55       62         0.79848    0.80459    0.00113
1.55       63         0.81237    0.80472    0.00112
1.55       64         0.81373    0.80486    0.00111
1.55       65         0.80164    0.80481    0.00109
1.55       66         0.80231    0.80477    0.00108
1.55       67         0.81826    0.80497    0.00108
1.55       68         0.77994    0.80460    0.00113
1.55       69         0.80076    0.80455    0.00111
1.55       70         0.81512    0.80470    0.00111
1.55       71         0.80740    0.80474    0.00109
1.55       72         0.79718    0.80463    0.00108
1.55       73         0.80415    0.80463    0.00107
1.55       74         0.81458    0.80476    0.00106
1.55       75         0.79622    0.80465    0.00105
1.55       76         0.80589    0.80466    0.00104
1.55       77         0.80659    0.80469    0.00102
1.55       78         0.80501    0.80469    0.00101
1.55       79         0.78775    0.80448    0.00102
1.55       80         0.82002    0.80467    0.00103
1.55       81         0.80252    0.80464    0.00101
1.55       82         0.77795    0.80432    0.00105
1.55       83         0.81422    0.80444    0.00105
1.55       84         0.81065    0.80451    0.00104
1.55       85         0.79719    0.80443    0.00103
1.55       86         0.80367    0.80442    0.00102
1.55       87         0.82057    0.80460    0.00102
1.55       88         0.81306    0.80470    0.00101
1.55       89         0.79041    0.80454    0.00102
1.55       90         0.80433    0.80454    0.00100
1.55       91         0.81236    0.80462    0.00100
1.55       92         0.80437    0.80462    0.00099
1.55       93         0.79692    0.80454    0.00098
1.55       94         0.80323    0.80452    0.00097
1.55       95         0.81602    0.80464    0.00097
1.55       96         0.79795    0.80457    0.00096
1.55       97         0.80409    0.80457    0.00095
1.55       98         0.80412    0.80456    0.00094
1.55       99         0.78796    0.80440    0.00094
1.55       100        0.80355    0.80439    0.00094
