0.80       0.17       1      0.0 
0.80       0.17       2      0.0 
0.80       0.17       3      0.1 
0.80       0.17       4      0.1 
0.80       0.17       5      0.1 
0.80       0.17       6      0.1 
0.80       0.17       7      0.1 
0.80       0.17       8      0.1 
0.80       0.17       9      0.1 
0.80       0.17       10     0.1 
