0.80       0.04       1      0.6 
0.80       0.04       2      0.6 
0.80       0.04       3      0.6 
0.80       0.04       4      0.6 
0.80       0.04       5      0.6 
0.80       0.04       6      0.6 
0.80       0.04       7      0.6 
0.80       0.04       8      0.6 
0.80       0.04       9      0.6 
0.80       0.04       10     0.6 
