0.95       1          0.95664    0.95664    0.00000
0.95       2          1.02718    0.99191    0.02494
0.95       3          1.09960    1.02780    0.03370
0.95       4          1.12931    1.05318    0.03349
0.95       5          1.17054    1.07665    0.03404
0.95       6          1.18114    1.09407    0.03252
0.95       7          1.16964    1.10486    0.02961
0.95       8          1.17120    1.11316    0.02704
0.95       9          1.16385    1.11879    0.02462
0.95       10         1.15004    1.12191    0.02235
0.95       11         1.18008    1.12720    0.02094
0.95       12         1.13875    1.12816    0.01922
0.95       13         1.13152    1.12842    0.01774
0.95       14         1.20467    1.13387    0.01729
0.95       15         1.21528    1.13930    0.01697
0.95       16         1.20782    1.14358    0.01644
0.95       17         1.20564    1.14723    0.01587
0.95       18         1.21873    1.15120    0.01548
0.95       19         1.21103    1.15435    0.01498
0.95       20         1.17894    1.15558    0.01428
0.95       21         1.18821    1.15713    0.01369
0.95       22         1.19427    1.15882    0.01317
0.95       23         1.21163    1.16112    0.01279
0.95       24         1.21041    1.16317    0.01242
0.95       25         1.20614    1.16489    0.01205
0.95       26         1.19645    1.16610    0.01164
0.95       27         1.18266    1.16672    0.01123
0.95       28         1.17625    1.16706    0.01083
0.95       29         1.18909    1.16782    0.01049
0.95       30         1.21258    1.16931    0.01024
0.95       31         1.22355    1.17106    0.01006
0.95       32         1.22774    1.17283    0.00990
0.95       33         1.18700    1.17326    0.00961
0.95       34         1.20688    1.17425    0.00938
0.95       35         1.19662    1.17489    0.00913
0.95       36         1.19090    1.17533    0.00889
0.95       37         1.19108    1.17576    0.00866
0.95       38         1.18110    1.17590    0.00843
0.95       39         1.20809    1.17672    0.00826
0.95       40         1.18674    1.17698    0.00805
0.95       41         1.15843    1.17652    0.00787
0.95       42         1.15531    1.17602    0.00770
0.95       43         1.17615    1.17602    0.00752
0.95       44         1.18679    1.17627    0.00735
0.95       45         1.19817    1.17675    0.00721
0.95       46         1.19759    1.17721    0.00706
0.95       47         1.21085    1.17792    0.00695
0.95       48         1.21627    1.17872    0.00685
0.95       49         1.17502    1.17864    0.00671
0.95       50         1.16639    1.17840    0.00658
0.95       51         1.22878    1.17939    0.00653
0.95       52         1.21734    1.18012    0.00644
0.95       53         1.22925    1.18104    0.00639
0.95       54         1.21466    1.18167    0.00630
0.95       55         1.21956    1.18236    0.00622
0.95       56         1.25546    1.18366    0.00624
0.95       57         1.28122    1.18537    0.00637
0.95       58         1.28977    1.18717    0.00651
0.95       59         1.25646    1.18835    0.00650
0.95       60         1.26125    1.18956    0.00650
0.95       61         1.26475    1.19079    0.00651
0.95       62         1.25671    1.19186    0.00649
0.95       63         1.26114    1.19296    0.00648
0.95       64         1.25143    1.19387    0.00645
0.95       65         1.25089    1.19475    0.00641
0.95       66         1.26767    1.19585    0.00640
0.95       67         1.25699    1.19677    0.00637
0.95       68         1.22022    1.19711    0.00629
0.95       69         1.24448    1.19780    0.00624
0.95       70         1.30631    1.19935    0.00634
0.95       71         1.25056    1.20007    0.00629
0.95       72         1.18661    1.19988    0.00620
0.95       73         1.21146    1.20004    0.00612
0.95       74         1.23267    1.20048    0.00605
0.95       75         1.22990    1.20087    0.00599
0.95       76         1.24831    1.20150    0.00594
0.95       77         1.23510    1.20193    0.00588
0.95       78         1.21223    1.20207    0.00580
0.95       79         1.21972    1.20229    0.00573
0.95       80         1.23025    1.20264    0.00567
0.95       81         1.22234    1.20288    0.00561
0.95       82         1.21339    1.20301    0.00554
0.95       83         1.21503    1.20315    0.00548
0.95       84         1.23417    1.20352    0.00542
0.95       85         1.24154    1.20397    0.00538
0.95       86         1.24584    1.20446    0.00534
0.95       87         1.27023    1.20521    0.00533
0.95       88         1.24435    1.20566    0.00529
0.95       89         1.22839    1.20591    0.00523
0.95       90         1.21235    1.20599    0.00518
0.95       91         1.23547    1.20631    0.00513
0.95       92         1.26586    1.20696    0.00512
0.95       93         1.24585    1.20738    0.00508
0.95       94         1.18714    1.20716    0.00503
0.95       95         1.14064    1.20646    0.00502
0.95       96         1.13051    1.20567    0.00503
0.95       97         1.15343    1.20513    0.00501
0.95       98         1.16693    1.20474    0.00497
0.95       99         1.17832    1.20447    0.00493
0.95       100        1.17728    1.20420    0.00489
0.95       101        1.18946    1.20406    0.00484
0.95       102        1.19518    1.20397    0.00480
0.95       103        1.20475    1.20398    0.00475
0.95       104        1.21724    1.20410    0.00471
0.95       105        1.20920    1.20415    0.00466
0.95       106        1.21851    1.20429    0.00462
0.95       107        1.21540    1.20439    0.00458
0.95       108        1.19224    1.20428    0.00454
0.95       109        1.17757    1.20403    0.00450
0.95       110        1.16837    1.20371    0.00447
0.95       111        1.19479    1.20363    0.00443
0.95       112        1.19026    1.20351    0.00439
0.95       113        1.18726    1.20337    0.00436
0.95       114        1.22141    1.20352    0.00432
0.95       115        1.19634    1.20346    0.00429
0.95       116        1.21266    1.20354    0.00425
0.95       117        1.23172    1.20378    0.00422
0.95       118        1.25170    1.20419    0.00420
0.95       119        1.23583    1.20445    0.00418
0.95       120        1.23901    1.20474    0.00415
0.95       121        1.22819    1.20494    0.00412
0.95       122        1.22040    1.20506    0.00409
0.95       123        1.22847    1.20525    0.00406
0.95       124        1.20762    1.20527    0.00403
0.95       125        1.22013    1.20539    0.00400
0.95       126        1.23664    1.20564    0.00397
0.95       127        1.23829    1.20590    0.00395
0.95       128        1.21844    1.20599    0.00392
0.95       129        1.19228    1.20589    0.00389
0.95       130        1.20368    1.20587    0.00386
