0     30.80873   35.61885   37.54470   2.41348   
1     30.80873   35.61885   37.54470   2.41348   
2     29.33789   30.70054   30.85774   0.46086   
3     28.35972   29.27860   29.45463   0.50290   
4     26.53328   28.28238   28.42841   0.52445   
5     24.79748   26.42916   26.70355   0.70232   
6     23.33521   24.76139   24.97740   0.63769   
7     22.59574   23.29925   23.57397   0.68823   
8     20.89679   22.54919   22.92238   0.96639   
9     20.36972   20.88511   21.24901   0.92581   
10    19.51006   20.34267   20.59669   0.73798   
11    19.32109   19.50628   19.87096   0.90136   
12    18.89806   19.31336   19.62590   0.75177   
13    18.52506   18.88990   19.20403   0.82614   
14    18.18698   18.51098   18.95698   1.11021   
15    18.06484   18.18437   18.51281   1.06531   
16    17.59193   18.04772   18.48446   1.06879   
17    17.13509   17.57690   17.92590   0.91297   
18    16.80492   17.12972   17.48993   1.02465   
19    16.49647   16.79875   17.20553   1.09739   
20    16.44908   16.49576   16.91214   1.02403   
21    16.42495   16.44884   16.82725   0.97234   
22    15.96470   16.41906   16.80681   1.12057   
23    15.96470   15.96470   16.41866   1.20442   
24    15.90707   15.96413   16.37374   1.14166   
25    15.64714   15.90406   16.39432   1.27615   
26    15.53843   15.64606   16.14992   1.13167   
27    15.53843   15.53843   15.97456   1.10628   
28    14.98141   15.53286   16.09858   1.30262   
29    14.79387   14.97688   15.28980   0.91063   
30    14.79387   14.79387   15.11775   0.90500   
31    14.79387   14.79387   15.15304   0.86947   
32    14.52189   14.79041   15.15992   1.06894   
33    14.50712   14.52174   14.94733   1.06908   
34    14.50712   14.50712   14.98391   1.11990   
35    14.46518   14.50670   14.87236   0.91217   
36    14.46518   14.46518   15.06274   1.31144   
37    14.43390   14.46486   14.87405   0.96156   
38    14.43390   14.43390   14.97073   1.24831   
39    14.38315   14.43339   14.79306   0.98420   
40    13.95867   14.37808   14.85676   1.28532   
41    13.80813   13.95505   14.36434   1.12434   
42    13.65588   13.80540   14.35360   1.37451   
43    13.65482   13.65586   14.07996   1.06113   
44    13.65482   13.65482   13.99380   0.94944   
45    13.61242   13.65440   14.13595   1.14858   
46    13.61242   13.61242   14.27424   1.53260   
47    13.43332   13.60854   13.96683   1.03102   
48    13.20640   13.42923   13.98743   1.24468   
49    12.78013   13.19787   13.72364   1.26111   
50    12.44708   12.77680   13.31726   1.34372   
51    12.44708   12.44708   12.97860   1.35711   
52    12.41061   12.44671   12.82368   1.11916   
53    12.23486   12.40534   12.85706   1.29656   
54    12.12566   12.23377   12.66763   1.22276   
55    11.94362   12.12318   12.67502   1.40430   
56    11.94362   11.94362   12.50238   1.41544   
57    11.94362   11.94362   12.41565   1.18103   
58    11.94362   11.94362   12.51443   1.36746   
59    11.94362   11.94362   12.44288   1.25313   
60    11.91176   11.94267   12.43316   1.17594   
61    11.91176   11.91176   12.27860   1.10259   
62    11.91176   11.91176   12.38135   1.32593   
63    11.91176   11.91176   12.23486   0.94791   
64    11.91176   11.91176   12.29683   1.07015   
65    11.91176   11.91176   12.32011   1.01322   
66    11.91176   11.91176   12.33299   1.11346   
67    11.91176   11.91176   12.37285   1.15592   
68    11.91176   11.91176   12.43271   1.41290   
69    11.91176   11.91176   12.54415   1.53252   
70    11.86645   11.91131   12.32241   1.22120   
71    11.12722   11.85638   12.26523   0.95035   
72    11.12663   11.12722   11.66934   1.24916   
73    11.12663   11.12663   11.42598   0.97700   
74    11.12663   11.12663   11.56338   1.22212   
75    11.03830   11.12574   11.59327   1.20989   
76    10.97598   11.03727   11.61065   1.39934   
77    10.97598   10.97598   11.40054   1.09784   
78    10.74840   10.97371   11.36039   0.94368   
79    10.70705   10.74669   11.19982   1.06900   
80    10.67147   10.70658   11.10901   1.03263   
81    10.67147   10.67147   11.05963   1.08068   
82    10.67147   10.67147   11.26644   1.47719   
83    10.67147   10.67147   11.13176   1.26698   
84    10.67147   10.67147   11.17310   1.15290   
85    10.67147   10.67147   11.23633   1.33688   
86    10.67147   10.67147   11.09897   1.12134   
87    10.67147   10.67147   11.07253   1.17913   
88    10.66029   10.67136   11.23510   1.32386   
89    10.66029   10.66029   11.16442   1.36291   
90    10.66029   10.66029   11.14075   1.27624   
91    10.66029   10.66029   11.02519   0.91285   
92    10.66029   10.66029   11.22658   1.42097   
93    10.66029   10.66029   11.32162   1.56656   
94    10.66029   10.66029   11.04046   1.10388   
95    10.66029   10.66029   11.23428   1.43044   
96    10.66029   10.66029   11.16146   1.36069   
97    10.66029   10.66029   11.02789   1.13940   
98    10.66029   10.66029   11.18508   1.33513   
99    10.66029   10.66029   11.17056   1.26416   
100   10.66029   10.66029   11.01628   0.94455   
101   10.66029   10.66029   11.30563   1.49759   
102   10.66029   10.66029   11.05386   1.05254   
103   10.66029   10.66029   11.22610   1.44380   
104   10.66029   10.66029   11.11686   1.24069   
105   10.66029   10.66029   11.08045   1.25443   
106   10.66029   10.66029   11.12477   1.18093   
107   10.66029   10.66029   11.07733   1.21250   
108   10.66029   10.66029   11.27307   1.42447   
109   10.66029   10.66029   11.15438   1.20625   
110   10.66029   10.66029   11.20014   1.12440   
111   10.66029   10.66029   11.13618   1.17318   
112   10.66029   10.66029   11.00011   0.92097   
113   10.66029   10.66029   11.07617   1.14801   
114   10.66029   10.66029   11.06494   1.10910   
115   10.66029   10.66029   11.00696   0.95399   
116   10.66029   10.66029   11.07222   1.03549   
117   10.66029   10.66029   11.17438   1.38938   
118   10.66029   10.66029   11.06594   1.14968   
119   10.66029   10.66029   11.15022   1.20360   
120   10.66029   10.66029   10.97925   0.93114   
121   10.66029   10.66029   11.24193   1.39483   
122   10.66029   10.66029   10.99467   1.02623   
123   10.66029   10.66029   11.20793   1.52838   
124   10.66029   10.66029   11.01737   1.07974   
125   10.66029   10.66029   11.16601   1.24039   
126   10.66029   10.66029   11.10278   1.07843   
127   10.66029   10.66029   11.24053   1.30239   
128   10.66029   10.66029   11.16824   1.31095   
129   10.66029   10.66029   11.15894   1.21889   
130   10.66029   10.66029   11.15333   1.26944   
131   10.66029   10.66029   11.02402   1.07248   
132   10.66029   10.66029   11.08736   1.05819   
133   10.66029   10.66029   11.26061   1.44699   
134   10.66029   10.66029   11.08630   1.17762   
135   10.66029   10.66029   11.09563   1.14105   
136   10.66029   10.66029   11.07344   1.08323   
137   10.66029   10.66029   11.15362   1.31392   
