1.60       1          0.80771    0.80771    0.00000
1.60       2          0.83995    0.82383    0.01140
1.60       3          0.82210    0.82326    0.00762
1.60       4          0.83832    0.82702    0.00658
1.60       5          0.83151    0.82792    0.00532
1.60       6          0.83206    0.82861    0.00448
1.60       7          0.82803    0.82853    0.00384
1.60       8          0.83848    0.82977    0.00356
1.60       9          0.84417    0.83137    0.00350
1.60       10         0.82618    0.83085    0.00319
1.60       11         0.83824    0.83152    0.00297
1.60       12         0.81183    0.82988    0.00314
1.60       13         0.83526    0.83030    0.00293
1.60       14         0.82139    0.82966    0.00279
1.60       15         0.82499    0.82935    0.00262
1.60       16         0.83061    0.82943    0.00246
1.60       17         0.83026    0.82948    0.00231
1.60       18         0.83130    0.82958    0.00219
1.60       19         0.83315    0.82977    0.00208
1.60       20         0.83575    0.83007    0.00200
1.60       21         0.83549    0.83032    0.00192
1.60       22         0.84136    0.83083    0.00190
1.60       23         0.82863    0.83073    0.00182
1.60       24         0.81171    0.82994    0.00191
1.60       25         0.84936    0.83072    0.00198
1.60       26         0.82593    0.83053    0.00191
1.60       27         0.84104    0.83092    0.00188
1.60       28         0.83867    0.83120    0.00183
1.60       29         0.81261    0.83056    0.00188
1.60       30         0.84210    0.83094    0.00186
1.60       31         0.82248    0.83067    0.00182
1.60       32         0.82730    0.83056    0.00176
1.60       33         0.83896    0.83082    0.00173
1.60       34         0.83424    0.83092    0.00168
1.60       35         0.83022    0.83090    0.00163
1.60       36         0.83187    0.83092    0.00159
1.60       37         0.83166    0.83094    0.00154
1.60       38         0.83380    0.83102    0.00151
1.60       39         0.83971    0.83124    0.00148
1.60       40         0.81080    0.83073    0.00153
1.60       41         0.82993    0.83071    0.00149
1.60       42         0.82351    0.83054    0.00147
1.60       43         0.83323    0.83060    0.00144
1.60       44         0.84489    0.83093    0.00144
1.60       45         0.83318    0.83098    0.00141
1.60       46         0.82657    0.83088    0.00138
1.60       47         0.83214    0.83091    0.00135
1.60       48         0.82146    0.83071    0.00134
1.60       49         0.83412    0.83078    0.00131
1.60       50         0.83165    0.83080    0.00129
1.60       51         0.82562    0.83070    0.00126
1.60       52         0.82681    0.83062    0.00124
1.60       53         0.84223    0.83084    0.00124
1.60       54         0.82178    0.83067    0.00123
1.60       55         0.83047    0.83067    0.00120
1.60       56         0.82963    0.83065    0.00118
1.60       57         0.82069    0.83048    0.00118
1.60       58         0.84328    0.83070    0.00118
1.60       59         0.82777    0.83065    0.00116
1.60       60         0.82202    0.83050    0.00115
1.60       61         0.84002    0.83066    0.00114
1.60       62         0.82921    0.83064    0.00112
1.60       63         0.82974    0.83062    0.00110
1.60       64         0.82135    0.83048    0.00109
1.60       65         0.83511    0.83055    0.00108
1.60       66         0.84337    0.83074    0.00108
1.60       67         0.82155    0.83061    0.00107
1.60       68         0.84108    0.83076    0.00107
1.60       69         0.82554    0.83068    0.00106
1.60       70         0.83608    0.83076    0.00104
1.60       71         0.83913    0.83088    0.00104
1.60       72         0.84658    0.83110    0.00104
1.60       73         0.83023    0.83109    0.00103
1.60       74         0.83521    0.83114    0.00102
1.60       75         0.81736    0.83096    0.00102
1.60       76         0.83291    0.83098    0.00101
1.60       77         0.83982    0.83110    0.00100
1.60       78         0.82872    0.83107    0.00099
1.60       79         0.83964    0.83118    0.00098
1.60       80         0.82930    0.83115    0.00097
1.60       81         0.80914    0.83088    0.00099
1.60       82         0.83625    0.83095    0.00099
1.60       83         0.83162    0.83095    0.00097
1.60       84         0.83869    0.83105    0.00097
1.60       85         0.81801    0.83089    0.00097
1.60       86         0.84325    0.83104    0.00097
1.60       87         0.82026    0.83091    0.00096
1.60       88         0.83729    0.83099    0.00095
1.60       89         0.82007    0.83086    0.00095
1.60       90         0.81928    0.83073    0.00095
1.60       91         0.83074    0.83073    0.00094
1.60       92         0.83612    0.83079    0.00093
1.60       93         0.81563    0.83063    0.00094
1.60       94         0.84428    0.83077    0.00094
1.60       95         0.83231    0.83079    0.00093
1.60       96         0.82361    0.83072    0.00092
1.60       97         0.83331    0.83074    0.00091
1.60       98         0.83358    0.83077    0.00090
1.60       99         0.82905    0.83075    0.00089
1.60       100        0.84056    0.83085    0.00089
