0     430.11099  493.03230 
1     435.02438  493.11852 
2     421.78229  434.29481 
3     408.23269  421.37463 
4     402.63335  407.67486 
5     391.19156  402.04069 
6     376.75206  390.54235 
7     372.21728  376.47637 
8     362.79413  371.84743 
9     355.61711  362.29624 
10    351.04979  355.34290 
11    342.49229  350.51638 
12    338.29845  342.31245 
13    332.51363  338.12547 
14    328.92430  332.40421 
15    326.23235  328.82861 
16    321.17081  326.02266 
17    318.59252  321.09352 
18    313.13660  318.41471 
19    309.38171  313.03522 
20    307.40275  309.28841 
21    299.84112  307.14240 
22    293.61737  299.60970 
23    291.87919  293.50955 
24    289.75003  291.78293 
25    280.35695  289.51621 
26    275.86855  280.23339 
27    270.57976  275.67014 
28    266.02047  270.42441 
29    262.69633  265.92351 
30    258.25788  262.61189 
31    255.40832  258.11810 
32    253.55480  255.36543 
33    250.51027  253.42856 
34    248.23486  250.40338 
35    245.60113  248.13428 
36    242.78307  245.51934 
37    238.82521  242.67697 
38    236.32688  238.75268 
39    235.13299  236.27351 
40    232.97481  235.09054 
41    230.55877  232.92282 
42    229.80946  230.52505 
43    227.45962  229.72940 
44    225.60054  227.40993 
45    223.46755  225.56048 
46    212.59754  223.32428 
47    209.64734  212.55859 
48    206.49115  209.55608 
49    204.33004  206.45639 
50    201.56922  204.25137 
51    195.88173  201.47460 
52    194.65072  195.86566 
53    192.87843  194.60362 
54    191.71854  192.85963 
55    189.90385  191.67601 
56    189.03467  189.87607 
57    187.09759  189.01223 
58    185.41542  187.04143 
59    183.69078  185.38327 
60    181.37424  183.65316 
61    179.77168  181.35374 
62    178.30729  179.72614 
63    178.05333  178.30468 
64    176.33376  178.00376 
65    174.91130  176.30006 
66    173.52523  174.87530 
67    173.43804  173.52376 
68    172.03104  173.38693 
69    171.64654  172.02186 
70    168.43754  171.58238 
71    161.53782  168.34054 
72    160.41440  161.51419 
73    160.35633  160.41360 
74    158.30252  160.30870 
75    154.94826  158.23384 
76    154.26583  154.94030 
77    152.60100  154.24327 
78    151.09793  152.55828 
79    150.49656  151.09178 
80    149.96308  150.48660 
81    142.48358  149.83589 
82    140.34927  142.45542 
83    137.96516  140.32083 
84    136.84885  137.94387 
85    134.30254  136.81100 
86    133.58241  134.28855 
87    132.22553  133.54745 
88    132.08914  132.22129 
89    131.40083  132.08065 
90    130.76964  131.39452 
91    130.15413  130.76348 
92    129.73644  130.14896 
93    129.21536  129.72109 
94    129.01832  129.21339 
95    128.88453  129.01473 
96    128.26121  128.87518 
97    127.75558  128.24991 
98    126.54366  127.69831 
99    126.42664  126.54062 
100   126.36754  126.42583 
101   124.55089  126.34357 
102   123.77731  124.54005 
103   122.52406  123.74911 
104   122.05554  122.51469 
105   120.53488  122.03714 
106   119.21429  120.50357 
107   118.01288  119.20222 
108   117.40668  118.00488 
109   116.30824  117.37497 
110   116.11439  116.30568 
111   115.28178  116.10039 
112   114.67561  115.27572 
113   114.01653  114.65508 
114   113.39428  114.01030 
115   110.81686  113.35901 
116   110.71728  110.81510 
117   110.43216  110.71216 
118   110.28191  110.43064 
119   109.87067  110.27730 
120   109.86118  109.87058 
121   109.63490  109.85891 
122   109.63347  109.63489 
123   109.31430  109.62863 
124   108.05853  109.30175 
125   107.26978  108.03916 
126   107.26978  107.26978 
127   105.67248  107.25141 
128   104.23626  105.64682 
129   103.45994  104.22625 
130   103.45994  103.45994 
131   102.90081  103.44397 
132   102.71755  102.89898 
133   102.71755  102.71755 
134   102.60516  102.71643 
135   101.76430  102.59315 
136   100.93161  101.75055 
137   100.42383  100.92553 
138   100.19481  100.42003 
139   99.95774   100.19244 
140   99.86489   99.95681  
141   99.86489   99.86489  
142   99.39769   99.85573  
143   98.84511   99.38753  
144   98.24328   98.83709  
145   98.24328   98.24328  
146   97.40431   98.23489  
147   97.20398   97.40231  
148   97.20398   97.20398  
149   97.12059   97.20315  
150   96.28013   97.11219  
151   95.56839   96.25675  
152   95.56839   95.56839  
153   95.56839   95.56839  
154   95.56839   95.56839  
155   94.50619   95.55535  
156   92.47064   94.48484  
157   92.47064   92.47064  
158   92.47064   92.47064  
159   92.47064   92.47064  
160   92.47064   92.47064  
161   92.47064   92.47064  
162   92.36881   92.46962  
163   92.36881   92.36881  
164   92.35351   92.36866  
165   92.35351   92.35351  
166   90.83687   92.33834  
167   90.83687   90.83687  
168   90.83687   90.83687  
169   89.84851   90.82699  
170   89.84851   89.84851  
171   88.82849   89.83775  
172   88.82849   88.82849  
173   88.82849   88.82849  
174   88.44432   88.82465  
175   88.31101   88.44299  
176   87.50869   88.29718  
177   87.50869   87.50869  
178   87.49399   87.50855  
179   86.60555   87.48511  
180   86.60555   86.60555  
181   86.60555   86.60555  
182   86.60555   86.60555  
183   86.60555   86.60555  
184   86.60555   86.60555  
185   86.60555   86.60555  
186   86.60555   86.60555  
187   86.60555   86.60555  
188   86.17531   86.60125  
189   86.17531   86.17531  
190   86.16399   86.17520  
191   86.16399   86.16399  
192   86.05922   86.16295  
193   85.62294   86.05486  
194   85.62294   85.62294  
195   85.40055   85.62072  
196   84.48385   85.39138  
197   84.48385   84.48385  
198   84.46593   84.48368  
199   84.46593   84.46593  
200   84.46593   84.46593  
201   83.80725   84.45934  
202   83.62001   83.80538  
203   83.62001   83.62001  
204   83.62001   83.62001  
205   83.62001   83.62001  
206   83.60530   83.61986  
207   83.60530   83.60530  
208   83.60530   83.60530  
209   83.60530   83.60530  
210   83.60530   83.60530  
211   81.97217   83.58800  
212   81.97217   81.97217  
213   81.97217   81.97217  
214   81.97217   81.97217  
215   81.97217   81.97217  
216   81.97217   81.97217  
217   81.97217   81.97217  
218   81.97217   81.97217  
219   81.35634   81.96218  
220   81.35634   81.35634  
221   80.66896   81.34947  
222   80.12207   80.66349  
223   80.12207   80.12207  
224   80.12207   80.12207  
225   80.12207   80.12207  
226   80.12207   80.12207  
227   79.96897   80.12039  
228   79.96897   79.96897  
229   79.96897   79.96897  
230   79.96897   79.96897  
231   77.62264   79.94550  
232   77.62218   77.62263  
233   77.62218   77.62218  
234   77.62218   77.62218  
235   76.75329   77.61349  
236   76.75329   76.75329  
237   76.75329   76.75329  
238   76.75329   76.75329  
239   76.75329   76.75329  
240   76.75329   76.75329  
241   76.31735   76.74840  
242   76.31735   76.31735  
243   76.31735   76.31735  
