0     455.48389  491.63334  509.45633  21.84595  
1     455.48389  491.63334  509.45633  21.84595  
2     451.21180  455.52367  462.03640  9.51901   
3     440.36859  450.95357  452.88543  3.22737   
4     433.77369  441.18571  444.63603  4.54267   
5     424.72927  433.97293  436.29762  3.29633   
6     416.53630  425.46680  428.87395  4.32255   
7     409.88552  417.88663  421.29089  4.70001   
8     397.94110  409.91210  412.25553  3.33416   
9     391.23800  400.47090  404.82213  5.88093   
10    387.48646  392.36267  395.51510  4.35593   
11    382.74621  387.64880  389.61157  3.22403   
12    372.91495  383.02457  385.20265  3.42658   
13    366.35536  374.41473  378.46945  5.14351   
14    361.10006  366.97742  370.49733  4.27733   
15    356.41362  361.53812  364.30305  4.10035   
16    354.28288  356.67379  359.34721  3.71577   
17    349.88628  354.10657  355.71560  2.97019   
18    348.11109  350.15730  352.18157  3.21076   
19    341.86559  348.15343  349.72567  3.98203   
20    338.60581  342.91410  345.74390  3.74782   
21    333.34422  338.69366  341.07968  4.57107   
22    330.51919  334.20469  337.06245  4.95992   
23    324.37186  330.53396  332.68408  3.73928   
24    321.55347  324.80325  327.69770  4.25591   
25    318.02304  321.82057  323.85555  3.68746   
26    313.62730  318.63458  321.17399  4.25800   
27    311.90485  314.25175  316.84651  3.94552   
28    309.59548  311.96262  313.85884  4.05092   
29    302.67862  309.96469  311.71747  3.53036   
30    301.39846  304.08348  307.61407  5.65922   
31    295.35968  301.45795  303.47281  4.47259   
32    290.27560  295.93680  298.82742  3.86688   
33    286.79943  291.37594  293.87498  4.49807   
34    285.36930  286.97217  289.58575  4.09262   
35    280.62957  285.62432  287.75112  4.93537   
36    278.63879  281.02457  283.39558  4.04375   
37    275.19156  278.52246  280.48305  3.71422   
38    271.99058  275.18119  277.49039  4.58717   
39    270.64608  272.74741  275.07256  4.38083   
40    261.14361  270.54324  272.54315  4.81266   
41    259.67615  263.27614  267.44472  5.79894   
42    257.61207  259.90308  262.16809  4.69127   
43    256.93952  258.18036  260.65884  5.68837   
44    254.89619  256.93982  258.68335  4.91120   
45    251.37542  254.96015  256.92715  4.91220   
46    249.97355  252.34015  255.05984  5.35975   
47    247.30541  250.43072  252.21574  4.16050   
48    246.94093  247.58340  250.29048  5.61087   
49    243.31241  247.00817  248.74323  4.33063   
50    242.53678  244.00215  246.61045  4.93072   
51    241.58228  242.79279  244.52439  4.68883   
52    240.49406  241.93803  244.19551  5.35758   
53    238.84999  240.76765  242.46750  4.44905   
54    238.49379  239.43784  241.96695  6.16496   
55    238.07611  238.59687  240.25935  5.41641   
56    232.06725  238.13060  240.04798  4.68045   
57    229.95641  233.14698  236.38531  5.30230   
58    224.62315  230.31520  232.79499  5.19139   
59    219.95115  225.97971  229.21977  5.39210   
60    219.85861  220.94005  224.01925  5.04846   
61    218.37106  219.85091  222.01330  5.88185   
62    216.03863  218.63862  221.60164  6.64809   
63    213.92779  216.71304  219.40391  5.78305   
64    213.32845  214.04108  216.63736  5.08127   
65    212.99115  213.44708  215.19854  4.71543   
66    212.89956  213.13785  215.58338  6.29241   
67    212.19334  212.89174  215.05017  5.20601   
68    210.37558  212.26171  213.83312  3.69860   
69    208.74546  210.97328  213.27100  5.17393   
70    207.94623  209.12161  211.76053  5.28597   
71    207.75838  208.08410  209.95720  4.62489   
72    205.90030  207.78664  209.72348  4.75340   
73    203.55885  206.00498  208.10190  4.67339   
74    202.32647  204.01508  206.64476  4.89888   
75    190.66070  202.55738  204.93989  5.31189   
76    188.85261  193.33960  198.82716  7.39341   
77    187.13006  189.22112  191.84194  5.74181   
78    185.64348  187.47918  190.03172  5.36791   
79    185.54607  186.01856  189.00846  6.16140   
80    183.17431  185.53974  188.09311  6.39680   
81    182.91364  183.83419  186.18834  4.89493   
82    182.27997  182.97702  185.31420  5.84271   
83    181.62442  182.27188  183.98875  4.39713   
84    178.57549  181.67282  183.96554  4.89533   
85    177.55929  179.60718  182.61493  6.11740   
86    177.02379  177.91659  179.66129  5.32157   
87    176.50329  177.20272  179.20694  4.92582   
88    175.90224  176.62149  178.76078  6.12579   
89    175.08503  176.00005  178.60077  6.17112   
90    174.07808  175.53121  177.22516  3.96394   
91    173.08173  174.44209  176.26818  5.43659   
92    172.29316  173.46950  175.79363  5.83753   
93    170.02366  172.36992  174.20646  4.36982   
94    170.02366  170.82884  172.71168  3.75207   
95    168.08068  169.99534  172.23265  6.98958   
96    167.16919  168.62985  171.02250  5.14134   
97    167.12686  167.43783  169.37297  4.66412   
98    166.53334  167.13290  169.56950  6.15934   
99    165.76337  166.64785  168.50710  5.13281   
100   165.10716  165.82231  167.40149  4.32848   
101   162.01207  165.07516  167.09973  5.60978   
102   162.01207  163.20196  166.15105  5.84458   
103   160.87855  161.96286  163.72371  5.46780   
104   159.77034  161.06640  163.14573  5.21750   
105   158.79172  160.19222  162.73803  6.26384   
106   154.67249  158.92513  161.09124  5.61725   
107   153.11266  155.21053  158.68139  6.45653   
108   152.93974  153.65830  155.85695  5.00896   
109   152.19971  152.95160  154.45486  4.53039   
110   150.60364  152.45146  154.58745  7.26908   
111   150.40749  150.97488  153.72529  5.70293   
112   148.89864  150.46818  152.30442  5.32420   
113   148.63098  149.48764  151.78859  5.38425   
114   148.20832  148.76175  150.68836  5.89305   
115   146.31611  148.20241  150.37164  6.47117   
116   146.31611  146.64902  148.86698  5.11578   
117   146.05529  146.31075  147.97963  4.92023   
118   145.85620  146.09836  148.37783  5.96888   
119   145.57216  145.90456  148.36889  6.88957   
120   144.97153  145.67585  147.00890  3.79550   
121   144.42957  145.18713  147.73164  6.02182   
122   143.55848  144.61165  146.38572  5.03616   
123   142.65966  143.75926  145.68151  4.47413   
124   140.93756  142.93776  144.81540  4.74882   
125   140.74141  141.45274  143.88894  5.49881   
126   140.25624  140.81318  143.09460  6.44732   
127   139.71067  140.39522  142.77026  6.20055   
128   138.30837  139.96337  142.10536  5.69011   
129   138.28660  138.87967  141.14430  5.01277   
130   136.79605  138.27558  140.86814  6.37517   
131   136.21372  137.30971  139.88261  6.01968   
132   134.76516  136.41912  138.49004  6.08998   
133   133.85646  135.12086  137.89066  6.59641   
134   130.67207  134.22859  136.65391  6.00235   
135   129.68082  131.77161  134.12136  4.97720   
136   129.68082  130.08121  132.26570  5.70812   
137   129.41265  129.67340  131.77961  5.67099   
138   128.34305  129.45606  131.08507  4.36112   
139   128.34305  128.65140  131.11639  6.13826   
140   128.07538  128.33696  130.35170  5.49184   
141   124.76723  128.09879  130.32216  6.02423   
142   123.93943  125.41554  128.61062  7.10000   
143   123.84090  124.12510  126.75502  7.01887   
144   123.62608  123.87652  126.41914  7.73393   
145   123.15939  123.69500  125.70385  5.05936   
146   120.92015  123.29248  125.37918  5.22050   
147   120.07526  121.80270  124.74965  6.50116   
148   119.89880  120.41033  122.75466  7.22647   
149   119.80026  119.95946  122.55640  6.61706   
150   119.79036  119.82825  122.74116  7.66422   
151   119.08390  119.78651  121.59645  5.19501   
152   117.84679  119.38757  122.17664  6.92278   
153   117.16537  118.00654  121.08477  8.10058   
154   117.16537  117.45673  119.99205  6.39818   
155   116.23220  117.13994  119.27601  6.09011   
156   116.11446  116.35264  119.12685  7.27203   
157   114.78018  116.13917  119.20735  7.31144   
158   114.57744  115.32427  117.92829  6.62158   
159   113.99996  114.64152  117.15018  6.33330   
160   112.81127  114.20589  117.23088  7.93862   
161   112.49231  113.34236  116.01031  7.02069   
162   112.01191  112.64571  115.05789  6.41771   
163   111.94617  112.23067  114.08485  5.14464   
164   111.68472  111.97135  113.90548  5.51570   
165   111.36576  111.69946  113.73853  5.40741   
166   110.89117  111.39563  113.68092  5.98798   
167   110.18849  110.93282  113.02664  4.69119   
168   110.18849  110.38951  112.78707  6.36075   
169   109.69589  110.17926  112.85057  7.77913   
170   109.69589  109.82144  112.28853  5.59294   
171   109.69589  109.69589  111.41599  5.00465   
172   109.63015  109.69523  111.99631  5.84810   
173   109.60731  109.66059  111.93377  6.69700   
174   109.60731  109.62056  112.03493  7.63453   
175   109.13545  109.60259  111.63057  5.22377   
176   108.25605  109.33585  111.92012  6.33324   
177   107.88225  108.47050  110.93484  6.18964   
178   107.54139  108.05187  110.80001  6.59339   
179   107.54139  107.69603  110.19177  6.31300   
180   107.16647  107.53693  109.45844  6.21947   
181   106.79267  107.32716  109.40845  5.52850   
182   106.23450  106.92811  108.42675  4.53836   
183   105.86070  106.47954  108.77576  5.64810   
184   104.24850  106.01420  108.90083  7.28414   
185   104.24850  104.68540  107.27025  6.28381   
186   104.23505  104.24837  106.38456  5.77944   
187   103.94968  104.23865  106.59366  6.55703   
188   103.94968  104.08038  106.89137  7.30018   
189   103.70069  103.94687  105.80809  5.40414   
190   103.58695  103.79641  105.86017  5.69555   
191   103.58695  103.63921  105.20063  4.62461   
192   103.42015  103.58414  106.04863  6.40080   
193   103.38793  103.44656  105.66969  6.15265   
194   102.56799  103.39188  104.84881  4.68268   
195   102.56799  102.79933  105.25946  5.75523   
196   101.50959  102.55740  104.73168  6.07306   
197   101.50959  102.00353  104.23953  5.35312   
198   101.13794  101.50588  103.96963  6.08269   
199   100.93305  101.33050  104.30706  7.97163   
200   100.93305  100.98021  103.41659  6.12259   
201   100.78215  100.92939  103.17723  6.64614   
202   100.67181  100.80172  103.61714  7.28923   
203   99.82139   100.69885  103.12525  7.12312   
204   99.71105   99.94034   102.13700  5.42149   
205   99.52581   99.75885   101.85132  5.21653   
206   99.52581   99.60809   102.21526  6.99462   
207   98.51924   99.51437   101.97908  6.48659   
208   98.46190   98.94095   101.55615  6.86388   
209   97.73255   98.47408   100.03154  4.80502   
210   97.60659   97.92301   99.64466   4.64157   
211   97.60659   97.65320   99.72606   6.78892   
212   96.53795   97.59533   99.93330   6.57418   
213   96.53795   96.93569   99.13687   5.51502   
214   96.13907   96.53339   98.87163   6.69834   
215   96.13907   96.33782   98.47819   5.61261   
216   95.70753   96.13475   97.48682   5.11206   
217   95.70753   95.92220   98.28364   5.88014   
218   95.48582   95.70532   98.09233   7.02243   
219   95.48582   95.58709   97.37762   5.09977   
220   95.45649   95.48553   97.10473   5.37680   
221   95.15835   95.46494   97.79979   7.68930   
222   94.98725   95.26638   97.19091   5.65966   
223   94.98725   95.04714   96.85944   5.24534   
224   94.28234   94.98020   96.77236   5.64021   
225   93.94650   94.59149   96.46205   5.29940   
226   93.80598   94.11488   97.70968   8.78169   
227   93.74495   93.86035   95.83930   5.29954   
228   91.83585   93.74722   96.07001   5.52855   
229   90.75986   92.52862   94.99122   5.86494   
230   90.69989   91.07189   93.47966   5.83299   
231   90.25065   90.71819   92.45346   4.79939   
232   90.19331   90.41904   92.91820   7.27616   
233   90.11661   90.21663   92.52471   5.48612   
234   90.11661   90.13589   91.72257   5.03038   
235   90.11661   90.11661   92.07065   6.18984   
236   89.97976   90.11277   92.67473   7.08127   
237   89.97976   89.99202   92.57421   6.75566   
238   89.97976   89.97976   92.25304   6.16335   
239   89.97976   89.97976   92.19594   6.10851   
240   89.86942   89.97865   92.27313   6.44030   
241   89.86942   89.92566   92.70366   7.15844   
242   89.78906   89.86861   93.04769   7.53673   
243   89.78906   89.81879   91.91663   6.03041   
244   89.23946   89.78297   93.08889   8.21304   
245   89.17949   89.44456   92.64306   7.85400   
246   89.17949   89.20846   91.77235   7.26742   
247   88.91396   89.17684   91.97682   7.25503   
248   88.91396   89.03699   91.32117   7.09750   
249   88.91396   88.91396   91.15249   6.48674   
250   88.49883   88.90980   91.76659   6.70089   
251   88.49883   88.73140   90.48128   4.78175   
252   88.49883   88.49883   90.81547   5.87950   
253   88.49883   88.49883   91.71846   8.23097   
254   88.49883   88.49883   90.73070   6.02483   
255   88.49883   88.49883   90.39384   5.45484   
256   88.49883   88.49883   90.22280   4.91281   
257   88.49883   88.49883   91.34294   6.61058   
258   88.49883   88.49883   89.77356   3.59497   
259   88.49883   88.49883   91.10831   6.97165   
260   88.49883   88.49883   90.67909   5.98508   
261   88.17594   88.49560   90.99534   6.73399   
262   88.17594   88.30008   90.11975   5.08928   
263   88.17594   88.17594   90.20622   5.91934   
264   88.13033   88.17549   90.01053   5.22237   
265   88.13033   88.15359   90.83853   6.70011   
266   88.13033   88.13033   90.53049   6.60204   
267   87.63207   88.12151   91.50629   7.93290   
268   87.63207   87.70353   89.69574   5.45869   
269   87.42876   87.63004   90.07234   5.88638   
270   87.42876   87.51897   90.25749   7.34624   
271   87.42876   87.42876   89.66752   6.04189   
272   87.36772   87.42815   89.61509   6.29704   
273   87.36772   87.39580   88.89794   5.07174   
274   87.36772   87.36772   89.42956   6.00638   
275   87.04539   87.36450   89.73659   6.65438   
276   87.04539   87.19688   89.35787   6.17738   
277   86.38332   87.03877   89.92546   7.40203   
278   86.38332   86.68341   89.36989   6.33986   
279   86.38332   86.38332   89.08314   7.45897   
280   86.38332   86.38332   88.70683   5.29974   
281   86.38332   86.38332   88.72409   7.59836   
282   86.38332   86.38332   88.57591   6.00818   
283   86.38332   86.38332   88.57037   6.12547   
284   86.38332   86.38332   88.39122   5.64169   
285   86.38332   86.38332   88.42317   5.80438   
286   86.38332   86.38332   88.83733   6.38635   
287   86.38332   86.38332   88.27929   5.49389   
288   86.38332   86.38332   88.04687   5.28869   
289   86.10259   86.38051   88.23165   4.57115   
290   85.88621   86.22395   88.75594   6.78747   
291   85.88621   85.99826   88.74380   7.21221   
292   85.71329   85.88448   88.69978   7.75735   
293   85.71329   85.76863   88.06682   6.20204   
294   85.17095   85.70787   88.13511   6.84187   
295   85.17095   85.45839   87.45744   5.53469   
296   85.17095   85.17095   87.32834   6.08417   
297   85.06635   85.16990   87.48875   6.62276   
298   85.06635   85.11779   87.04767   5.53308   
299   85.06635   85.06635   87.59022   6.57145   
300   85.06635   85.06635   87.15229   6.13410   
301   85.06635   85.06635   86.97776   5.15743   
302   85.06635   85.06635   87.44490   7.22446   
303   85.06635   85.06635   87.20992   6.54966   
304   85.06635   85.06635   87.09704   6.05770   
305   85.06635   85.06635   86.77042   5.78491   
306   84.77952   85.06348   87.69334   6.38185   
307   84.77952   84.90572   86.94362   5.33140   
308   84.77952   84.77952   87.87399   7.74968   
309   84.77952   84.77952   86.52345   5.05107   
310   84.77952   84.77952   87.42405   6.71853   
311   84.60127   84.77773   86.63294   5.49758   
312   84.60127   84.69218   86.70587   5.43124   
313   84.60127   84.60127   87.07668   6.63821   
314   84.60127   84.60127   87.11920   6.65856   
315   84.60127   84.60127   86.62278   5.22194   
316   84.60127   84.60127   86.36493   4.48592   
317   84.60127   84.60127   86.75026   6.40323   
318   84.60127   84.60127   86.58598   5.56365   
319   84.60127   84.60127   87.19887   6.81096   
320   84.60127   84.60127   86.88555   5.64260   
321   83.95356   84.59479   87.13281   7.65592   
322   83.95356   84.14037   86.31919   5.77506   
323   83.85174   83.95255   85.17131   4.33309   
324   83.85174   83.89858   86.87673   7.44473   
325   82.68391   83.84006   86.08080   6.86434   
326   82.68391   83.13250   85.21964   5.15075   
327   82.42095   82.67865   85.30326   7.51529   
328   82.29104   82.45910   85.39210   7.63165   
329   82.29104   82.36364   85.38460   7.60886   
330   81.67172   82.28485   84.72335   6.55142   
331   81.67172   82.00662   84.24938   5.94160   
332   81.37490   81.66875   83.66014   5.97924   
333   80.96468   81.47765   83.24511   5.29200   
334   80.96468   81.15500   83.40367   6.73604   
335   80.96468   80.96468   84.47153   9.19943   
336   80.96468   80.96468   83.51071   7.33639   
337   80.96468   80.96468   82.54498   4.96707   
338   80.22996   80.95734   83.48096   6.97908   
339   80.22996   80.55859   82.83979   6.09283   
340   80.22996   80.22996   82.58430   5.77610   
341   80.22996   80.22996   82.66415   6.78492   
342   80.22996   80.22996   82.66589   7.01041   
343   80.22996   80.22996   82.39293   6.30513   
344   80.22996   80.22996   82.66953   6.62507   
345   79.92495   80.22428   83.25307   7.73856   
346   79.66200   79.99133   82.94284   7.17447   
347   79.66200   79.79611   81.78802   5.69134   
348   79.66200   79.66200   81.90088   6.16517   
349   79.66200   79.66200   81.78998   6.50619   
350   79.66200   79.66200   82.54546   7.68890   
351   78.21949   79.64757   82.25973   6.80088   
352   78.13886   78.83779   82.28115   7.80363   
353   78.03617   78.17603   80.46689   6.07229   
354   78.03617   78.07119   79.79611   4.63044   
355   78.03617   78.03617   80.76226   6.61948   
356   78.03617   78.03617   81.00014   7.66803   
357   78.03617   78.03617   80.13785   7.13562   
358   78.03617   78.03617   80.12180   6.82322   
359   77.95553   78.03455   80.01341   5.46091   
360   77.41162   77.96323   79.53791   4.27230   
361   77.41162   77.68909   80.35024   6.30103   
362   77.41162   77.41162   79.87707   6.14299   
363   77.26059   77.40923   79.43169   5.90031   
364   77.26059   77.30346   79.31394   5.40987   
365   77.26059   77.26059   79.53688   5.68182   
366   77.26059   77.26059   79.70527   6.93587   
367   77.26059   77.26059   79.71643   6.72498   
368   77.08917   77.25716   79.63122   6.80621   
369   77.08917   77.13202   79.76926   6.97977   
370   77.08917   77.08917   78.68106   5.05596   
371   77.08917   77.08917   78.86570   5.39921   
372   77.08917   77.08917   79.89299   7.53564   
373   77.08917   77.08917   79.12165   5.71464   
374   77.08917   77.08917   80.30217   9.01714   
375   76.97696   77.08805   78.84057   4.68795   
376   76.97696   77.03306   78.97547   5.32491   
377   76.97696   76.97696   78.66971   4.47197   
378   76.97696   76.97696   79.18077   6.32335   
379   76.97696   76.97696   78.83119   6.38041   
380   76.97696   76.97696   78.79960   5.99952   
381   76.97696   76.97696   78.42229   4.72024   
382   76.97696   76.97696   78.73176   4.62578   
383   76.97696   76.97696   79.96578   6.95524   
384   76.97696   76.97696   78.50021   4.56486   
385   76.72285   76.97361   79.09560   5.43566   
386   76.72285   76.81660   79.37075   7.35228   
387   76.72285   76.72285   78.76648   6.77860   
388   76.72285   76.72285   78.90178   5.39057   
389   76.72285   76.72285   79.12517   6.90115   
390   76.64222   76.72205   78.73776   6.65488   
391   76.64222   76.68415   79.15428   6.56066   
392   76.64222   76.64222   79.05101   6.43375   
393   76.64222   76.64222   78.08091   4.61137   
394   76.64222   76.64222   79.63610   7.73342   
395   76.64222   76.64222   78.70997   5.83280   
396   76.43348   76.64013   78.92512   6.44161   
397   76.18477   76.50822   78.96967   7.17829   
398   76.18477   76.31047   78.66757   5.84988   
399   76.18477   76.18477   77.86797   4.87621   
400   76.18477   76.18477   78.57497   7.13364   
401   76.18477   76.18477   78.51792   6.22456   
402   76.18477   76.18477   78.66931   6.19188   
403   76.18477   76.18477   78.70813   7.68896   
404   76.18477   76.18477   78.03574   6.66420   
405   76.18477   76.18477   78.84624   7.14859   
406   76.18477   76.18477   78.30425   7.49978   
407   76.18477   76.18477   78.22592   6.13887   
408   76.18477   76.18477   78.80014   6.45927   
409   76.18477   76.18477   78.04505   6.32749   
410   76.18477   76.18477   78.49758   6.37872   
411   76.18477   76.18477   78.05433   5.48937   
412   76.18477   76.18477   79.03347   6.91983   
413   76.18477   76.18477   78.63751   7.00749   
414   76.18477   76.18477   77.81974   5.10882   
415   76.18477   76.18477   78.35668   6.31631   
416   76.18477   76.18477   78.17346   4.92229   
417   76.17081   76.18463   78.44854   5.74059   
418   76.09660   76.17551   78.35404   6.17216   
419   76.09660   76.12777   78.61235   6.83693   
420   76.09660   76.09660   78.26417   6.32101   
421   76.09660   76.09660   78.36644   6.49230   
422   76.09660   76.09660   78.39734   5.99401   
423   76.09660   76.09660   77.21551   3.41551   
424   76.09660   76.09660   77.93313   6.05025   
425   76.09660   76.09660   79.06251   7.60347   
426   76.09660   76.09660   77.95249   5.03118   
427   76.09660   76.09660   79.20880   7.63504   
428   76.09660   76.09660   78.56127   6.62781   
429   76.09660   76.09660   78.84484   7.48042   
430   76.09660   76.09660   78.39058   7.10030   
431   76.09660   76.09660   78.31623   5.42369   
432   76.09660   76.09660   78.91330   8.01621   
433   76.09660   76.09660   78.56558   6.50185   
434   76.09660   76.09660   78.90007   6.84126   
435   76.09660   76.09660   77.99399   6.24960   
436   76.09660   76.09660   78.94804   6.94780   
437   76.09660   76.09660   78.32441   5.60040   
438   76.09660   76.09660   77.82717   4.94931   
439   76.09660   76.09660   77.44923   3.94448   
440   76.09660   76.09660   77.55419   5.03174   
441   76.09660   76.09660   78.67343   6.42234   
442   76.09660   76.09660   79.59277   8.35568   
443   76.09660   76.09660   78.24208   5.49308   
444   76.09660   76.09660   79.23983   8.65024   
445   76.09660   76.09660   78.25482   5.57282   
446   76.09660   76.09660   78.45303   6.00465   
447   76.09660   76.09660   77.70626   5.27980   
448   76.09660   76.09660   78.14620   5.49995   
449   76.09660   76.09660   78.59904   6.96680   
450   76.09660   76.09660   77.83356   4.66338   
451   76.09660   76.09660   78.30278   6.53260   
452   76.09660   76.09660   78.17970   6.53911   
453   76.09660   76.09660   78.88272   8.86714   
454   76.09660   76.09660   78.42717   6.60934   
455   76.09660   76.09660   77.49974   4.38398   
456   76.09660   76.09660   78.96214   8.11716   
457   76.09660   76.09660   77.48354   3.97474   
458   76.09660   76.09660   79.00129   8.02486   
459   76.09660   76.09660   78.03691   5.89692   
460   76.09660   76.09660   78.17434   5.55795   
461   76.09660   76.09660   79.20371   6.68971   
462   76.09660   76.09660   78.87751   7.37913   
463   76.09660   76.09660   77.69060   5.62878   
464   75.74491   76.09308   78.10063   6.02917   
465   75.74491   75.91390   77.72166   5.36802   
466   75.74491   75.74491   77.78469   5.77699   
467   75.74491   75.74491   77.88199   6.19791   
468   75.74491   75.74491   78.26182   6.54798   
469   75.74491   75.74491   77.46517   5.53862   
470   75.74491   75.74491   77.69382   5.20655   
471   75.74491   75.74491   77.74740   5.49902   
472   75.74491   75.74491   77.49855   4.95045   
473   75.74491   75.74491   77.73043   6.45112   
474   75.74491   75.74491   77.46058   5.17691   
475   75.74491   75.74491   78.05739   5.72680   
476   75.74491   75.74491   78.28776   6.85330   
477   75.74491   75.74491   78.55341   6.80300   
478   75.74491   75.74491   77.88055   6.73036   
479   75.74491   75.74491   77.50284   5.44598   
480   75.74491   75.74491   78.11012   6.04685   
481   75.74491   75.74491   77.87798   5.66004   
482   75.74491   75.74491   77.98452   6.45735   
483   75.74491   75.74491   78.15804   5.67910   
484   75.74491   75.74491   76.72240   3.88632   
485   75.74491   75.74491   78.12909   5.91845   
486   75.74491   75.74491   78.49492   7.43136   
487   75.74491   75.74491   78.12975   6.46925   
488   75.74491   75.74491   77.44268   5.46392   
489   75.74491   75.74491   77.72336   5.88961   
490   75.74491   75.74491   77.40601   4.92082   
491   75.74491   75.74491   78.13290   6.60487   
492   75.74491   75.74491   77.89626   6.96145   
493   75.74491   75.74491   77.90385   7.30076   
494   75.74491   75.74491   78.18681   6.86067   
495   75.74491   75.74491   77.26625   5.15979   
496   75.74491   75.74491   78.68574   7.77342   
497   75.74491   75.74491   77.98573   7.18881   
498   75.74491   75.74491   77.90149   6.38167   
499   75.74491   75.74491   78.02240   5.93441   
