1	0.9995386160712899	0
2	0.9996325326144861	9.391654350183513e-05
3	0.9997059882515918	9.130080210783436e-05
4	0.9996542368892041	8.2741293841561e-05
5	0.9997910504617774	0.00015108152306303018
6	0.9997574588104442	0.0001278494562195615
7	0.999800989253974	0.00011649139382479917
8	0.9997648379770673	0.00010716621885046647
9	0.9996816561609622	0.0001259034550063099
10	0.9997273617907918	0.0001215333230470544
11	0.9997224528027625	0.00011004057803920375
12	0.9997500029220475	0.0001041622920838509
13	0.9997655309017914	9.706546173348206e-05
14	0.9997880260505758	9.263788580601776e-05
15	0.9997963383472702	8.664083971871272e-05
16	0.9998419691940089	9.300795604657505e-05
17	0.9998346369154224	8.767290731114158e-05
18	0.99987936856612	9.398616595561033e-05
19	0.9998845302399028	8.905173077207844e-05
20	0.9998915069451193	8.47694762778931e-05
21	0.9998988254288742	8.096330220114878e-05
22	0.9998778493795343	7.999460443691051e-05
23	0.9998982465704529	7.911217013984875e-05
24	0.9999046904440397	7.601774582155481e-05
25	0.9998781443203072	7.759573796479902e-05
26	0.9998833538755244	7.473337000509356e-05
27	0.9998855455260581	7.194560828854192e-05
28	0.9998849412989405	6.933115580094802e-05
29	0.9998816713066474	6.697759283643994e-05
30	0.9998789862932221	6.476218582547191e-05
31	0.9998846856435761	6.28970077364674e-05
32	0.9999066029777554	6.4723651155552e-05
33	0.99990407183615	6.278271856977807e-05
34	0.9998941680207535	6.170812260425346e-05
35	0.999895421743383	5.993221468209406e-05
36	0.9998906462168683	5.843909353923864e-05
37	0.9998861749996049	5.70133137731782e-05
38	0.999880269113571	5.580607081303946e-05
39	0.9998701553084723	5.5289221432895015e-05
40	0.9998692864421189	5.3896271042512375e-05
41	0.999863116127906	5.292620199761376e-05
42	0.9998592789374311	5.1793022907556064e-05
43	0.999870513354423	5.180695994115506e-05
44	0.999842301396889	5.7947195082940354e-05
45	0.9998419034943109	5.664624207255867e-05
46	0.999842557254378	5.540497491822818e-05
47	0.9998517199331829	5.498217815814386e-05
48	0.9998565470014924	5.404054498648699e-05
49	0.9998591428242092	5.298980648469636e-05
50	0.9998736604516085	5.39107068235576e-05
51	0.9998791929017778	5.313188545042443e-05
52	0.9998716379845392	5.2645011154852414e-05
53	0.9998851829777247	5.338894309311827e-05
54	0.9998868521291916	5.241751337677177e-05
55	0.9998824899638052	5.1640213256565964e-05
56	0.9998865584193519	5.087262782246257e-05
57	0.999884360879199	5.002045154446065e-05
58	0.9998992508429609	5.135639361260888e-05
59	0.9998977246798327	5.0501507512436844e-05
60	0.9999060813287508	5.0350992374693967e-05
61	0.9999126697351622	4.995505465757088e-05
62	0.999910018065371	4.921421133174315e-05
63	0.9999091196957548	4.843506529253647e-05
64	0.9999188843116659	4.8662019745058245e-05
65	0.9999281570451665	4.87966643830653e-05
66	0.9999280343651815	4.8051789987295494e-05
67	0.999935590980972	4.7928617239534074e-05
68	0.9999471462848512	4.861187196335034e-05
69	0.999956164103668	4.8743605657851526e-05
70	0.9999590262008109	4.812740087058092e-05
71	0.9999564402578798	4.751512845656236e-05
72	0.999953463705952	4.694500773095004e-05
73	0.999955315680728	4.633448558462544e-05
74	0.9999648944193321	4.6697032855221856e-05
75	0.9999593282698795	4.6405228363204154e-05
76	0.9999526216530346	4.6279091597407355e-05
77	0.9999622847868755	4.668512068983608e-05
78	0.9999570563769615	4.637835850807291e-05
79	0.9999543011000818	4.587035210259528e-05
80	0.9999521496350615	4.534441279048282e-05
81	0.9999549477306491	4.4868438984628967e-05
82	0.9999531826318492	4.435302153009218e-05
83	0.9999566612932277	4.395326406705342e-05
84	0.9999575856546301	4.343669529317821e-05
85	0.999960344947594	4.3011232971648414e-05
86	0.9999587258841619	4.253898281084422e-05
87	0.9999711150680451	4.383443551713265e-05
88	0.9999712213043602	4.3333584307068516e-05
89	0.9999684365604067	4.293432870109376e-05
90	0.99996778443042	4.2459608765056046e-05
91	0.9999565642668288	4.3463640738240196e-05
92	0.9999702956701405	4.512839872034189e-05
93	0.9999655408176242	4.4893025466128364e-05
94	0.999962515269195	4.451580813686037e-05
95	0.999964601047065	4.409408741072861e-05
96	0.9999610257305099	4.377859546613249e-05
97	0.9999602111410427	4.333257627131563e-05
98	0.9999560362947586	4.309084416172633e-05
99	0.9999522185946399	4.282387361172159e-05
100	0.9999551273825495	4.249314670323067e-05
