0     30.80873   35.61885  
1     30.80873   35.61885  
2     29.92333   30.75042  
3     28.03449   29.82736  
4     26.90901   27.96967  
5     25.91729   26.86547  
6     24.94244   25.90218  
7     24.37146   24.91572  
8     23.53664   24.32200  
9     23.25541   23.52413  
10    22.09881   23.22263  
11    19.92021   22.06084  
12    19.27737   19.90458  
13    18.51701   19.26175  
14    17.94987   18.50461  
15    17.67314   17.93545  
16    17.32326   17.66614  
17    16.73110   17.31268  
18    16.29602   16.72534  
19    16.21647   16.29522  
20    15.89117   16.20926  
21    15.38900   15.88598  
22    15.31815   15.38542  
23    15.23202   15.31591  
24    15.18028   15.23122  
25    15.17244   15.18015  
26    14.37153   15.16349  
27    13.68910   14.36191  
28    13.31788   13.67886  
29    13.31788   13.31788  
30    13.27261   13.31743  
31    13.27261   13.27261  
32    13.27261   13.27261  
33    13.12817   13.26824  
34    13.04863   13.12738  
35    13.03776   13.04843  
36    12.90856   13.03646  
37    12.39330   12.90341  
38    12.38894   12.39321  
39    12.16134   12.38499  
40    12.16134   12.16134  
41    11.71887   12.15691  
42    11.71887   11.71887  
43    11.71887   11.71887  
44    11.71887   11.71887  
45    11.71887   11.71887  
46    11.71887   11.71887  
47    11.70800   11.71876  
48    11.70800   11.70800  
49    11.70800   11.70800  
50    11.52736   11.70620  
51    10.82972   11.52038  
52    10.82972   10.82972  
53    10.82972   10.82972  
54    10.82972   10.82972  
55    10.82741   10.82970  
56    10.77559   10.82689  
57    10.77559   10.77559  
58    10.72053   10.77504  
59    10.72053   10.72053  
60    10.72053   10.72053  
61    10.72053   10.72053  
62    10.70851   10.72041  
63    10.63213   10.70775  
64    10.54381   10.63125  
65    10.54381   10.54381  
66    10.54381   10.54381  
67    10.54381   10.54381  
68    10.54381   10.54381  
69    10.50246   10.54340  
70    10.50246   10.50246  
71    10.40763   10.50151  
72    10.40763   10.40763  
73    10.40763   10.40763  
74    10.40763   10.40763  
75    10.40763   10.40763  
76    10.40763   10.40763  
77    10.40763   10.40763  
78    10.40763   10.40763  
79    10.40763   10.40763  
80    10.40763   10.40763  
81    10.23558   10.40591  
82    10.23558   10.23558  
83    10.23558   10.23558  
84    10.23558   10.23558  
85    10.23558   10.23558  
86    10.23558   10.23558  
87    10.23558   10.23558  
88    10.23558   10.23558  
89    10.23558   10.23558  
90    10.23558   10.23558  
91    10.23558   10.23558  
92    10.23558   10.23558  
93    10.23558   10.23558  
94    10.23558   10.23558  
95    10.23558   10.23558  
96    10.23558   10.23558  
97    10.23558   10.23558  
98    10.23558   10.23558  
99    10.23558   10.23558  
100   10.23558   10.23558  
101   10.18052   10.23503  
102   10.18052   10.18052  
103   10.18052   10.18052  
104   10.18052   10.18052  
105   10.18052   10.18052  
106   10.18052   10.18052  
107   10.18052   10.18052  
108   10.18052   10.18052  
109   10.18052   10.18052  
110   10.18052   10.18052  
111   10.18052   10.18052  
112   10.18052   10.18052  
113   10.18052   10.18052  
114   10.18052   10.18052  
115   10.18052   10.18052  
116   10.18052   10.18052  
117   10.18052   10.18052  
118   10.18052   10.18052  
119   10.18052   10.18052  
120   10.18052   10.18052  
121   10.18052   10.18052  
122   10.18052   10.18052  
123   10.18052   10.18052  
124   10.18052   10.18052  
125   10.18052   10.18052  
126   10.18052   10.18052  
127   10.18052   10.18052  
128   10.18052   10.18052  
129   10.18052   10.18052  
130   10.18052   10.18052  
131   10.18052   10.18052  
132   10.18052   10.18052  
133   10.18052   10.18052  
134   10.18052   10.18052  
135   10.18052   10.18052  
136   10.18052   10.18052  
137   10.18052   10.18052  
138   10.18052   10.18052  
139   10.18052   10.18052  
140   10.18052   10.18052  
141   10.18052   10.18052  
142   10.18052   10.18052  
143   10.18052   10.18052  
144   10.18052   10.18052  
145   10.18052   10.18052  
146   10.18052   10.18052  
147   10.18052   10.18052  
148   10.18052   10.18052  
149   10.18052   10.18052  
150   10.18052   10.18052  
151   10.18052   10.18052  
152   10.18052   10.18052  
153   10.18052   10.18052  
154   10.18052   10.18052  
155   10.18052   10.18052  
156   10.18052   10.18052  
157   10.18052   10.18052  
158   10.18052   10.18052  
159   10.18052   10.18052  
160   10.18052   10.18052  
161   10.18052   10.18052  
162   10.18052   10.18052  
163   10.18052   10.18052  
164   10.18052   10.18052  
165   10.18052   10.18052  
166   10.18052   10.18052  
167   10.18052   10.18052  
168   10.18052   10.18052  
169   10.18052   10.18052  
170   10.18052   10.18052  
171   10.18052   10.18052  
172   10.18052   10.18052  
173   10.18052   10.18052  
174   10.18052   10.18052  
175   10.18052   10.18052  
176   10.18052   10.18052  
177   10.18052   10.18052  
178   10.18052   10.18052  
179   10.18052   10.18052  
180   10.18052   10.18052  
181   10.18052   10.18052  
182   10.18052   10.18052  
183   10.18052   10.18052  
184   10.18052   10.18052  
185   10.18052   10.18052  
186   10.18052   10.18052  
187   10.18052   10.18052  
188   10.18052   10.18052  
189   10.18052   10.18052  
190   10.18052   10.18052  
191   10.18052   10.18052  
192   10.18052   10.18052  
193   10.18052   10.18052  
194   10.18052   10.18052  
195   10.18052   10.18052  
196   10.18052   10.18052  
197   10.18052   10.18052  
198   10.18052   10.18052  
199   10.18052   10.18052  
200   10.18052   10.18052  
201   10.18052   10.18052  
202   10.18052   10.18052  
203   10.18052   10.18052  
204   10.18052   10.18052  
205   10.18052   10.18052  
206   10.18052   10.18052  
207   10.18052   10.18052  
208   10.18052   10.18052  
209   10.18052   10.18052  
210   10.18052   10.18052  
211   10.18052   10.18052  
212   10.18052   10.18052  
213   10.18052   10.18052  
214   10.18052   10.18052  
215   10.18052   10.18052  
216   10.18052   10.18052  
217   10.18052   10.18052  
218   10.18052   10.18052  
219   10.18052   10.18052  
220   10.18052   10.18052  
221   10.18052   10.18052  
222   10.18052   10.18052  
223   10.18052   10.18052  
224   10.18052   10.18052  
225   10.18052   10.18052  
226   10.18052   10.18052  
227   10.18052   10.18052  
228   10.18052   10.18052  
229   10.18052   10.18052  
230   10.18052   10.18052  
231   10.18052   10.18052  
232   10.18052   10.18052  
233   10.18052   10.18052  
234   10.18052   10.18052  
235   10.18052   10.18052  
236   10.18052   10.18052  
237   10.18052   10.18052  
238   10.18052   10.18052  
239   10.18052   10.18052  
240   10.18052   10.18052  
241   10.18052   10.18052  
242   10.18052   10.18052  
243   10.18052   10.18052  
244   10.18052   10.18052  
245   10.18052   10.18052  
246   10.18052   10.18052  
247   10.18052   10.18052  
248   10.18052   10.18052  
249   10.18052   10.18052  
250   10.18052   10.18052  
251   10.18052   10.18052  
252   10.18052   10.18052  
253   10.18052   10.18052  
254   10.18052   10.18052  
255   10.18052   10.18052  
256   10.18052   10.18052  
257   10.18052   10.18052  
258   10.18052   10.18052  
259   10.18052   10.18052  
260   10.18052   10.18052  
261   10.18052   10.18052  
262   10.18052   10.18052  
263   10.18052   10.18052  
264   10.18052   10.18052  
265   10.18052   10.18052  
266   10.18052   10.18052  
267   10.18052   10.18052  
268   10.18052   10.18052  
269   10.18052   10.18052  
270   10.18052   10.18052  
271   10.18052   10.18052  
272   10.18052   10.18052  
273   10.18052   10.18052  
274   10.18052   10.18052  
275   10.18052   10.18052  
276   10.18052   10.18052  
277   10.18052   10.18052  
278   10.18052   10.18052  
279   10.18052   10.18052  
280   10.18052   10.18052  
281   10.18052   10.18052  
282   10.18052   10.18052  
283   10.18052   10.18052  
284   10.18052   10.18052  
285   10.18052   10.18052  
286   10.18052   10.18052  
287   10.18052   10.18052  
288   10.18052   10.18052  
289   10.18052   10.18052  
290   10.18052   10.18052  
291   10.18052   10.18052  
292   10.18052   10.18052  
293   10.18052   10.18052  
294   10.18052   10.18052  
295   10.18052   10.18052  
296   10.18052   10.18052  
297   10.18052   10.18052  
298   10.18052   10.18052  
299   10.18052   10.18052  
300   10.18052   10.18052  
301   10.18052   10.18052  
302   10.18052   10.18052  
303   10.18052   10.18052  
304   10.18052   10.18052  
305   10.18052   10.18052  
306   10.18052   10.18052  
307   10.18052   10.18052  
308   10.18052   10.18052  
309   10.18052   10.18052  
310   10.18052   10.18052  
311   10.18052   10.18052  
312   10.18052   10.18052  
313   10.18052   10.18052  
314   10.18052   10.18052  
315   10.18052   10.18052  
316   10.18052   10.18052  
317   10.18052   10.18052  
318   10.18052   10.18052  
319   10.18052   10.18052  
320   10.18052   10.18052  
321   10.18052   10.18052  
322   10.18052   10.18052  
323   10.18052   10.18052  
324   10.18052   10.18052  
325   10.18052   10.18052  
326   10.18052   10.18052  
327   10.18052   10.18052  
328   10.18052   10.18052  
329   10.18052   10.18052  
330   10.18052   10.18052  
331   10.18052   10.18052  
332   10.18052   10.18052  
333   10.18052   10.18052  
334   10.18052   10.18052  
335   10.18052   10.18052  
336   10.18052   10.18052  
337   10.18052   10.18052  
338   10.18052   10.18052  
339   10.18052   10.18052  
340   10.18052   10.18052  
341   10.18052   10.18052  
342   10.18052   10.18052  
343   10.18052   10.18052  
344   10.18052   10.18052  
345   10.18052   10.18052  
346   10.18052   10.18052  
347   10.18052   10.18052  
348   10.18052   10.18052  
349   10.18052   10.18052  
350   10.18052   10.18052  
351   10.18052   10.18052  
352   10.18052   10.18052  
353   10.18052   10.18052  
354   10.18052   10.18052  
355   10.18052   10.18052  
356   10.18052   10.18052  
357   10.18052   10.18052  
358   10.18052   10.18052  
359   10.18052   10.18052  
360   10.18052   10.18052  
361   10.18052   10.18052  
362   10.18052   10.18052  
363   10.18052   10.18052  
364   10.18052   10.18052  
365   10.18052   10.18052  
366   10.18052   10.18052  
367   10.18052   10.18052  
368   10.18052   10.18052  
