1.10       0.18       1      0.4 
1.10       0.18       2      0.4 
1.10       0.18       3      0.3 
1.10       0.18       4      0.3 
1.10       0.18       5      0.3 
1.10       0.18       6      0.3 
1.10       0.18       7      0.3 
1.10       0.18       8      0.3 
1.10       0.18       9      0.3 
1.10       0.18       10     0.3 
