0.85       1          0.85573    0.85573    0.00000
0.85       2          0.92024    0.88799    0.02281
0.85       3          0.99473    0.92357    0.03279
0.85       4          1.02744    0.94954    0.03332
0.85       5          1.06013    0.97166    0.03320
0.85       6          1.08608    0.99073    0.03269
0.85       7          1.05465    0.99986    0.02927
0.85       8          1.08335    1.01029    0.02740
0.85       9          1.10430    1.02074    0.02628
0.85       10         1.08987    1.02765    0.02454
0.85       11         1.10041    1.03427    0.02318
0.85       12         1.11774    1.04122    0.02227
0.85       13         1.14093    1.04889    0.02184
0.85       14         1.10613    1.05298    0.02066
0.85       15         1.09885    1.05604    0.01951
0.85       16         1.09920    1.05874    0.01847
0.85       17         1.08851    1.06049    0.01747
0.85       18         1.08496    1.06185    0.01655
0.85       19         1.06756    1.06215    0.01568
0.85       20         1.05442    1.06176    0.01490
0.85       21         1.09272    1.06324    0.01427
0.85       22         1.10275    1.06503    0.01373
0.85       23         1.08084    1.06572    0.01315
0.85       24         1.04836    1.06500    0.01262
0.85       25         1.05776    1.06471    0.01212
0.85       26         1.06731    1.06481    0.01165
0.85       27         1.08161    1.06543    0.01124
0.85       28         1.05475    1.06505    0.01084
0.85       29         1.08839    1.06585    0.01050
0.85       30         1.11461    1.06748    0.01028
0.85       31         1.16457    1.07061    0.01041
0.85       32         1.14478    1.07293    0.01034
0.85       33         1.12356    1.07446    0.01014
0.85       34         1.14975    1.07668    0.01008
0.85       35         1.14265    1.07856    0.00997
0.85       36         1.12628    1.07989    0.00978
0.85       37         1.11903    1.08095    0.00957
0.85       38         1.09066    1.08120    0.00932
0.85       39         1.07513    1.08104    0.00908
0.85       40         1.05703    1.08044    0.00888
0.85       41         1.06709    1.08012    0.00867
0.85       42         1.07699    1.08004    0.00846
0.85       43         1.07904    1.08002    0.00826
0.85       44         1.05780    1.07952    0.00809
0.85       45         1.07738    1.07947    0.00791
0.85       46         1.10374    1.08000    0.00776
0.85       47         1.08303    1.08006    0.00759
0.85       48         1.09908    1.08046    0.00745
0.85       49         1.09371    1.08073    0.00730
0.85       50         1.11591    1.08143    0.00719
0.85       51         1.15470    1.08287    0.00719
0.85       52         1.17588    1.08466    0.00727
0.85       53         1.17583    1.08638    0.00733
0.85       54         1.14110    1.08739    0.00727
0.85       55         1.11309    1.08786    0.00715
0.85       56         1.08309    1.08777    0.00702
0.85       57         1.10286    1.08804    0.00690
0.85       58         1.12025    1.08859    0.00681
0.85       59         1.10928    1.08894    0.00670
0.85       60         1.07703    1.08874    0.00659
0.85       61         1.09774    1.08889    0.00648
0.85       62         1.11176    1.08926    0.00639
0.85       63         1.10079    1.08944    0.00629
0.85       64         1.13555    1.09016    0.00623
0.85       65         1.10924    1.09046    0.00615
0.85       66         1.14587    1.09130    0.00611
0.85       67         1.12993    1.09187    0.00605
0.85       68         1.11090    1.09215    0.00596
0.85       69         1.11182    1.09244    0.00588
0.85       70         1.14139    1.09314    0.00584
0.85       71         1.12191    1.09354    0.00577
0.85       72         1.16018    1.09447    0.00577
0.85       73         1.16160    1.09539    0.00576
0.85       74         1.14473    1.09605    0.00572
0.85       75         1.13333    1.09655    0.00567
0.85       76         1.14638    1.09721    0.00563
0.85       77         1.13684    1.09772    0.00558
0.85       78         1.10600    1.09783    0.00551
0.85       79         1.12174    1.09813    0.00545
0.85       80         1.10378    1.09820    0.00538
0.85       81         1.07522    1.09792    0.00532
0.85       82         1.09634    1.09790    0.00526
0.85       83         1.08576    1.09775    0.00520
0.85       84         1.07692    1.09750    0.00514
0.85       85         1.09593    1.09749    0.00508
0.85       86         1.09236    1.09743    0.00502
0.85       87         1.09147    1.09736    0.00496
0.85       88         1.11047    1.09751    0.00491
0.85       89         1.10140    1.09755    0.00485
0.85       90         1.10076    1.09759    0.00480
0.85       91         1.10816    1.09770    0.00475
0.85       92         1.05979    1.09729    0.00471
0.85       93         1.05388    1.09682    0.00469
0.85       94         1.07355    1.09658    0.00464
0.85       95         1.04600    1.09604    0.00463
0.85       96         1.07187    1.09579    0.00458
0.85       97         1.09808    1.09582    0.00454
0.85       98         1.12038    1.09607    0.00450
0.85       99         1.07715    1.09587    0.00446
0.85       100        1.07478    1.09566    0.00442
0.85       101        1.08669    1.09558    0.00437
0.85       102        1.08383    1.09546    0.00433
0.85       103        1.08138    1.09532    0.00429
0.85       104        1.07466    1.09512    0.00426
0.85       105        1.09127    1.09509    0.00422
0.85       106        1.11131    1.09524    0.00418
0.85       107        1.12083    1.09548    0.00415
0.85       108        1.13882    1.09588    0.00413
0.85       109        1.11057    1.09602    0.00409
0.85       110        1.12104    1.09624    0.00406
0.85       111        1.14757    1.09671    0.00405
0.85       112        1.11569    1.09688    0.00402
0.85       113        1.12079    1.09709    0.00399
0.85       114        1.14534    1.09751    0.00398
0.85       115        1.17425    1.09818    0.00400
0.85       116        1.13529    1.09850    0.00397
0.85       117        1.08432    1.09838    0.00394
0.85       118        1.10150    1.09840    0.00391
0.85       119        1.09549    1.09838    0.00388
0.85       120        1.11799    1.09854    0.00385
0.85       121        1.13298    1.09883    0.00383
0.85       122        1.09793    1.09882    0.00379
0.85       123        1.10009    1.09883    0.00376
0.85       124        1.12018    1.09900    0.00374
0.85       125        1.12138    1.09918    0.00371
0.85       126        1.08810    1.09909    0.00368
0.85       127        1.08461    1.09898    0.00366
0.85       128        1.09024    1.09891    0.00363
0.85       129        1.10184    1.09893    0.00360
0.85       130        1.11960    1.09909    0.00358
0.85       131        1.09850    1.09909    0.00355
0.85       132        1.12021    1.09925    0.00353
0.85       133        1.08572    1.09915    0.00350
0.85       134        1.05951    1.09885    0.00349
0.85       135        1.05107    1.09850    0.00348
0.85       136        1.04654    1.09811    0.00347
0.85       137        1.09106    1.09806    0.00345
0.85       138        1.14537    1.09841    0.00344
0.85       139        1.15855    1.09884    0.00344
0.85       140        1.15551    1.09924    0.00344
0.85       141        1.14125    1.09954    0.00343
0.85       142        1.12801    1.09974    0.00341
0.85       143        1.10621    1.09979    0.00339
0.85       144        1.10410    1.09982    0.00337
0.85       145        1.10014    1.09982    0.00334
0.85       146        1.09943    1.09982    0.00332
0.85       147        1.12224    1.09997    0.00330
0.85       148        1.15736    1.10036    0.00330
0.85       149        1.12320    1.10051    0.00328
0.85       150        1.11617    1.10061    0.00326
0.85       151        1.14420    1.10090    0.00325
0.85       152        1.12802    1.10108    0.00324
0.85       153        1.15780    1.10145    0.00324
0.85       154        1.18834    1.10202    0.00326
0.85       155        1.16152    1.10240    0.00327
0.85       156        1.12477    1.10254    0.00325
0.85       157        1.10503    1.10256    0.00323
0.85       158        1.12725    1.10272    0.00321
0.85       159        1.11461    1.10279    0.00319
0.85       160        1.10484    1.10280    0.00317
0.85       161        1.10441    1.10281    0.00315
0.85       162        1.09160    1.10274    0.00313
0.85       163        1.12576    1.10289    0.00312
0.85       164        1.13360    1.10307    0.00310
0.85       165        1.10726    1.10310    0.00309
0.85       166        1.07402    1.10292    0.00307
0.85       167        1.06991    1.10272    0.00306
0.85       168        1.09785    1.10270    0.00304
0.85       169        1.08939    1.10262    0.00302
0.85       170        1.09545    1.10257    0.00301
0.85       171        1.08074    1.10245    0.00299
0.85       172        1.09140    1.10238    0.00298
0.85       173        1.10514    1.10240    0.00296
0.85       174        1.10319    1.10240    0.00294
0.85       175        1.08042    1.10228    0.00293
0.85       176        1.08578    1.10218    0.00291
0.85       177        1.07149    1.10201    0.00290
0.85       178        1.07920    1.10188    0.00289
0.85       179        1.07177    1.10171    0.00288
0.85       180        1.06084    1.10149    0.00287
0.85       181        1.03763    1.10113    0.00287
0.85       182        1.04558    1.10083    0.00288
0.85       183        1.04739    1.10054    0.00287
0.85       184        1.04744    1.10025    0.00287
0.85       185        1.04982    1.09998    0.00287
0.85       186        1.02971    1.09960    0.00288
0.85       187        1.06653    1.09942    0.00287
0.85       188        1.12145    1.09954    0.00286
0.85       189        1.10981    1.09959    0.00284
0.85       190        1.12136    1.09971    0.00283
0.85       191        1.09118    1.09966    0.00282
0.85       192        1.09004    1.09961    0.00280
0.85       193        1.10268    1.09963    0.00279
0.85       194        1.10030    1.09963    0.00277
0.85       195        1.08153    1.09954    0.00276
0.85       196        1.12865    1.09969    0.00275
0.85       197        1.10432    1.09971    0.00274
0.85       198        1.08899    1.09966    0.00272
0.85       199        1.09096    1.09961    0.00271
0.85       200        1.09865    1.09961    0.00270
0.85       201        1.05967    1.09941    0.00269
0.85       202        1.06663    1.09925    0.00268
0.85       203        1.10167    1.09926    0.00267
0.85       204        1.10674    1.09930    0.00265
0.85       205        1.09819    1.09929    0.00264
0.85       206        1.11143    1.09935    0.00263
0.85       207        1.10059    1.09936    0.00262
0.85       208        1.10475    1.09938    0.00260
0.85       209        1.05757    1.09918    0.00260
0.85       210        1.06231    1.09901    0.00259
0.85       211        1.07088    1.09887    0.00258
0.85       212        1.03447    1.09857    0.00259
0.85       213        1.04852    1.09833    0.00259
0.85       214        1.05243    1.09812    0.00259
0.85       215        1.06131    1.09795    0.00258
0.85       216        1.10713    1.09799    0.00257
0.85       217        1.13246    1.09815    0.00256
0.85       218        1.13650    1.09833    0.00255
0.85       219        1.09423    1.09831    0.00254
0.85       220        1.08497    1.09825    0.00253
0.85       221        1.09795    1.09824    0.00252
0.85       222        1.08177    1.09817    0.00251
0.85       223        1.06086    1.09800    0.00250
0.85       224        1.08407    1.09794    0.00249
0.85       225        1.09677    1.09794    0.00248
0.85       226        1.13568    1.09810    0.00248
0.85       227        1.10046    1.09811    0.00247
0.85       228        1.08424    1.09805    0.00246
0.85       229        1.07827    1.09797    0.00245
0.85       230        1.07852    1.09788    0.00244
0.85       231        1.14930    1.09810    0.00244
0.85       232        1.13751    1.09827    0.00243
0.85       233        1.14850    1.09849    0.00243
0.85       234        1.14888    1.09871    0.00243
0.85       235        1.16500    1.09899    0.00244
0.85       236        1.16379    1.09926    0.00244
0.85       237        1.15553    1.09950    0.00244
0.85       238        1.18728    1.09987    0.00246
0.85       239        1.20328    1.10030    0.00249
0.85       240        1.20151    1.10072    0.00251
0.85       241        1.17085    1.10101    0.00252
0.85       242        1.15483    1.10124    0.00252
0.85       243        1.16531    1.10150    0.00252
0.85       244        1.17341    1.10179    0.00253
0.85       245        1.12468    1.10189    0.00252
0.85       246        1.12272    1.10197    0.00251
0.85       247        1.14788    1.10216    0.00251
0.85       248        1.14934    1.10235    0.00251
0.85       249        1.14486    1.10252    0.00250
0.85       250        1.12705    1.10262    0.00249
0.85       251        1.12711    1.10271    0.00249
0.85       252        1.13180    1.10283    0.00248
0.85       253        1.15193    1.10302    0.00248
0.85       254        1.14715    1.10320    0.00247
0.85       255        1.14437    1.10336    0.00247
0.85       256        1.15942    1.10358    0.00247
0.85       257        1.15519    1.10378    0.00247
0.85       258        1.13134    1.10389    0.00246
0.85       259        1.13526    1.10401    0.00245
0.85       260        1.10147    1.10400    0.00244
0.85       261        1.12113    1.10406    0.00244
0.85       262        1.09594    1.10403    0.00243
0.85       263        1.07176    1.10391    0.00242
0.85       264        1.06923    1.10378    0.00241
0.85       265        1.11802    1.10383    0.00241
0.85       266        1.13361    1.10394    0.00240
0.85       267        1.11681    1.10399    0.00239
0.85       268        1.12648    1.10408    0.00238
0.85       269        1.11773    1.10413    0.00238
0.85       270        1.10962    1.10415    0.00237
0.85       271        1.09757    1.10412    0.00236
0.85       272        1.10618    1.10413    0.00235
0.85       273        1.09702    1.10410    0.00234
0.85       274        1.12232    1.10417    0.00233
0.85       275        1.14185    1.10431    0.00233
0.85       276        1.10032    1.10429    0.00232
0.85       277        1.11295    1.10432    0.00231
0.85       278        1.10659    1.10433    0.00230
0.85       279        1.09511    1.10430    0.00230
0.85       280        1.14285    1.10444    0.00229
0.85       281        1.13115    1.10453    0.00229
0.85       282        1.11851    1.10458    0.00228
0.85       283        1.11685    1.10463    0.00227
0.85       284        1.10628    1.10463    0.00226
0.85       285        1.11429    1.10466    0.00225
0.85       286        1.09458    1.10463    0.00225
0.85       287        1.08460    1.10456    0.00224
0.85       288        1.09013    1.10451    0.00223
0.85       289        1.10602    1.10451    0.00223
0.85       290        1.08226    1.10444    0.00222
0.85       291        1.07864    1.10435    0.00221
0.85       292        1.09430    1.10432    0.00221
0.85       293        1.09391    1.10428    0.00220
0.85       294        1.08482    1.10421    0.00219
0.85       295        1.10688    1.10422    0.00218
0.85       296        1.09969    1.10421    0.00218
0.85       297        1.08885    1.10416    0.00217
0.85       298        1.11277    1.10418    0.00216
0.85       299        1.10699    1.10419    0.00216
0.85       300        1.13151    1.10428    0.00215
0.85       301        1.17308    1.10451    0.00216
0.85       302        1.16783    1.10472    0.00216
0.85       303        1.14686    1.10486    0.00216
0.85       304        1.13624    1.10497    0.00215
0.85       305        1.15529    1.10513    0.00215
0.85       306        1.12974    1.10521    0.00215
0.85       307        1.10464    1.10521    0.00214
0.85       308        1.10520    1.10521    0.00213
0.85       309        1.09141    1.10516    0.00213
0.85       310        1.07470    1.10507    0.00212
0.85       311        1.08123    1.10499    0.00212
0.85       312        1.09316    1.10495    0.00211
0.85       313        1.08975    1.10490    0.00210
0.85       314        1.12098    1.10495    0.00210
0.85       315        1.11940    1.10500    0.00209
0.85       316        1.13402    1.10509    0.00209
0.85       317        1.12778    1.10516    0.00208
0.85       318        1.11328    1.10519    0.00207
0.85       319        1.10719    1.10519    0.00207
0.85       320        1.10868    1.10521    0.00206
0.85       321        1.14800    1.10534    0.00206
0.85       322        1.17332    1.10555    0.00206
0.85       323        1.13225    1.10563    0.00206
0.85       324        1.10758    1.10564    0.00205
0.85       325        1.09675    1.10561    0.00205
0.85       326        1.11202    1.10563    0.00204
0.85       327        1.10323    1.10562    0.00203
0.85       328        1.10303    1.10562    0.00203
