1.85       1          1.20268    1.20268    0.00000
1.85       2          1.01989    1.11129    0.06462
1.85       3          1.01421    1.07893    0.05054
1.85       4          1.02318    1.06499    0.03978
1.85       5          1.01174    1.05434    0.03322
1.85       6          1.02664    1.04972    0.02800
1.85       7          1.01139    1.04425    0.02453
1.85       8          1.00028    1.03875    0.02207
1.85       9          0.99828    1.03426    0.02007
1.85       10         0.96241    1.02707    0.01931
1.85       11         1.02403    1.02680    0.01755
1.85       12         1.02277    1.02646    0.01609
1.85       13         0.99239    1.02384    0.01507
1.85       14         0.99814    1.02200    0.01410
1.85       15         1.01350    1.02144    0.01317
1.85       16         1.02508    1.02166    0.01235
1.85       17         0.96494    1.01833    0.01207
1.85       18         0.98586    1.01652    0.01153
1.85       19         1.01172    1.01627    0.01093
1.85       20         1.04144    1.01753    0.01045
1.85       21         1.04090    1.01864    0.01002
1.85       22         1.02327    1.01885    0.00956
1.85       23         1.01969    1.01889    0.00915
1.85       24         1.01806    1.01885    0.00877
1.85       25         1.02278    1.01901    0.00842
1.85       26         1.06239    1.02068    0.00826
1.85       27         0.99077    1.01957    0.00802
1.85       28         1.00201    1.01894    0.00776
1.85       29         1.00173    1.01835    0.00752
1.85       30         1.01795    1.01834    0.00727
1.85       31         1.01431    1.01821    0.00703
1.85       32         0.96893    1.01667    0.00698
1.85       33         1.03686    1.01728    0.00680
1.85       34         1.05623    1.01843    0.00669
1.85       35         1.04406    1.01916    0.00654
1.85       36         1.02259    1.01925    0.00636
1.85       37         1.01227    1.01906    0.00619
1.85       38         1.00246    1.01863    0.00604
1.85       39         1.01053    1.01842    0.00589
1.85       40         1.06471    1.01958    0.00586
1.85       41         1.04599    1.02022    0.00575
1.85       42         0.98456    1.01937    0.00567
1.85       43         1.02039    1.01940    0.00554
1.85       44         0.99873    1.01893    0.00544
1.85       45         1.02873    1.01914    0.00532
1.85       46         1.01735    1.01910    0.00520
1.85       47         1.03101    1.01936    0.00510
1.85       48         1.02698    1.01952    0.00500
1.85       49         1.01648    1.01946    0.00489
1.85       50         1.03046    1.01968    0.00480
1.85       51         1.03785    1.02003    0.00472
1.85       52         1.02040    1.02004    0.00463
1.85       53         1.00158    1.01969    0.00456
1.85       54         1.03095    1.01990    0.00448
1.85       55         0.99540    1.01945    0.00442
1.85       56         1.01251    1.01933    0.00434
1.85       57         1.02484    1.01943    0.00426
1.85       58         1.01859    1.01941    0.00419
1.85       59         0.98523    1.01883    0.00416
1.85       60         1.02430    1.01892    0.00409
1.85       61         1.00745    1.01874    0.00403
1.85       62         1.03728    1.01903    0.00397
1.85       63         1.02280    1.01909    0.00391
1.85       64         1.05805    1.01970    0.00390
1.85       65         1.03268    1.01990    0.00384
1.85       66         1.00677    1.01970    0.00379
1.85       67         0.99148    1.01928    0.00376
1.85       68         1.03668    1.01954    0.00371
1.85       69         1.00623    1.01935    0.00366
1.85       70         0.99254    1.01896    0.00363
1.85       71         1.01319    1.01888    0.00358
1.85       72         0.97106    1.01822    0.00359
1.85       73         1.00476    1.01803    0.00355
1.85       74         1.07653    1.01882    0.00359
1.85       75         1.05450    1.01930    0.00357
1.85       76         0.98247    1.01881    0.00355
1.85       77         1.01294    1.01874    0.00351
1.85       78         0.99850    1.01848    0.00347
1.85       79         1.01944    1.01849    0.00343
1.85       80         1.00963    1.01838    0.00339
1.85       81         0.98266    1.01794    0.00338
1.85       82         1.03596    1.01816    0.00334
1.85       83         1.02180    1.01820    0.00330
1.85       84         1.02002    1.01822    0.00326
1.85       85         1.01205    1.01815    0.00322
1.85       86         1.00932    1.01805    0.00319
1.85       87         0.97493    1.01755    0.00319
1.85       88         1.03688    1.01777    0.00316
1.85       89         1.02798    1.01789    0.00313
1.85       90         1.07205    1.01849    0.00315
1.85       91         1.03988    1.01872    0.00313
1.85       92         1.02266    1.01877    0.00309
1.85       93         0.99849    1.01855    0.00307
1.85       94         1.02747    1.01864    0.00303
1.85       95         1.02482    1.01871    0.00300
1.85       96         1.03563    1.01889    0.00298
1.85       97         1.03640    1.01907    0.00295
1.85       98         1.04063    1.01929    0.00293
1.85       99         1.02737    1.01937    0.00290
1.85       100        1.00682    1.01924    0.00288
