1.20       5.90       1      0.7 
1.20       5.90       2      0.6 
1.20       5.90       3      0.6 
1.20       5.90       4      0.6 
1.20       5.90       5      0.6 
1.20       5.90       6      0.6 
1.20       5.90       7      0.6 
1.20       5.90       8      0.6 
1.20       5.90       9      0.6 
1.20       5.90       10     0.6 
