1.75       1          1.13359    1.13359    0.00000
1.75       2          0.95762    1.04560    0.06222
1.75       3          0.94758    1.01293    0.04932
1.75       4          0.94880    0.99690    0.03951
1.75       5          0.96102    0.98972    0.03225
1.75       6          0.99332    0.99032    0.02688
1.75       7          0.98136    0.98904    0.02307
1.75       8          0.98103    0.98804    0.02021
1.75       9          0.94729    0.98351    0.01846
1.75       10         0.97261    0.98242    0.01665
1.75       11         0.98067    0.98226    0.01514
1.75       12         0.95101    0.97966    0.01410
1.75       13         1.02275    0.98297    0.01340
1.75       14         0.94045    0.97994    0.01278
1.75       15         0.96415    0.97888    0.01197
1.75       16         0.95149    0.97717    0.01134
1.75       17         0.94638    0.97536    0.01082
1.75       18         0.95299    0.97412    0.01029
1.75       19         0.98848    0.97487    0.00978
1.75       20         0.95148    0.97370    0.00936
1.75       21         0.98068    0.97404    0.00892
1.75       22         0.93478    0.97225    0.00869
1.75       23         0.96667    0.97201    0.00832
1.75       24         0.96166    0.97158    0.00798
1.75       25         0.95383    0.97087    0.00769
1.75       26         0.99454    0.97178    0.00745
1.75       27         0.94753    0.97088    0.00723
1.75       28         0.97428    0.97100    0.00697
1.75       29         0.97574    0.97116    0.00673
1.75       30         0.95093    0.97049    0.00654
1.75       31         0.94473    0.96966    0.00638
1.75       32         0.97016    0.96968    0.00618
1.75       33         0.94835    0.96903    0.00603
1.75       34         0.94338    0.96827    0.00590
1.75       35         0.95109    0.96778    0.00575
1.75       36         0.94441    0.96713    0.00563
1.75       37         0.96268    0.96701    0.00548
1.75       38         0.93132    0.96607    0.00541
1.75       39         0.96270    0.96599    0.00528
1.75       40         0.96470    0.96596    0.00514
1.75       41         0.99957    0.96678    0.00508
1.75       42         0.97586    0.96699    0.00497
1.75       43         0.93786    0.96631    0.00490
1.75       44         0.94238    0.96577    0.00482
1.75       45         0.94485    0.96531    0.00473
1.75       46         0.96066    0.96521    0.00463
1.75       47         0.99892    0.96592    0.00459
1.75       48         0.99626    0.96655    0.00453
1.75       49         0.94189    0.96605    0.00447
1.75       50         0.96085    0.96595    0.00438
1.75       51         0.95404    0.96571    0.00430
1.75       52         0.94385    0.96529    0.00424
1.75       53         0.97995    0.96557    0.00417
1.75       54         0.97805    0.96580    0.00410
1.75       55         0.97104    0.96590    0.00402
1.75       56         0.94431    0.96551    0.00397
1.75       57         0.95040    0.96525    0.00391
1.75       58         0.93331    0.96470    0.00388
1.75       59         0.95212    0.96448    0.00382
1.75       60         0.93379    0.96397    0.00379
1.75       61         0.94695    0.96369    0.00374
1.75       62         0.94698    0.96342    0.00369
1.75       63         0.94257    0.96309    0.00365
1.75       64         0.97029    0.96320    0.00359
1.75       65         0.95803    0.96312    0.00354
1.75       66         0.95914    0.96306    0.00348
1.75       67         0.97496    0.96324    0.00344
1.75       68         0.96996    0.96334    0.00339
1.75       69         0.96015    0.96329    0.00334
1.75       70         0.95249    0.96314    0.00329
1.75       71         0.96866    0.96322    0.00325
1.75       72         0.96054    0.96318    0.00320
1.75       73         0.98224    0.96344    0.00317
1.75       74         0.96737    0.96349    0.00313
1.75       75         0.95430    0.96337    0.00309
1.75       76         0.97573    0.96353    0.00305
1.75       77         0.94274    0.96326    0.00302
1.75       78         0.96061    0.96323    0.00299
1.75       79         0.94622    0.96301    0.00296
1.75       80         0.95330    0.96289    0.00292
1.75       81         0.97103    0.96299    0.00289
1.75       82         0.96445    0.96301    0.00285
1.75       83         0.91294    0.96241    0.00288
1.75       84         0.97384    0.96254    0.00285
1.75       85         0.95719    0.96248    0.00282
1.75       86         0.94699    0.96230    0.00279
1.75       87         0.93971    0.96204    0.00277
1.75       88         0.95823    0.96200    0.00274
1.75       89         0.95702    0.96194    0.00271
1.75       90         0.92588    0.96154    0.00271
1.75       91         0.96151    0.96154    0.00268
1.75       92         0.93603    0.96126    0.00266
1.75       93         0.97237    0.96138    0.00264
1.75       94         0.95530    0.96132    0.00261
1.75       95         0.97136    0.96142    0.00258
1.75       96         0.96642    0.96148    0.00256
1.75       97         0.94020    0.96126    0.00254
1.75       98         0.96345    0.96128    0.00251
1.75       99         0.98542    0.96152    0.00250
1.75       100        0.96364    0.96154    0.00248
