1.20       6.20       1      0.7 
1.20       6.20       2      0.7 
1.20       6.20       3      0.6 
1.20       6.20       4      0.6 
1.20       6.20       5      0.6 
1.20       6.20       6      0.6 
1.20       6.20       7      0.6 
1.20       6.20       8      0.6 
1.20       6.20       9      0.6 
1.20       6.20       10     0.6 
