1.25       134        1.46764    1.46532    0.00269
1.25       135        1.46043    1.46529    0.00267
1.25       136        1.47930    1.46539    0.00265
1.25       137        1.51312    1.46574    0.00265
1.25       138        1.50666    1.46603    0.00265
1.25       139        1.51188    1.46636    0.00265
1.25       140        1.50762    1.46666    0.00265
1.25       141        1.50306    1.46692    0.00264
1.25       142        1.45289    1.46682    0.00263
1.25       143        1.47580    1.46688    0.00261
1.25       144        1.47500    1.46694    0.00259
1.25       145        1.43191    1.46670    0.00258
1.25       146        1.44166    1.46652    0.00257
1.25       147        1.45321    1.46643    0.00256
1.25       148        1.46396    1.46642    0.00254
1.25       149        1.43064    1.46618    0.00253
1.25       150        1.43349    1.46596    0.00253
1.25       151        1.45438    1.46588    0.00251
1.25       152        1.49335    1.46606    0.00250
1.25       153        1.48360    1.46618    0.00249
1.25       154        1.45867    1.46613    0.00247
1.25       155        1.47297    1.46617    0.00245
1.25       156        1.48705    1.46631    0.00244
1.25       157        1.47478    1.46636    0.00243
1.25       158        1.47457    1.46641    0.00241
1.25       159        1.48350    1.46652    0.00240
1.25       160        1.45824    1.46647    0.00239
1.25       161        1.47636    1.46653    0.00237
1.25       162        1.44559    1.46640    0.00236
1.25       163        1.44004    1.46624    0.00235
1.25       164        1.48294    1.46634    0.00234
1.25       165        1.47893    1.46642    0.00233
1.25       166        1.43928    1.46625    0.00232
1.25       167        1.45558    1.46619    0.00231
1.25       168        1.47028    1.46621    0.00229
1.25       169        1.44422    1.46608    0.00228
1.25       170        1.45390    1.46601    0.00227
1.25       171        1.45623    1.46596    0.00226
1.25       172        1.46724    1.46596    0.00224
1.25       173        1.48034    1.46605    0.00223
1.25       174        1.48355    1.46615    0.00222
1.25       175        1.50094    1.46635    0.00222
1.25       176        1.50002    1.46654    0.00221
1.25       177        1.46160    1.46651    0.00220
1.25       178        1.48496    1.46661    0.00219
1.25       179        1.49794    1.46679    0.00219
1.25       180        1.50690    1.46701    0.00219
1.25       181        1.51222    1.46726    0.00219
1.25       182        1.50518    1.46747    0.00219
1.25       183        1.50065    1.46765    0.00218
1.25       184        1.51269    1.46789    0.00218
1.25       185        1.49556    1.46804    0.00218
1.25       186        1.46521    1.46803    0.00216
1.25       187        1.43691    1.46786    0.00216
1.25       188        1.46618    1.46785    0.00215
1.25       189        1.48071    1.46792    0.00214
1.25       190        1.46784    1.46792    0.00213
1.25       191        1.46218    1.46789    0.00212
1.25       192        1.46371    1.46787    0.00210
1.25       193        1.47154    1.46789    0.00209
1.25       194        1.45820    1.46784    0.00208
1.25       195        1.50122    1.46801    0.00208
1.25       196        1.49602    1.46815    0.00207
1.25       197        1.47765    1.46820    0.00206
1.25       198        1.45701    1.46814    0.00205
1.25       199        1.48902    1.46825    0.00205
1.25       200        1.49794    1.46840    0.00204
1.25       201        1.51041    1.46861    0.00204
1.25       202        1.49792    1.46875    0.00204
1.25       203        1.48286    1.46882    0.00203
1.25       204        1.48035    1.46888    0.00202
1.25       205        1.47625    1.46891    0.00201
1.25       206        1.46398    1.46889    0.00200
1.25       207        1.49603    1.46902    0.00199
1.25       208        1.49904    1.46917    0.00199
1.25       209        1.49259    1.46928    0.00198
1.25       210        1.50417    1.46944    0.00198
1.25       211        1.47721    1.46948    0.00197
1.25       212        1.45016    1.46939    0.00197
1.25       213        1.43042    1.46921    0.00196
1.25       214        1.44588    1.46910    0.00196
1.25       215        1.44968    1.46901    0.00195
1.25       216        1.42851    1.46882    0.00195
1.25       217        1.44776    1.46872    0.00194
1.25       218        1.45072    1.46864    0.00194
1.25       219        1.43374    1.46848    0.00194
1.25       220        1.44711    1.46838    0.00193
1.25       221        1.45976    1.46834    0.00192
1.25       222        1.44421    1.46824    0.00192
1.25       223        1.42205    1.46803    0.00192
1.25       224        1.42019    1.46781    0.00192
1.25       225        1.41558    1.46758    0.00193
1.25       226        1.40480    1.46730    0.00194
1.25       227        1.42406    1.46711    0.00194
1.25       228        1.44565    1.46702    0.00193
1.25       229        1.42358    1.46683    0.00193
1.25       230        1.45111    1.46676    0.00193
1.25       231        1.44472    1.46667    0.00192
1.25       232        1.42737    1.46650    0.00192
1.25       233        1.43145    1.46635    0.00192
1.25       234        1.42936    1.46619    0.00192
1.25       235        1.46531    1.46619    0.00191
1.25       236        1.47359    1.46622    0.00190
1.25       237        1.48394    1.46629    0.00189
1.25       238        1.48492    1.46637    0.00189
1.25       239        1.50223    1.46652    0.00188
1.25       240        1.48617    1.46660    0.00188
1.25       241        1.50288    1.46675    0.00188
1.25       242        1.50819    1.46692    0.00188
1.25       243        1.47981    1.46698    0.00187
1.25       244        1.48323    1.46704    0.00186
1.25       245        1.48175    1.46710    0.00186
1.25       246        1.49716    1.46723    0.00185
1.25       247        1.49796    1.46735    0.00185
1.25       248        1.52074    1.46756    0.00185
1.25       249        1.49360    1.46767    0.00185
1.25       250        1.47250    1.46769    0.00184
1.25       251        1.47516    1.46772    0.00184
1.25       252        1.54769    1.46804    0.00186
1.25       253        1.53744    1.46831    0.00187
1.25       254        1.51704    1.46850    0.00187
1.25       255        1.49203    1.46859    0.00187
1.25       256        1.50279    1.46873    0.00186
1.25       257        1.51363    1.46890    0.00186
1.25       258        1.50776    1.46905    0.00186
1.25       259        1.49507    1.46915    0.00186
1.25       260        1.47461    1.46917    0.00185
