1.15       1          1.15864    1.15864    0.00000
1.15       2          1.24039    1.19951    0.02891
1.15       3          1.30480    1.23461    0.03453
1.15       4          1.32989    1.25843    0.03311
1.15       5          1.35661    1.27807    0.03178
1.15       6          1.35944    1.29163    0.02924
1.15       7          1.35453    1.30061    0.02640
1.15       8          1.36352    1.30848    0.02425
1.15       9          1.40075    1.31873    0.02362
1.15       10         1.41188    1.32804    0.02302
1.15       11         1.39327    1.33397    0.02168
1.15       12         1.39732    1.33925    0.02051
1.15       13         1.38602    1.34285    0.01924
1.15       14         1.36549    1.34447    0.01793
1.15       15         1.37243    1.34633    0.01684
1.15       16         1.38683    1.34886    0.01597
1.15       17         1.40197    1.35199    0.01534
1.15       18         1.39739    1.35451    0.01469
1.15       19         1.38934    1.35634    0.01403
1.15       20         1.40129    1.35859    0.01351
1.15       21         1.37329    1.35929    0.01288
1.15       22         1.40702    1.36146    0.01248
1.15       23         1.41491    1.36378    0.01215
1.15       24         1.40605    1.36554    0.01177
1.15       25         1.40109    1.36697    0.01139
1.15       26         1.39583    1.36808    0.01100
1.15       27         1.41531    1.36983    0.01073
1.15       28         1.43045    1.37199    0.01057
1.15       29         1.41044    1.37332    0.01028
1.15       30         1.41700    1.37477    0.01004
1.15       31         1.41301    1.37601    0.00979
1.15       32         1.37658    1.37602    0.00949
1.15       33         1.34902    1.37521    0.00924
1.15       34         1.36247    1.37483    0.00897
1.15       35         1.37557    1.37485    0.00872
1.15       36         1.36482    1.37457    0.00848
1.15       37         1.38989    1.37499    0.00826
1.15       38         1.37643    1.37503    0.00804
1.15       39         1.37893    1.37513    0.00784
1.15       40         1.35053    1.37451    0.00766
1.15       41         1.38007    1.37465    0.00748
1.15       42         1.38446    1.37488    0.00730
1.15       43         1.40423    1.37556    0.00717
1.15       44         1.39860    1.37609    0.00702
1.15       45         1.40292    1.37668    0.00689
1.15       46         1.42969    1.37783    0.00684
1.15       47         1.44108    1.37918    0.00682
1.15       48         1.41274    1.37988    0.00672
1.15       49         1.40279    1.38035    0.00660
1.15       50         1.38283    1.38040    0.00646
1.15       51         1.34877    1.37978    0.00637
1.15       52         1.35084    1.37922    0.00627
1.15       53         1.38602    1.37935    0.00615
1.15       54         1.37058    1.37919    0.00604
1.15       55         1.38381    1.37927    0.00593
1.15       56         1.43062    1.38019    0.00590
1.15       57         1.43589    1.38116    0.00587
1.15       58         1.44664    1.38229    0.00588
1.15       59         1.46319    1.38366    0.00594
1.15       60         1.42430    1.38434    0.00588
1.15       61         1.40947    1.38475    0.00579
1.15       62         1.39637    1.38494    0.00570
1.15       63         1.40787    1.38530    0.00563
1.15       64         1.39498    1.38546    0.00554
1.15       65         1.41719    1.38594    0.00548
1.15       66         1.40945    1.38630    0.00540
1.15       67         1.40298    1.38655    0.00533
1.15       68         1.41400    1.38695    0.00527
1.15       69         1.40212    1.38717    0.00519
1.15       70         1.37704    1.38703    0.00512
1.15       71         1.35423    1.38657    0.00507
1.15       72         1.35704    1.38616    0.00502
1.15       73         1.39067    1.38622    0.00495
1.15       74         1.37955    1.38613    0.00488
1.15       75         1.35968    1.38578    0.00483
1.15       76         1.36138    1.38545    0.00478
1.15       77         1.40726    1.38574    0.00472
1.15       78         1.38930    1.38578    0.00466
1.15       79         1.37941    1.38570    0.00461
1.15       80         1.35403    1.38531    0.00456
1.15       81         1.37094    1.38513    0.00451
1.15       82         1.38073    1.38508    0.00446
1.15       83         1.37519    1.38496    0.00440
1.15       84         1.37741    1.38487    0.00435
1.15       85         1.36324    1.38461    0.00431
1.15       86         1.35815    1.38430    0.00427
1.15       87         1.35007    1.38391    0.00424
1.15       88         1.36435    1.38369    0.00420
1.15       89         1.35361    1.38335    0.00416
