0     33.53818   40.28408   43.13038   3.53707   
1     33.53818   40.28408   43.13038   3.53707   
2     30.81556   33.45009   33.69245   0.76245   
3     27.73075   30.69580   30.99218   0.83834   
4     26.77620   27.67990   28.00851   0.80794   
5     25.60947   26.70039   27.06819   0.94893   
6     24.33790   25.56848   25.95762   0.95700   
7     22.83623   24.29953   24.71443   1.13236   
8     21.50965   22.79058   23.18125   1.09220   
9     20.50139   21.47423   22.03626   1.45381   
10    20.00862   20.48182   20.85732   1.10340   
11    18.70019   19.98697   20.42549   0.99740   
12    18.28576   18.69251   19.29168   1.52022   
13    17.98213   18.28263   18.78804   1.36795   
14    17.73306   17.97879   18.31963   0.85574   
15    17.55898   17.73086   18.12016   0.92216   
16    16.59782   17.54768   18.01971   1.40194   
17    16.45564   16.59511   17.00227   1.04053   
18    16.10262   16.44689   16.86430   1.21537   
19    14.56727   16.07228   16.58396   1.22075   
20    14.00238   14.55591   15.01003   1.11704   
21    13.98090   14.00217   14.57912   1.52020   
22    13.43800   13.97541   14.52012   1.41474   
23    13.43800   13.43800   14.09201   1.66235   
24    13.43195   13.43788   13.95265   1.46317   
25    10.15227   13.39904   13.90289   1.29680   
26    9.86869    10.14599   10.65628   1.38453   
27    9.56316    9.86555    10.53848   1.77820   
28    9.56316    9.56316    9.96013    1.16425   
29    9.56315    9.56316    10.23874   1.80504   
30    9.56315    9.56315    10.19030   1.64520   
31    9.11119    9.55863    10.18482   1.62540   
32    8.63919    9.09746    9.57728    1.45257   
33    8.14172    8.63421    9.27702    1.71751   
34    8.14166    8.14172    8.75095    1.61822   
35    8.08338    8.14108    8.56639    1.30542   
36    8.05804    8.08313    8.60033    1.35771   
37    8.05421    8.05800    8.48619    1.29718   
38    8.05421    8.05421    8.70248    1.70094   
39    8.05421    8.05421    8.52710    1.33547   
40    8.05421    8.05421    8.63098    1.54397   
41    8.05421    8.05421    8.57584    1.24786   
42    8.05421    8.05421    8.79260    1.61346   
43    7.42578    8.04793    8.57156    1.29213   
44    7.42578    7.42578    8.08342    1.49978   
45    7.42578    7.42578    8.11310    1.82715   
46    7.42578    7.42578    8.04308    1.51888   
47    7.42578    7.42578    7.97827    1.53874   
48    7.42578    7.42578    7.94211    1.62517   
49    7.42578    7.42578    8.22207    1.99558   
50    7.42578    7.42578    8.03402    1.60875   
51    7.42578    7.42578    7.85407    1.17612   
52    7.42578    7.42578    8.21679    2.02313   
53    7.42578    7.42578    8.20955    2.03364   
54    7.42578    7.42578    8.19136    2.04790   
55    7.42578    7.42578    8.00251    1.49863   
56    7.42578    7.42578    8.08652    1.60390   
57    7.42578    7.42578    8.13409    1.71456   
58    7.42578    7.42578    8.06132    1.70995   
59    7.42578    7.42578    8.09486    1.92600   
60    7.42578    7.42578    7.86411    1.21564   
61    7.42578    7.42578    8.11576    1.83332   
62    7.23991    7.42393    7.88604    1.46415   
63    7.23991    7.23991    7.78157    1.54490   
64    7.23991    7.23991    7.86488    1.59808   
65    7.23991    7.23991    7.97960    1.83632   
66    7.23991    7.23991    7.79551    1.39332   
67    7.23991    7.23991    7.90633    1.82412   
68    7.23991    7.23991    7.77223    1.48395   
69    7.23991    7.23991    7.89334    1.52785   
70    7.23991    7.23991    7.89237    1.44451   
71    7.23991    7.23991    7.74173    1.47264   
72    7.23991    7.23991    7.82906    1.59605   
73    7.23991    7.23991    7.71317    1.16885   
74    7.23991    7.23991    7.66427    1.33291   
75    7.23991    7.23991    7.80628    1.39956   
76    7.23991    7.23991    7.84976    1.52833   
77    7.23991    7.23991    7.83435    1.62795   
78    7.23991    7.23991    7.85148    1.59399   
79    7.23991    7.23991    7.92970    1.78927   
80    6.67227    7.23424    7.95763    1.76062   
81    6.67227    6.67227    7.13526    1.34825   
82    6.67227    6.67227    7.30364    1.75690   
83    6.67227    6.67227    7.30630    1.71719   
84    6.67227    6.67227    7.32309    1.59182   
85    6.67227    6.67227    7.08609    1.39734   
86    6.67227    6.67227    7.25168    1.67528   
87    6.67227    6.67227    7.36005    1.77379   
88    6.67227    6.67227    7.33008    1.70893   
89    6.67227    6.67227    7.33112    1.87167   
90    6.67227    6.67227    7.39985    1.84177   
91    6.67227    6.67227    7.25619    1.84142   
92    6.67227    6.67227    7.32043    1.79699   
93    6.67227    6.67227    7.17718    1.50853   
94    6.67227    6.67227    7.21713    1.59175   
95    6.67227    6.67227    7.31036    1.69987   
96    6.67227    6.67227    7.48807    2.18887   
97    6.67227    6.67227    7.29491    1.64196   
98    6.67227    6.67227    7.30905    1.62479   
99    6.67227    6.67227    7.41331    1.75206   
100   6.67227    6.67227    7.33518    1.79005   
101   6.67227    6.67227    7.16974    1.60488   
102   6.67227    6.67227    7.27603    1.70811   
103   6.67227    6.67227    7.29210    1.70572   
