0     33.53818   40.28408  
1     33.53818   40.28408  
2     32.14805   34.13939  
3     30.74593   32.45515  
4     27.66112   31.01415  
5     26.91502   28.27685  
6     24.65349   26.98935  
7     23.49644   25.15776  
8     22.42719   23.74576  
9     21.78872   22.52360  
10    21.75516   21.98858  
11    20.71558   21.72981  
12    20.58299   20.82082  
13    18.10671   20.57234  
14    17.81577   18.72452  
15    16.19029   17.92476  
16    15.19380   16.71905  
17    15.17736   15.41520  
18    15.03519   15.18234  
19    14.96334   15.08395  
20    14.81144   14.98679  
21    14.78973   14.86617  
22    14.57328   14.79632  
23    14.18695   14.67454  
24    13.76747   14.29741  
25    13.76747   13.93885  
26    13.29604   13.76158  
27    12.74760   13.45739  
28    12.48729   12.99949  
29    12.41145   12.57489  
30    12.09766   12.41695  
31    11.95859   12.21317  
32    11.88275   11.98578  
33    11.87642   11.91950  
34    11.80059   11.87845  
35    11.78110   11.82293  
36    11.78110   11.78968  
37    11.78110   11.78110  
38    11.65148   11.77981  
39    11.65148   11.71167  
40    11.65148   11.65148  
41    11.65148   11.65148  
42    11.24085   11.64737  
43    11.01107   11.42513  
44    11.01107   11.10447  
45    10.78264   11.00878  
46    10.78264   10.87917  
47    10.62136   10.78098  
48    10.20382   10.68273  
49    10.20382   10.38300  
50    10.20365   10.20382  
51    10.06273   10.20224  
52    9.18840    10.10778  
53    9.18823    9.52164   
54    9.18823    9.18830   
55    9.18823    9.18823   
56    9.18823    9.18823   
57    9.18823    9.18823   
58    9.18823    9.18823   
59    9.18823    9.18823   
60    9.18823    9.18823   
61    7.79530    9.17389   
62    7.79530    8.43598   
63    7.18983    7.78015   
64    6.88517    7.27472   
65    6.69684    7.01396   
66    6.69684    6.77658   
67    6.69684    6.69684   
68    6.69684    6.69684   
69    6.69684    6.69684   
70    6.69684    6.69684   
71    6.69684    6.69684   
72    6.69684    6.69684   
73    6.69684    6.69684   
74    6.69684    6.69684   
75    6.69684    6.69684   
76    6.69684    6.69684   
77    6.69684    6.69684   
78    6.69684    6.69684   
79    6.69684    6.69684   
80    6.69684    6.69684   
81    6.69684    6.69684   
82    6.69684    6.69684   
83    6.69684    6.69684   
84    6.69684    6.69684   
85    6.69684    6.69684   
86    6.69684    6.69684   
87    6.69684    6.69684   
88    6.69684    6.69684   
89    6.69684    6.69684   
90    6.69684    6.69684   
91    6.69684    6.69684   
92    6.69684    6.69684   
93    6.69684    6.69684   
94    6.69684    6.69684   
95    6.69684    6.69684   
96    6.69684    6.69684   
97    6.69684    6.69684   
98    6.69684    6.69684   
99    6.69684    6.69684   
100   6.69684    6.69684   
101   6.69684    6.69684   
102   6.69684    6.69684   
103   6.69684    6.69684   
104   6.69684    6.69684   
105   6.69684    6.69684   
106   6.69684    6.69684   
107   6.69684    6.69684   
108   6.69684    6.69684   
109   6.69684    6.69684   
110   6.69684    6.69684   
111   6.69684    6.69684   
112   6.69684    6.69684   
113   6.69684    6.69684   
114   6.69684    6.69684   
115   6.69684    6.69684   
116   6.69684    6.69684   
117   6.69684    6.69684   
118   6.69684    6.69684   
119   6.69684    6.69684   
120   6.69684    6.69684   
121   6.69684    6.69684   
122   6.69684    6.69684   
123   6.69684    6.69684   
124   6.69684    6.69684   
125   6.69684    6.69684   
126   6.69684    6.69684   
127   6.69684    6.69684   
128   6.69684    6.69684   
129   6.69684    6.69684   
130   6.69684    6.69684   
131   6.69684    6.69684   
132   6.69684    6.69684   
133   6.69684    6.69684   
134   6.69684    6.69684   
135   6.69684    6.69684   
136   6.69684    6.69684   
137   6.69684    6.69684   
138   6.69684    6.69684   
139   6.69684    6.69684   
140   6.69684    6.69684   
141   6.69684    6.69684   
142   6.69684    6.69684   
143   6.69684    6.69684   
144   6.69684    6.69684   
145   6.69684    6.69684   
146   6.69684    6.69684   
147   6.69684    6.69684   
148   6.69684    6.69684   
149   6.69684    6.69684   
150   6.69684    6.69684   
151   6.69684    6.69684   
152   6.69684    6.69684   
153   6.69684    6.69684   
154   6.69684    6.69684   
155   6.69684    6.69684   
156   6.69684    6.69684   
157   6.69684    6.69684   
158   6.69684    6.69684   
159   6.69684    6.69684   
160   6.69684    6.69684   
161   6.69684    6.69684   
162   6.69684    6.69684   
163   6.69684    6.69684   
164   6.69684    6.69684   
165   6.69684    6.69684   
166   6.69684    6.69684   
167   6.69684    6.69684   
168   6.69684    6.69684   
169   6.69684    6.69684   
