0     455.48389  491.63334 
1     455.48389  491.63334 
2     446.41028  456.87614 
3     441.07809  447.48299 
4     438.86422  441.37527 
5     433.58723  438.77425 
6     423.59320  433.90137 
7     420.63822  425.47182 
8     416.19098  420.52971 
9     406.49421  416.12164 
10    402.00440  407.43376 
11    381.41753  402.08778 
12    379.97292  385.87431 
13    376.98883  380.21756 
14    372.45707  377.11342 
15    367.93014  372.91960 
16    364.58988  369.09351 
17    362.19910  365.14314 
18    358.95201  362.44056 
19    356.51470  359.38360 
20    349.22284  356.91480 
21    348.31306  350.57108 
22    346.58447  348.29034 
23    335.26480  346.51606 
24    332.91570  337.43915 
25    330.65788  333.27063 
26    327.49156  331.16438 
27    320.22204  328.15091 
28    315.74157  322.20339 
29    311.27561  316.79297 
30    307.87547  311.58913 
31    297.72759  308.48103 
32    295.05151  299.70422 
33    294.21049  295.73733 
34    293.51450  294.43212 
35    289.82698  293.51325 
36    288.63688  290.74039 
37    286.64031  288.93669 
38    285.24781  286.94065 
39    279.91566  285.46109 
40    278.72614  281.54655 
41    261.13119  278.87271 
42    259.81911  265.60821 
43    251.30465  259.93082 
44    250.18132  252.44945 
45    249.05077  250.37963 
46    248.03802  249.27295 
47    246.99727  248.29456 
48    240.92948  246.97077 
49    240.43617  242.57622 
50    239.40595  240.56639 
51    235.94292  239.55430 
52    231.54551  237.08327 
53    230.51529  232.89793 
54    229.92962  230.88245 
55    229.71342  230.11098 
56    228.08168  229.75742 
57    226.53778  228.44242 
58    223.72599  226.86334 
59    219.48767  224.71749 
60    218.69798  220.82043 
61    211.75735  218.88145 
62    209.98687  213.36329 
63    209.35081  210.52717 
64    206.37211  209.48605 
65    205.49250  207.12115 
66    204.85055  205.73359 
67    203.76645  205.07108 
68    200.26796  203.98554 
69    199.44173  200.72923 
70    197.64075  199.61359 
71    194.11583  198.03296 
72    192.73107  195.51563 
73    191.54901  193.07974 
74    191.43598  191.95200 
75    190.51638  191.46037 
76    190.17409  190.77136 
77    186.67828  190.26547 
78    186.06229  187.58592 
79    185.64468  186.29060 
80    183.24858  185.71634 
81    182.22168  184.16633 
82    180.82236  182.52985 
83    180.75130  181.38225 
84    179.34627  180.74355 
85    177.80232  179.75056 
86    176.40514  178.21747 
87    175.57086  176.87477 
88    175.12318  175.86645 
89    173.84160  175.17773 
90    171.77504  174.26423 
91    164.29055  172.26964 
92    164.02565  167.55684 
93    163.39844  164.08935 
94    163.03267  163.58065 
95    162.69083  163.13484 
96    162.25926  162.76164 
97    161.53051  162.37288 
98    160.47338  161.66822 
99    160.47338  160.71249 
100   160.06309  160.46702 
101   160.06309  160.18611 
102   159.47251  160.05100 
103   158.54408  159.60778 
104   158.03573  158.76663 
105   157.89391  158.15705 
106   157.52813  157.94655 
107   157.23159  157.61268 
108   156.06620  157.30747 
109   155.65556  156.41578 
110   154.49016  155.79298 
111   154.32382  154.75198 
112   152.70309  154.34920 
113   151.04437  153.08423 
114   150.56411  151.47217 
115   149.67159  150.69506 
116   149.67159  150.02690 
117   148.84209  149.65537 
118   147.94613  149.04398 
119   147.77676  148.29155 
120   145.82754  147.78432 
121   140.62118  146.12022 
122   140.55012  142.08148 
123   140.08836  140.55992 
124   139.84005  140.25298 
125   139.16617  139.91437 
126   138.86766  139.46610 
127   138.36814  138.97891 
128   138.36814  138.52730 
129   137.54617  138.35834 
130   137.54617  137.87689 
131   137.40729  137.54424 
132   136.39621  137.45841 
133   136.39621  136.80559 
134   135.66942  136.38256 
135   134.91528  135.83591 
136   134.54216  135.14681 
137   133.96495  134.68878 
138   133.19377  134.20220 
139   132.89130  133.46115 
140   131.32938  132.90303 
141   128.45592  131.86714 
142   128.45592  129.49202 
143   128.06601  128.44812 
144   128.03029  128.22162 
145   127.09929  128.02359 
146   126.98667  127.46411 
147   125.40252  127.00489 
148   124.77574  125.92309 
149   124.77389  125.00621 
150   124.72050  124.77385 
151   122.53319  124.71619 
152   121.60457  123.31719 
153   121.24529  121.89667 
154   121.19274  121.37421 
155   121.18385  121.21162 
156   120.88101  121.18274 
157   115.80694  120.91248 
158   115.76061  117.16118 
159   115.27826  115.76858 
160   115.27826  115.45090 
161   115.27826  115.27826 
162   114.90773  115.27283 
163   113.90793  115.03594 
164   113.53740  114.24516 
165   113.36494  113.65879 
166   112.17017  113.39848 
167   111.67865  112.51598 
168   111.67865  111.88957 
169   111.63232  111.67772 
170   111.63232  111.64767 
171   111.63232  111.63232 
172   111.45986  111.63060 
173   111.30223  111.52371 
174   111.30223  111.37474 
175   111.29252  111.30213 
176   110.70990  111.28381 
177   110.66566  110.88554 
178   110.66566  110.68424 
179   110.29512  110.65727 
180   110.29512  110.41192 
181   109.30220  110.28519 
182   108.95584  109.67722 
183   108.95584  109.08738 
184   108.95584  108.95584 
185   108.73642  108.95363 
186   108.73642  108.81565 
187   108.73448  108.73640 
188   108.69073  108.73428 
189   108.69073  108.70486 
190   108.51737  108.68845 
191   108.51737  108.58529 
192   108.46308  108.51636 
193   107.80671  108.47060 
194   107.80671  108.09430 
195   107.67310  107.80458 
196   107.59354  107.71891 
197   106.98580  107.61769 
198   106.83249  107.22515 
199   106.69529  106.88917 
200   106.69529  106.74839 
201   106.11685  106.68950 
202   105.92998  106.33985 
