1.20       1          1.20918    1.20918    0.00000
1.20       2          1.29261    1.25089    0.02950
1.20       3          1.35563    1.28581    0.03463
1.20       4          1.37903    1.30911    0.03289
1.20       5          1.40287    1.32786    0.03120
1.20       6          1.39822    1.33959    0.02812
1.20       7          1.38180    1.34562    0.02474
1.20       8          1.37998    1.34991    0.02202
1.20       9          1.43241    1.35908    0.02140
1.20       10         1.45363    1.36854    0.02124
1.20       11         1.44609    1.37559    0.02045
1.20       12         1.45566    1.38226    0.01980
1.20       13         1.44804    1.38732    0.01891
1.20       14         1.41606    1.38937    0.01767
1.20       15         1.41867    1.39132    0.01660
1.20       16         1.42508    1.39343    0.01570
1.20       17         1.44156    1.39627    0.01503
1.20       18         1.45673    1.39962    0.01456
1.20       19         1.44925    1.40224    0.01403
1.20       20         1.42864    1.40356    0.01339
1.20       21         1.42484    1.40457    0.01279
1.20       22         1.45696    1.40695    0.01243
1.20       23         1.47661    1.40998    0.01225
1.20       24         1.43325    1.41095    0.01178
1.20       25         1.43853    1.41205    0.01136
1.20       26         1.42913    1.41271    0.01094
1.20       27         1.41325    1.41273    0.01054
1.20       28         1.42357    1.41312    0.01017
1.20       29         1.42674    1.41359    0.00983
1.20       30         1.41397    1.41360    0.00950
1.20       31         1.43891    1.41442    0.00923
1.20       32         1.45936    1.41582    0.00905
1.20       33         1.42409    1.41607    0.00878
1.20       34         1.42482    1.41633    0.00852
1.20       35         1.45329    1.41738    0.00834
1.20       36         1.46315    1.41866    0.00821
1.20       37         1.45754    1.41971    0.00805
1.20       38         1.46383    1.42087    0.00792
1.20       39         1.43410    1.42121    0.00773
1.20       40         1.37620    1.42008    0.00762
1.20       41         1.37538    1.41899    0.00751
1.20       42         1.41038    1.41879    0.00733
1.20       43         1.42264    1.41888    0.00716
1.20       44         1.42866    1.41910    0.00700
1.20       45         1.42964    1.41933    0.00685
1.20       46         1.42258    1.41940    0.00670
1.20       47         1.44564    1.41996    0.00658
1.20       48         1.47360    1.42108    0.00654
1.20       49         1.44895    1.42165    0.00643
