1.80       1          0.90913    0.90913    0.00000
1.80       2          0.95056    0.92984    0.01465
1.80       3          0.92010    0.92659    0.01012
1.80       4          0.94248    0.93057    0.00833
1.80       5          0.94770    0.93399    0.00734
1.80       6          0.93345    0.93390    0.00611
1.80       7          0.94011    0.93479    0.00530
1.80       8          0.94922    0.93659    0.00494
1.80       9          0.94355    0.93737    0.00445
1.80       10         0.93683    0.93731    0.00401
1.80       11         0.93215    0.93684    0.00367
1.80       12         0.93652    0.93682    0.00336
1.80       13         0.94661    0.93757    0.00319
1.80       14         0.92259    0.93650    0.00313
1.80       15         0.93166    0.93618    0.00294
1.80       16         0.94487    0.93672    0.00281
1.80       17         0.93993    0.93691    0.00265
1.80       18         0.93131    0.93660    0.00252
1.80       19         0.93926    0.93674    0.00239
1.80       20         0.94385    0.93709    0.00230
1.80       21         0.94547    0.93749    0.00222
1.80       22         0.92394    0.93688    0.00221
1.80       23         0.94365    0.93717    0.00213
1.80       24         0.94200    0.93737    0.00205
1.80       25         0.92611    0.93692    0.00202
1.80       26         0.94818    0.93735    0.00199
1.80       27         0.94921    0.93779    0.00196
1.80       28         0.91935    0.93713    0.00200
1.80       29         0.96159    0.93798    0.00210
1.80       30         0.93498    0.93788    0.00203
1.80       31         0.93109    0.93766    0.00198
1.80       32         0.92682    0.93732    0.00194
1.80       33         0.94975    0.93770    0.00192
1.80       34         0.94134    0.93780    0.00187
1.80       35         0.93509    0.93773    0.00182
1.80       36         0.94281    0.93787    0.00177
1.80       37         0.93587    0.93781    0.00172
1.80       38         0.94721    0.93806    0.00170
1.80       39         0.93262    0.93792    0.00166
1.80       40         0.93330    0.93781    0.00162
1.80       41         0.93838    0.93782    0.00158
1.80       42         0.92727    0.93757    0.00156
1.80       43         0.95734    0.93803    0.00159
1.80       44         0.90975    0.93739    0.00168
1.80       45         0.93366    0.93730    0.00165
1.80       46         0.94294    0.93743    0.00162
1.80       47         0.95001    0.93769    0.00160
1.80       48         0.93296    0.93759    0.00157
1.80       49         0.94575    0.93776    0.00155
1.80       50         0.93720    0.93775    0.00152
1.80       51         0.92552    0.93751    0.00151
1.80       52         0.92118    0.93720    0.00151
1.80       53         0.95004    0.93744    0.00150
1.80       54         0.94108    0.93751    0.00148
1.80       55         0.93753    0.93751    0.00145
1.80       56         0.93041    0.93738    0.00143
1.80       57         0.94074    0.93744    0.00140
1.80       58         0.93230    0.93735    0.00138
1.80       59         0.92767    0.93719    0.00137
1.80       60         0.95163    0.93743    0.00137
1.80       61         0.93601    0.93740    0.00135
1.80       62         0.90759    0.93692    0.00141
1.80       63         0.94021    0.93697    0.00139
1.80       64         0.94958    0.93717    0.00138
1.80       65         0.92440    0.93698    0.00137
1.80       66         0.93680    0.93697    0.00135
1.80       67         0.95049    0.93717    0.00134
1.80       68         0.93176    0.93709    0.00133
1.80       69         0.94212    0.93717    0.00131
1.80       70         0.93781    0.93718    0.00129
1.80       71         0.93512    0.93715    0.00127
1.80       72         0.94023    0.93719    0.00126
1.80       73         0.92640    0.93704    0.00125
1.80       74         0.93666    0.93704    0.00123
1.80       75         0.96533    0.93741    0.00127
1.80       76         0.92132    0.93720    0.00127
1.80       77         0.93788    0.93721    0.00126
1.80       78         0.93736    0.93721    0.00124
1.80       79         0.93873    0.93723    0.00122
1.80       80         0.95222    0.93742    0.00122
1.80       81         0.93527    0.93739    0.00121
1.80       82         0.94141    0.93744    0.00119
1.80       83         0.93269    0.93739    0.00118
1.80       84         0.95296    0.93757    0.00118
1.80       85         0.92983    0.93748    0.00117
1.80       86         0.94531    0.93757    0.00116
1.80       87         0.94065    0.93761    0.00115
1.80       88         0.94635    0.93771    0.00114
1.80       89         0.94867    0.93783    0.00113
1.80       90         0.92290    0.93766    0.00113
1.80       91         0.92513    0.93753    0.00113
1.80       92         0.95564    0.93772    0.00113
1.80       93         0.94935    0.93785    0.00113
1.80       94         0.93335    0.93780    0.00112
1.80       95         0.93929    0.93782    0.00111
1.80       96         0.93903    0.93783    0.00109
1.80       97         0.95205    0.93797    0.00109
1.80       98         0.92067    0.93780    0.00110
1.80       99         0.95133    0.93793    0.00109
1.80       100        0.93681    0.93792    0.00108
