1.10       0.06       1      0.8 
1.10       0.06       2      0.8 
1.10       0.06       3      0.8 
1.10       0.06       4      0.8 
1.10       0.06       5      0.8 
1.10       0.06       6      0.8 
1.10       0.06       7      0.8 
1.10       0.06       8      0.8 
1.10       0.06       9      0.8 
1.10       0.06       10     0.8 
