1.20       0.80       1      0.9 
1.20       0.80       2      0.8 
1.20       0.80       3      0.8 
1.20       0.80       4      0.8 
1.20       0.80       5      0.8 
1.20       0.80       6      0.8 
1.20       0.80       7      0.8 
1.20       0.80       8      0.8 
1.20       0.80       9      0.8 
1.20       0.80       10     0.8 
