1.45       1          0.73194    0.73194    0.00000
1.45       2          0.75749    0.74471    0.00903
1.45       3          0.74819    0.74587    0.00610
1.45       4          0.75837    0.74899    0.00531
1.45       5          0.74921    0.74904    0.00425
1.45       6          0.75794    0.75052    0.00379
1.45       7          0.75584    0.75128    0.00333
1.45       8          0.74927    0.75103    0.00292
1.45       9          0.75333    0.75129    0.00261
1.45       10         0.74755    0.75091    0.00237
1.45       11         0.75165    0.75098    0.00216
1.45       12         0.74840    0.75076    0.00199
1.45       13         0.76099    0.75155    0.00199
1.45       14         0.75085    0.75150    0.00184
1.45       15         0.74430    0.75102    0.00178
1.45       16         0.75513    0.75128    0.00169
1.45       17         0.75481    0.75149    0.00160
1.45       18         0.75475    0.75167    0.00152
1.45       19         0.74079    0.75109    0.00155
1.45       20         0.75385    0.75123    0.00148
1.45       21         0.74574    0.75097    0.00143
1.45       22         0.74208    0.75057    0.00142
1.45       23         0.75616    0.75081    0.00138
1.45       24         0.74831    0.75071    0.00133
1.45       25         0.75985    0.75107    0.00132
1.45       26         0.75531    0.75123    0.00128
1.45       27         0.75895    0.75152    0.00127
1.45       28         0.74601    0.75132    0.00124
1.45       29         0.74743    0.75119    0.00120
1.45       30         0.75530    0.75133    0.00117
1.45       31         0.74360    0.75108    0.00116
1.45       32         0.74958    0.75103    0.00112
1.45       33         0.74397    0.75082    0.00111
1.45       34         0.75319    0.75089    0.00108
1.45       35         0.76529    0.75130    0.00112
1.45       36         0.75920    0.75152    0.00111
1.45       37         0.74567    0.75136    0.00109
1.45       38         0.74852    0.75128    0.00107
1.45       39         0.75237    0.75131    0.00104
1.45       40         0.74990    0.75128    0.00101
1.45       41         0.75017    0.75125    0.00099
1.45       42         0.76717    0.75163    0.00104
1.45       43         0.73998    0.75136    0.00105
1.45       44         0.76196    0.75160    0.00105
1.45       45         0.74098    0.75136    0.00105
1.45       46         0.74958    0.75132    0.00103
1.45       47         0.75629    0.75143    0.00102
1.45       48         0.74751    0.75135    0.00100
1.45       49         0.74742    0.75127    0.00098
1.45       50         0.76656    0.75157    0.00101
1.45       51         0.75043    0.75155    0.00099
1.45       52         0.75126    0.75155    0.00097
1.45       53         0.74298    0.75138    0.00096
1.45       54         0.77172    0.75176    0.00102
1.45       55         0.74359    0.75161    0.00101
1.45       56         0.75143    0.75161    0.00099
1.45       57         0.74515    0.75150    0.00098
1.45       58         0.75439    0.75155    0.00096
1.45       59         0.76684    0.75180    0.00098
1.45       60         0.74043    0.75161    0.00098
1.45       61         0.76055    0.75176    0.00098
1.45       62         0.75530    0.75182    0.00096
1.45       63         0.74856    0.75177    0.00095
1.45       64         0.74569    0.75167    0.00094
1.45       65         0.75535    0.75173    0.00093
1.45       66         0.74457    0.75162    0.00092
1.45       67         0.75703    0.75170    0.00091
1.45       68         0.74270    0.75157    0.00091
1.45       69         0.74517    0.75148    0.00090
1.45       70         0.76338    0.75165    0.00090
1.45       71         0.74271    0.75152    0.00090
1.45       72         0.76464    0.75170    0.00090
1.45       73         0.75056    0.75169    0.00089
1.45       74         0.74699    0.75162    0.00088
1.45       75         0.75129    0.75162    0.00087
1.45       76         0.75556    0.75167    0.00086
1.45       77         0.74062    0.75153    0.00086
1.45       78         0.75050    0.75151    0.00085
1.45       79         0.74899    0.75148    0.00084
1.45       80         0.75381    0.75151    0.00083
1.45       81         0.73818    0.75135    0.00083
1.45       82         0.75360    0.75137    0.00083
1.45       83         0.75124    0.75137    0.00082
1.45       84         0.74901    0.75134    0.00081
1.45       85         0.75295    0.75136    0.00080
1.45       86         0.76545    0.75153    0.00080
1.45       87         0.74117    0.75141    0.00080
1.45       88         0.75342    0.75143    0.00079
1.45       89         0.74406    0.75135    0.00079
1.45       90         0.75915    0.75143    0.00079
1.45       91         0.74376    0.75135    0.00078
1.45       92         0.75572    0.75140    0.00077
1.45       93         0.75553    0.75144    0.00077
1.45       94         0.75190    0.75145    0.00076
1.45       95         0.74621    0.75139    0.00075
1.45       96         0.75030    0.75138    0.00075
1.45       97         0.75636    0.75143    0.00074
1.45       98         0.74313    0.75135    0.00074
1.45       99         0.75179    0.75135    0.00073
1.45       100        0.74515    0.75129    0.00073
