2.00       1          1.30703    1.30703    0.00000
2.00       2          1.11491    1.21097    0.06793
2.00       3          1.11925    1.18040    0.05171
2.00       4          1.13309    1.16857    0.04011
2.00       5          1.12876    1.16061    0.03287
2.00       6          1.12892    1.15533    0.02781
2.00       7          1.10319    1.14788    0.02482
2.00       8          1.11889    1.14425    0.02198
2.00       9          1.12173    1.14175    0.01968
2.00       10         1.15441    1.14302    0.01775
2.00       11         1.08143    1.13742    0.01700
2.00       12         1.10737    1.13491    0.01576
2.00       13         1.18198    1.13854    0.01496
2.00       14         1.11899    1.13714    0.01396
2.00       15         1.10857    1.13523    0.01316
2.00       16         1.09609    1.13279    0.01256
2.00       17         1.13637    1.13300    0.01182
2.00       18         1.13496    1.13311    0.01117
2.00       19         1.13690    1.13331    0.01058
2.00       20         1.12732    1.13301    0.01006
2.00       21         1.07888    1.13043    0.00990
2.00       22         1.10100    1.12909    0.00954
2.00       23         1.06435    1.12628    0.00953
2.00       24         1.08990    1.12476    0.00926
2.00       25         1.11870    1.12452    0.00889
2.00       26         1.14495    1.12531    0.00858
2.00       27         1.08244    1.12372    0.00841
2.00       28         1.10582    1.12308    0.00813
2.00       29         1.08061    1.12161    0.00798
2.00       30         1.13893    1.12219    0.00774
2.00       31         1.10395    1.12160    0.00751
2.00       32         1.10683    1.12114    0.00729
2.00       33         1.09681    1.12040    0.00711
2.00       34         1.08539    1.11937    0.00697
2.00       35         1.12994    1.11968    0.00678
2.00       36         1.11522    1.11955    0.00659
2.00       37         1.10120    1.11906    0.00643
2.00       38         1.15461    1.11999    0.00633
2.00       39         1.11394    1.11984    0.00617
2.00       40         1.14390    1.12044    0.00605
2.00       41         1.12604    1.12058    0.00590
2.00       42         1.13079    1.12082    0.00576
2.00       43         1.07026    1.11964    0.00575
2.00       44         1.10630    1.11934    0.00563
2.00       45         1.12434    1.11945    0.00550
2.00       46         1.10692    1.11918    0.00539
2.00       47         1.10254    1.11882    0.00529
2.00       48         1.13561    1.11917    0.00519
2.00       49         1.10844    1.11895    0.00509
2.00       50         1.08932    1.11836    0.00502
2.00       51         1.11126    1.11822    0.00492
2.00       52         1.10106    1.11789    0.00484
2.00       53         1.09545    1.11747    0.00477
2.00       54         1.08512    1.11687    0.00472
2.00       55         1.14106    1.11731    0.00465
2.00       56         1.11023    1.11718    0.00457
2.00       57         1.07778    1.11649    0.00454
2.00       58         1.06270    1.11557    0.00456
2.00       59         1.09762    1.11526    0.00449
2.00       60         1.10930    1.11516    0.00442
2.00       61         1.11258    1.11512    0.00434
2.00       62         1.11747    1.11516    0.00427
2.00       63         1.11726    1.11519    0.00421
2.00       64         1.12780    1.11539    0.00414
2.00       65         1.04365    1.11428    0.00422
2.00       66         1.14208    1.11471    0.00418
2.00       67         1.10896    1.11462    0.00412
2.00       68         1.09439    1.11432    0.00407
2.00       69         1.12838    1.11453    0.00402
2.00       70         1.06728    1.11385    0.00402
2.00       71         1.11376    1.11385    0.00396
2.00       72         1.07279    1.11328    0.00394
2.00       73         1.14938    1.11377    0.00392
2.00       74         1.14127    1.11415    0.00389
2.00       75         1.12448    1.11428    0.00384
2.00       76         1.13376    1.11454    0.00379
2.00       77         1.11050    1.11449    0.00375
2.00       78         1.10060    1.11431    0.00370
2.00       79         1.14603    1.11471    0.00368
2.00       80         1.10590    1.11460    0.00363
2.00       81         1.12722    1.11476    0.00359
2.00       82         1.08989    1.11445    0.00356
2.00       83         1.04808    1.11365    0.00361
2.00       84         1.11000    1.11361    0.00356
2.00       85         1.14687    1.11400    0.00354
2.00       86         1.11127    1.11397    0.00350
2.00       87         1.13474    1.11421    0.00347
2.00       88         1.16410    1.11477    0.00348
2.00       89         1.11515    1.11478    0.00344
2.00       90         1.10170    1.11463    0.00340
2.00       91         1.10998    1.11458    0.00337
2.00       92         1.08814    1.11430    0.00334
2.00       93         1.11586    1.11431    0.00330
2.00       94         1.09007    1.11405    0.00328
2.00       95         1.09973    1.11390    0.00325
2.00       96         1.09399    1.11370    0.00322
2.00       97         1.15565    1.11413    0.00322
2.00       98         1.09736    1.11396    0.00319
2.00       99         1.08407    1.11366    0.00317
2.00       100        1.11261    1.11364    0.00314
