1.70       1          1.09921    1.09921    0.00000
1.70       2          0.92654    1.01287    0.06105
1.70       3          0.91818    0.98131    0.04817
1.70       4          0.91162    0.96389    0.03915
1.70       5          0.97866    0.96684    0.03143
1.70       6          0.93074    0.96082    0.02676
1.70       7          0.91192    0.95384    0.02384
1.70       8          0.94194    0.95235    0.02090
1.70       9          0.94190    0.95119    0.01861
1.70       10         0.93224    0.94930    0.01685
1.70       11         0.89964    0.94478    0.01591
1.70       12         0.91707    0.94247    0.01475
1.70       13         0.94123    0.94238    0.01362
1.70       14         0.90863    0.93997    0.01285
1.70       15         0.92328    0.93885    0.01205
1.70       16         0.93689    0.93873    0.01129
1.70       17         0.92290    0.93780    0.01067
1.70       18         0.91674    0.93663    0.01014
1.70       19         0.89552    0.93447    0.00983
1.70       20         0.95560    0.93552    0.00940
1.70       21         0.90970    0.93429    0.00903
1.70       22         0.94803    0.93492    0.00864
1.70       23         0.91330    0.93398    0.00832
1.70       24         0.95440    0.93483    0.00801
1.70       25         0.92372    0.93438    0.00771
1.70       26         0.96008    0.93537    0.00747
1.70       27         0.92834    0.93511    0.00720
1.70       28         0.94065    0.93531    0.00695
1.70       29         0.95016    0.93582    0.00673
1.70       30         0.91147    0.93501    0.00655
1.70       31         0.93081    0.93487    0.00634
1.70       32         0.89819    0.93373    0.00624
1.70       33         0.88871    0.93236    0.00620
1.70       34         0.95989    0.93317    0.00607
1.70       35         0.94483    0.93351    0.00591
1.70       36         0.89917    0.93255    0.00582
1.70       37         0.91567    0.93210    0.00568
1.70       38         0.89994    0.93125    0.00559
1.70       39         0.95232    0.93179    0.00548
1.70       40         0.91377    0.93134    0.00536
1.70       41         0.94106    0.93158    0.00523
1.70       42         0.86371    0.92996    0.00535
1.70       43         0.95787    0.93061    0.00527
1.70       44         0.90444    0.93002    0.00518
1.70       45         0.92721    0.92995    0.00507
1.70       46         0.94788    0.93034    0.00497
1.70       47         0.93034    0.93034    0.00486
1.70       48         0.95995    0.93096    0.00480
1.70       49         0.92508    0.93084    0.00471
1.70       50         0.93632    0.93095    0.00461
1.70       51         0.92403    0.93081    0.00452
1.70       52         0.89410    0.93011    0.00449
1.70       53         0.89250    0.92940    0.00446
1.70       54         0.92639    0.92934    0.00438
1.70       55         0.90637    0.92892    0.00432
1.70       56         0.91030    0.92859    0.00426
1.70       57         0.91705    0.92839    0.00419
1.70       58         0.93997    0.92859    0.00412
1.70       59         0.89091    0.92795    0.00410
1.70       60         0.89266    0.92736    0.00407
1.70       61         0.88848    0.92672    0.00406
1.70       62         0.95766    0.92722    0.00402
1.70       63         0.92954    0.92726    0.00396
1.70       64         0.93526    0.92739    0.00390
1.70       65         0.91240    0.92716    0.00384
1.70       66         0.92776    0.92716    0.00379
1.70       67         0.94848    0.92748    0.00374
1.70       68         0.92260    0.92741    0.00369
1.70       69         0.91123    0.92718    0.00364
1.70       70         0.90752    0.92690    0.00360
1.70       71         0.91634    0.92675    0.00355
1.70       72         0.96370    0.92726    0.00354
1.70       73         0.92718    0.92726    0.00349
1.70       74         0.89633    0.92684    0.00347
1.70       75         0.89336    0.92639    0.00345
1.70       76         0.90447    0.92611    0.00342
1.70       77         0.88606    0.92559    0.00341
1.70       78         0.87633    0.92495    0.00343
1.70       79         0.93527    0.92508    0.00339
1.70       80         0.94334    0.92531    0.00335
1.70       81         0.93255    0.92540    0.00331
1.70       82         0.93977    0.92558    0.00328
1.70       83         0.91232    0.92542    0.00324
1.70       84         0.92428    0.92540    0.00320
1.70       85         0.94308    0.92561    0.00317
1.70       86         0.92935    0.92566    0.00313
1.70       87         0.92397    0.92564    0.00310
1.70       88         0.87826    0.92510    0.00311
1.70       89         0.89981    0.92481    0.00309
1.70       90         0.93235    0.92490    0.00305
1.70       91         0.93575    0.92502    0.00302
1.70       92         0.95747    0.92537    0.00301
1.70       93         0.91709    0.92528    0.00298
1.70       94         0.90609    0.92508    0.00296
1.70       95         0.94069    0.92524    0.00293
1.70       96         0.90673    0.92505    0.00290
1.70       97         0.90546    0.92485    0.00288
1.70       98         0.89584    0.92455    0.00287
1.70       99         0.90245    0.92433    0.00285
1.70       100        0.91777    0.92426    0.00282
