0	0	0
1	1	0
2	1.4186280914529144	0.004062314008548569
3	1.7367624945184799	0.006022159910149146
4	1.996129877380305	0.0073799638861179965
5	2.2314969310073587	0.00890593308101705
6	2.4438257894029953	0.009508516058549767
7	2.645571793447214	0.010071702524119434
8	2.8326734711586203	0.00990211862930751
9	3.0061743175316327	0.010914011043980277
10	3.1775518771169833	0.01181300527048135
11	3.3287102632707546	0.013096259367996252
12	3.4778100451494836	0.013421219285231867
13	3.6193944013829626	0.014049613748634613
14	3.7569664053611462	0.014590762386490036
15	3.8864650369815057	0.01568396975916745
16	4.019649880573949	0.015588603267401073
17	4.147406022159013	0.0158264059885991
18	4.272985352024172	0.016998295582271415
19	4.397023026456705	0.018023678064441953
20	4.49606407721099	0.019672995312005503
21	4.6005029964469175	0.020289896615718887
22	4.707298022777131	0.020674980615459408
23	4.808811127989179	0.021676035009112703
24	4.921699023441853	0.021978266099306774
25	5.0358636826759025	0.022999595151277998
26	5.1284230079758295	0.02354060479930045
27	5.220355178418298	0.023299096281848244
28	5.316862506814493	0.022574845399728375
29	5.405222817314941	0.021687941622453112
30	5.503809873127122	0.02131956497857915
31	5.592196297424466	0.021297020277831518
32	5.6780938288038385	0.021534030302527398
33	5.758398144414206	0.021823412295329365
34	5.8424733886550495	0.02117578934556411
35	5.926214403925048	0.02215340357446367
36	6.004685618546924	0.022896138754782913
37	6.076911558595036	0.02323719745196637
38	6.171689101567454	0.02356196916693006
39	6.263567819845735	0.024072685236406193
40	6.3385586785149455	0.024505797211455606
41	6.413298352008408	0.02502793235406429
42	6.485040960763118	0.025855499482388206
43	6.560224281824949	0.026237292329255243
44	6.63045136176941	0.026660468317577644
45	6.711630911235897	0.02650640235361685
46	6.775470340421497	0.026087236688702917
47	6.852565699018703	0.02578021563176145
48	6.915559223082262	0.026548398818388674
49	6.987257083272497	0.02702104155707912
50	7.062725543020962	0.026788632289260275
51	7.122369289082298	0.028338611441660368
52	7.189760996333958	0.0296055926335853
53	7.258545043425835	0.029794743775069757
54	7.326395176907783	0.03088296628701358
55	7.398619055149081	0.03220879910204875
56	7.467563564273872	0.03203429865767023
57	7.539448252761421	0.03355358600454257
58	7.608400953795324	0.03275224348221432
59	7.664297998517697	0.03232672144981883
60	7.732097405346539	0.03308408296006523
61	7.798497750908328	0.03281682596924202
62	7.864732694762414	0.03294420776221504
63	7.932146792763671	0.03321166052943476
64	7.996701781879413	0.03393940918580418
65	8.050452378224554	0.03442286514565543
66	8.110185010317903	0.03508547795318306
67	8.175862157992292	0.03632118236625688
68	8.241879508247727	0.036797104032515605
69	8.297649691801473	0.03635770338771539
70	8.353308936322478	0.03671542587466916
71	8.406720740643658	0.03739078060318117
72	8.466698316794355	0.037895943842260596
73	8.529103200168104	0.03810711932118718
74	8.588862352232583	0.03848953715585038
75	8.650015282336069	0.03871446195092855
76	8.70179018722877	0.03985320050879592
77	8.759320857485317	0.040550097513672057
78	8.813049564685638	0.04106125758365143
79	8.864748804211422	0.0408120124946211
80	8.923262323499635	0.04129211665526124
81	8.97373336046829	0.04125573963801413
82	9.029377288113208	0.041272720478975095
83	9.083725840452534	0.04180383725686138
84	9.146133943255853	0.042502587546214575
85	9.205993743283255	0.04280392837702675
86	9.263241397215046	0.041894046034341326
87	9.325606628435871	0.04237845488676293
88	9.384101939376208	0.04275333137777005
89	9.444692301561005	0.04229246754699985
90	9.492520369623925	0.04243900496099548
91	9.547711909572177	0.04411101677335881
92	9.59462712705788	0.04305875435645832
93	9.644634889189717	0.04286807839927673
94	9.689874901619763	0.04318733530725541
95	9.750728390137944	0.043600882586471754
96	9.805932625233249	0.04396930084181265
97	9.856102171692223	0.04424798673583892
98	9.913471139109076	0.044538748183138854
99	9.962471069347043	0.04541714729746467
100	10.00771049563074	0.04603993987672793
