1	13.857607330793165	0
2	13.92507076001776	0.06746342922434057
3	13.912600857430268	0.0408974721888886
4	13.40967399440711	0.5037576115216922
5	13.828848783474195	0.5726871244310064
6	14.288526362144452	0.6557061114998046
7	15.002578831633254	0.903868592501327
8	14.523986091571292	0.9174883297474535
9	14.66097093822236	0.8206621635719692
10	14.900949237238546	0.7722555881141948
11	15.048541999553988	0.7139536589703914
12	15.082097822710855	0.6526107946027794
13	15.279765375237197	0.6320206507541163
14	15.536658037772863	0.6390458845956661
15	15.315963332744468	0.6345354020308119
16	15.171686233255029	0.6108368528614584
17	15.22397662340245	0.5761590750282231
18	15.069379599112816	0.5647788551648566
19	15.058661285654397	0.5343348251368724
20	14.925484611513554	0.5241167440121168
21	14.816400710307798	0.5103292174231852
22	14.93510451687787	0.500849789874814
23	14.84573648451987	0.48685117769566094
24	15.021512611855337	0.49816594664435504
25	14.974303681391751	0.48015044379850164
26	14.826489129783445	0.4844165583328787
27	14.87950157612667	0.46913488841632406
28	14.973608281878622	0.46176084369871856
29	14.953624263346663	0.446001567253487
30	15.044333073731272	0.44032297964992256
31	15.010496179930813	0.42722429187722144
32	14.959276026021977	0.41681718116377475
33	14.98205061110382	0.4046303938185983
34	14.93674490904204	0.3951549511786467
35	14.85234188569934	0.3928722377488134
36	14.856361403501252	0.3818243441190093
37	14.88958071158939	0.3728442313531009
38	14.822867814384551	0.36898098494544684
39	14.737668153470887	0.3693562693587844
40	14.713511922444482	0.3608134899450233
41	14.728210858399807	0.35220999189344937
42	14.724937506121732	0.3437373429240033
43	14.820174163974691	0.34889795605178103
44	14.891136785516881	0.34818429804515844
45	14.867285960313607	0.34119358845913944
46	14.877822862530106	0.33386023050626945
47	14.895779469016869	0.32717273968247984
48	14.890740391689443	0.3203237588628307
49	14.865744391711004	0.31471265786025254
50	14.84667232349082	0.3089434228511141
51	14.850338776788403	0.30284732044362495
52	14.878236619647547	0.29827375255460464
53	14.88973132291234	0.2928175296130346
54	14.856778433380237	0.28922718584989826
55	14.875050681171075	0.2845071807369779
56	14.903042190334444	0.2807792573129025
57	14.915159070111812	0.2760753518341813
58	14.98605216374361	0.28038408926931824
59	15.007616236430266	0.27643321696318396
60	15.015861280899786	0.27191198346321205
61	15.012005360126778	0.2674450589795936
62	15.05576516665633	0.26671044634466995
63	15.044899200603107	0.26266765029737105
64	15.001077481716116	0.26221854597916877
65	14.995873286637357	0.25820534719807864
66	15.019518476511621	0.2553601246387466
67	15.010947037594619	0.25166591282624856
68	15.052129555290124	0.25133427105112655
69	15.081333279453698	0.24938081370269222
70	15.07585962094917	0.24585335356511132
71	15.123668137030707	0.24703619451949524
72	15.131147295403158	0.2436957694802277
73	15.094827520142177	0.24306315194715203
74	15.053517648690605	0.243288825838267
75	15.054444149534808	0.24002484407696134
76	15.056525702148624	0.23685471353892665
77	15.059506127983433	0.23377743982726346
78	15.06323236616277	0.2307909133288285
79	15.052879823026949	0.22808584753424505
80	15.059904363779088	0.22532625051701846
81	15.110231830108557	0.22814720117793216
82	15.119860746501756	0.2255533668655684
83	15.081680591907617	0.22606671194335332
84	15.049318230789632	0.22569153146356646
85	15.05332267617234	0.22305647970103762
86	15.06903572934085	0.22100683002456067
87	15.056799968549829	0.2187941538296715
88	15.045105492833848	0.21660948254193566
89	15.06491420483626	0.21507598294119276
90	15.122796735860717	0.2204089776442462
91	15.123466255195336	0.21797447280320242
92	15.078149685342819	0.2203033676581301
93	15.091398739294757	0.2183240217250738
94	15.042989425344544	0.22134742634777232
95	15.02207281228016	0.22000163826473493
96	15.029812858557046	0.21783544432603055
97	15.032616025882167	0.21559624535090288
98	15.006939388776143	0.21492422791092172
99	14.976689884244642	0.21488200480698247
100	14.967549287879443	0.21291862523504576
