1.10       0.16       1      0.4 
1.10       0.16       2      0.4 
1.10       0.16       3      0.4 
1.10       0.16       4      0.4 
1.10       0.16       5      0.4 
1.10       0.16       6      0.4 
1.10       0.16       7      0.4 
1.10       0.16       8      0.4 
1.10       0.16       9      0.4 
1.10       0.16       10     0.4 
