0     455.48389  491.63334  509.45633  21.84595  
1     455.48389  491.63334  509.45633  21.84595  
2     449.98105  455.10915  456.07351  2.79008   
3     439.68827  449.36353  450.43874  2.79383   
4     433.60648  439.44250  440.33359  3.06980   
5     421.79593  433.09159  434.22686  3.08653   
6     415.41836  421.44123  422.27550  2.57546   
7     407.31437  415.11424  416.36719  3.66755   
8     391.75522  406.55159  408.09534  4.16449   
9     381.90669  391.37298  392.26300  2.56330   
10    376.29522  381.69883  382.82005  3.44775   
11    374.01847  376.08735  377.31496  3.87817   
12    367.11346  373.79381  374.93247  3.32313   
13    361.84032  366.87700  368.34848  4.39663   
14    353.79647  361.38909  363.01969  4.55851   
15    349.69094  353.61423  354.65004  3.42591   
16    346.22928  349.51884  351.26223  4.59595   
17    338.10149  345.85139  346.95769  2.82793   
18    332.47529  337.93266  339.60640  4.66134   
19    330.92383  332.41769  333.83785  4.13024   
20    326.77006  330.75836  331.89376  3.25141   
21    321.96948  326.52570  327.94122  4.03621   
22    319.45653  321.83034  322.88118  3.03464   
23    317.03551  319.24741  320.42357  3.53150   
24    312.60699  316.88054  318.42511  4.30538   
25    307.58902  312.34347  313.94571  3.86923   
26    305.00616  307.46275  308.58134  3.12580   
27    303.46497  304.96954  306.46262  3.92180   
28    298.37621  303.26276  304.86988  3.95261   
29    293.92782  298.22110  299.29988  3.33644   
30    289.53386  293.78312  295.31791  4.21149   
31    285.63621  289.38364  291.12273  4.46071   
32    283.28150  285.54750  286.67329  3.40730   
33    279.05035  283.13820  284.53829  4.12154   
34    276.59418  278.99457  280.61351  5.12042   
35    272.67983  276.49187  278.19604  4.64997   
36    270.42609  272.61681  274.23919  4.63050   
37    265.44594  270.29449  272.07538  5.17497   
38    263.32997  265.35186  267.02879  4.53653   
39    260.94730  263.23170  264.74328  4.37580   
40    258.65367  260.83800  262.84837  5.17114   
41    253.76441  258.56969  260.37291  4.44679   
42    250.84087  253.65087  256.20755  6.40003   
43    244.92564  250.68510  252.76440  5.67851   
44    241.10515  244.81160  245.95046  3.85487   
45    236.34140  240.98390  243.01897  6.22595   
46    234.06363  236.23863  238.65958  6.13894   
47    232.07258  234.00222  236.36070  6.56511   
48    226.56401  231.90477  234.36345  5.43331   
49    223.60506  226.50264  228.52702  6.61912   
50    220.56140  223.53811  225.13383  4.63295   
51    218.63489  220.49817  222.19021  5.22973   
52    212.75885  218.51310  219.90379  3.98713   
53    211.79915  212.73282  214.66625  5.93899   
54    209.70298  211.70480  213.29760  4.95775   
55    207.50998  209.58978  212.10921  6.16408   
56    205.83450  207.48178  209.75895  5.98734   
57    204.61371  205.80805  207.19840  3.80235   
58    203.09317  204.55161  206.43223  5.30779   
59    201.29029  203.05768  204.95577  5.44721   
60    197.89883  201.21407  203.24484  5.37959   
61    197.17187  197.88648  200.26454  5.81720   
62    195.25589  197.09953  198.75726  5.16266   
63    193.40311  195.18682  196.81206  5.95076   
64    185.91597  193.31019  194.83471  3.99519   
65    179.59657  185.74191  187.39701  5.04318   
66    175.84306  179.52872  181.23771  4.77746   
67    175.81824  175.84256  178.25003  6.20251   
68    174.00839  175.77917  178.01758  5.43429   
69    169.97301  173.90870  175.69667  4.61596   
70    168.20667  169.94159  172.00479  6.17536   
71    166.94549  168.18547  170.46343  6.57813   
72    164.32741  166.88542  169.44466  6.42334   
73    163.46559  164.28225  165.77011  3.98401   
74    161.99851  163.44336  165.73951  6.27354   
75    161.00045  161.98579  164.32287  6.03058   
76    159.08578  160.93718  162.80374  5.70769   
77    158.78862  159.07916  161.09171  5.86046   
78    157.86088  158.76418  161.10297  5.67493   
79    155.87449  157.78886  159.63649  5.11585   
80    155.23422  155.85405  157.51693  5.13378   
81    154.20524  155.20012  156.60603  3.79568   
82    152.66450  154.16375  155.85675  5.18299   
83    152.07526  152.64407  155.45814  7.49141   
84    151.72625  152.06834  154.63434  6.60133   
85    149.43926  151.67658  154.22706  6.67385   
86    148.92593  149.42760  151.73526  5.81374   
87    147.90256  148.89118  150.52500  4.46628   
88    146.97007  147.88215  149.73894  5.42781   
89    146.96044  146.96997  149.04112  5.25435   
90    145.81930  146.92803  149.20236  6.23982   
91    145.64271  145.81753  148.28248  7.03894   
92    145.28386  145.63293  147.51564  5.15302   
93    145.08428  145.27847  148.18419  6.75876   
94    143.91903  145.06664  147.64664  6.12993   
95    143.28099  143.90483  146.10815  6.02330   
96    143.28099  143.28099  145.34473  5.51528   
97    143.09585  143.27914  145.35465  6.09934   
98    142.38666  143.08198  145.88510  7.28842   
99    141.39827  142.36918  143.70724  4.48259   
100   141.07076  141.39052  143.66704  6.27502   
101   141.07076  141.07076  142.67040  5.35344   
102   140.72633  141.06529  143.03432  6.30873   
103   140.06755  140.69840  142.23916  4.49109   
104   139.69413  140.06340  141.67211  4.26403   
105   137.36155  139.66939  141.93043  6.69712   
106   136.80994  137.35562  139.27530  6.07116   
107   136.66894  136.80712  138.42876  4.92452   
108   136.59604  136.66780  139.39254  7.64255   
109   136.26777  136.59063  138.82819  5.67094   
110   136.26777  136.26777  138.43339  5.57101   
111   135.99402  136.26425  137.88275  3.81933   
112   134.99413  135.98402  137.56480  4.92188   
113   132.84776  134.96087  137.06439  6.35057   
114   130.97745  132.81903  135.26150  6.31108   
115   129.82855  130.93973  133.43470  6.73827   
116   129.25647  129.81610  131.27745  4.62264   
117   128.62198  129.24615  131.67261  5.86561   
118   128.37852  128.61913  130.76793  5.86442   
119   128.16644  128.37619  130.10148  5.63467   
120   127.70535  128.16183  130.53795  6.39847   
121   127.42377  127.70254  129.47632  5.46915   
122   126.78648  127.41739  128.80951  4.22250   
123   125.91092  126.77772  128.83403  5.68550   
124   124.81490  125.89996  128.04705  6.55491   
125   121.57293  124.78109  126.83179  6.19974   
126   120.89099  121.55723  123.53299  5.55748   
127   120.16137  120.88370  122.56795  4.56867   
128   120.16137  120.16137  122.30270  5.89183   
129   120.16137  120.16137  122.42252  6.20470   
130   120.16137  120.16137  122.20481  5.83986   
131   119.83530  120.15811  122.49307  6.86134   
132   119.77374  119.83469  121.15727  3.75348   
133   119.10547  119.76065  122.22035  6.75403   
134   119.02316  119.10465  121.66594  6.07658   
135   118.66180  119.01955  120.90933  5.88947   
136   118.52246  118.66041  120.89216  5.98137   
137   118.52246  118.52246  120.84472  6.20034   
138   117.96850  118.51692  120.91099  6.97010   
139   117.96850  117.96850  120.14624  6.14493   
140   117.39983  117.95776  120.02512  6.04052   
141   117.39983  117.39983  119.55159  6.26254   
142   116.93281  117.39516  119.19143  6.69656   
143   116.12656  116.92475  119.36211  6.63758   
144   116.12656  116.12656  118.45358  6.77814   
145   116.12656  116.12656  118.88444  6.86896   
146   114.73986  116.10849  118.95958  7.66537   
147   114.20671  114.73453  116.68428  5.65403   
148   113.11923  114.18253  116.68392  7.19749   
149   113.09535  113.11875  115.25305  5.68565   
150   113.09535  113.09535  115.06081  5.75888   
151   113.01576  113.09326  115.36866  6.17837   
152   113.01576  113.01576  115.92538  7.58689   
153   112.37592  113.00936  115.57779  7.41707   
154   112.35983  112.37576  114.74173  5.94928   
155   111.86157  112.35485  114.11055  4.53642   
156   111.55317  111.85783  114.85775  7.49364   
157   111.54201  111.55306  114.15209  6.54367   
158   111.54201  111.54201  113.83009  6.15087   
159   109.61173  111.51312  113.88924  6.43682   
160   109.53618  109.60950  112.04372  7.24967   
161   108.69508  109.52703  111.05763  4.57598   
162   108.45342  108.69266  111.15869  6.57841   
163   108.09236  108.44619  110.85681  5.47249   
164   106.81328  108.07652  110.55110  6.59375   
165   106.81328  106.81328  108.99773  5.87288   
166   106.49019  106.80855  108.95426  6.27386   
167   106.49019  106.49019  108.87490  6.53693   
168   106.27212  106.48801  108.45730  6.35618   
169   105.93623  106.26877  108.54905  5.44853   
170   105.54903  105.92848  108.46117  6.64835   
171   105.54903  105.54903  107.02351  5.62135   
172   105.26966  105.54484  107.35525  5.32795   
173   105.26966  105.26966  106.95671  5.25408   
174   105.12028  105.26623  107.44360  5.29257   
175   105.12028  105.12028  106.92184  5.31475   
176   104.49812  105.11405  107.24241  5.75768   
177   104.49812  104.49812  106.63813  5.64835   
178   104.42447  104.49609  105.73949  3.88919   
179   104.42447  104.42447  107.16923  7.46053   
180   104.36873  104.42378  106.44740  4.74054   
181   104.27196  104.36776  106.91624  7.53097   
182   104.27196  104.27196  106.29246  5.52122   
183   104.27196  104.27196  106.60937  7.38835   
184   103.62199  104.26158  106.25824  5.29289   
185   103.19573  103.61773  105.79612  5.79358   
186   103.19573  103.19573  105.00327  5.19210   
187   103.11509  103.19492  105.26901  5.86656   
188   102.77458  103.11169  104.66615  4.77318   
189   102.73273  102.77416  105.30573  7.74206   
190   102.68116  102.73170  104.50922  5.22635   
191   102.68116  102.68116  105.00337  6.25391   
192   102.68116  102.68116  105.22858  7.11806   
193   102.42331  102.67845  105.36140  7.60062   
194   102.08613  102.41994  104.79962  6.46666   
195   102.08613  102.08613  104.19464  5.40093   
196   102.08613  102.08613  105.17609  8.21532   
197   102.08613  102.08613  104.29111  6.33827   
198   101.52638  102.08040  105.06927  7.45408   
199   101.39399  101.52493  103.54656  5.39812   
200   101.39399  101.39399  103.90543  6.83500   
201   98.11161   101.36117  103.10446  4.89671   
202   97.72495   98.10774   100.77624  6.39945   
203   97.72495   97.72495   100.46898  7.27711   
204   97.72495   97.72495   100.11046  6.26873   
205   96.78087   97.70278   100.05365  6.46182   
206   96.65740   96.77964   98.75058   4.73004   
207   96.04632   96.65008   98.45620   6.01263   
208   95.44603   96.04032   98.38010   6.44506   
209   94.20183   95.43158   97.65245   6.32482   
210   94.00111   94.19982   96.15400   5.28775   
211   93.62705   93.99737   96.24523   6.82757   
212   93.62705   93.62705   95.65860   5.49879   
213   93.62705   93.62705   96.21824   7.85566   
214   93.39956   93.62478   95.33248   4.82248   
215   93.39718   93.39954   96.16129   6.72118   
216   93.39718   93.39718   96.24631   7.45089   
217   93.30671   93.39627   95.18849   5.52401   
218   93.20348   93.30465   95.07156   5.14283   
219   93.20348   93.20348   95.96853   7.70019   
220   92.71331   93.19729   96.13540   7.21898   
221   91.98885   92.70421   94.65050   5.97436   
222   91.80286   91.98699   93.85867   5.41720   
223   91.14750   91.79430   93.98501   6.74203   
224   91.14750   91.14750   93.45469   6.29041   
225   91.14750   91.14750   93.59114   6.26625   
226   91.14750   91.14750   92.96607   5.84853   
227   91.14750   91.14750   93.57634   7.21911   
228   90.27963   91.13882   93.45055   5.75710   
229   90.27963   90.27963   92.53633   6.90097   
230   90.27963   90.27963   92.82310   6.57151   
231   90.17052   90.27854   92.44485   5.96184   
232   90.17052   90.17052   92.25415   6.28155   
233   90.17052   90.17052   92.32609   5.49554   
234   89.69107   90.16528   91.67707   4.32940   
235   89.69107   89.69107   91.22613   4.86457   
236   89.59476   89.68967   92.32196   6.75328   
237   89.48459   89.59365   92.14506   7.08971   
238   89.48459   89.48459   92.54171   8.44925   
239   89.48459   89.48459   91.31409   5.02746   
240   89.43033   89.48404   92.04580   7.01180   
241   89.43033   89.43033   91.16577   4.59989   
242   88.88232   89.42375   90.74638   4.25293   
243   88.72169   88.88071   91.06308   5.96111   
244   88.72169   88.72169   90.38035   4.71598   
245   88.72169   88.72169   90.73278   5.94876   
246   88.72169   88.72169   90.90904   6.41165   
247   88.71325   88.72160   89.98065   4.46825   
248   88.71325   88.71325   90.79803   5.50418   
249   88.59016   88.71202   91.29376   7.15509   
250   86.69061   88.57116   91.06326   5.93179   
251   86.69061   86.69061   88.19002   4.26049   
252   86.69061   86.69061   88.58663   5.95692   
253   86.69061   86.69061   88.42668   5.35238   
254   86.69061   86.69061   88.53098   5.98575   
255   85.96355   86.68140   88.56390   6.92210   
256   85.96355   85.96355   88.76111   6.92394   
257   85.77054   85.96162   88.68483   6.49089   
258   85.77054   85.77054   87.81966   5.76006   
259   85.77054   85.77054   87.87331   5.79929   
260   85.77054   85.77054   87.42736   4.78712   
261   85.77054   85.77054   87.59200   5.56504   
262   85.77054   85.77054   88.51411   7.46657   
263   85.77054   85.77054   88.99649   7.54346   
264   85.77054   85.77054   89.12654   7.39982   
265   85.77054   85.77054   88.35485   6.90293   
266   85.50768   85.76588   87.90470   6.41670   
267   85.50768   85.50768   87.39814   5.72286   
268   85.23396   85.50494   88.11010   6.34974   
269   85.23396   85.23396   88.04751   7.83365   
270   85.12104   85.23283   86.94561   4.91312   
271   85.12104   85.12104   87.00590   5.38103   
272   85.12104   85.12104   87.43438   6.56098   
273   85.12104   85.12104   86.99793   5.11508   
274   85.12104   85.12104   87.95734   7.75610   
275   85.12104   85.12104   87.40215   6.42292   
276   85.12104   85.12104   87.87812   7.64608   
277   85.12104   85.12104   87.64030   7.25826   
278   85.12104   85.12104   87.53747   6.24577   
279   84.65071   85.11633   87.43062   6.03751   
280   84.65071   84.65071   86.55918   5.21609   
281   84.62555   84.65046   86.93650   7.09353   
282   83.98667   84.61417   86.06462   4.60782   
283   83.98667   83.98667   86.45624   7.33179   
284   83.98667   83.98667   86.28237   6.66029   
285   83.98667   83.98667   86.12871   5.90558   
286   83.82000   83.98500   86.82766   7.45414   
287   83.69217   83.81872   86.15303   6.48136   
288   83.39532   83.68920   86.43461   7.42084   
289   83.17990   83.39317   84.48265   3.65500   
290   82.11009   83.16613   86.31355   7.65760   
291   82.11009   82.11009   84.36834   6.27037   
292   82.05960   82.10959   84.18162   6.01003   
293   82.05960   82.05960   83.34714   3.46198   
294   82.05960   82.05960   85.12629   7.72818   
295   82.05960   82.05960   84.57808   6.95527   
296   82.05960   82.05960   84.37684   6.35553   
297   82.05960   82.05960   83.92191   5.50751   
298   82.05960   82.05960   84.54349   7.22713   
299   81.20468   82.05105   84.48165   6.87689   
300   81.20468   81.20468   83.31511   5.74656   
301   81.20468   81.20468   84.01620   7.22659   
302   81.13388   81.20397   83.96872   6.84631   
303   80.49004   81.12190   82.39070   4.30622   
304   80.49004   80.49004   83.32011   7.47977   
305   80.04173   80.48556   83.08721   6.74493   
306   80.04173   80.04173   82.54795   6.08984   
307   80.04173   80.04173   82.20328   5.82641   
308   79.94381   80.04075   82.35659   6.02236   
309   79.62484   79.94062   81.70564   5.07528   
310   79.62484   79.62484   81.92189   6.36384   
311   79.62484   79.62484   81.75007   6.44625   
312   79.62484   79.62484   81.39881   5.37410   
313   79.62484   79.62484   82.09841   6.68328   
314   79.62484   79.62484   81.22665   6.30720   
315   79.62484   79.62484   82.12026   6.16420   
316   79.62484   79.62484   82.13436   6.51061   
317   79.43101   79.62291   81.56375   5.38658   
318   79.43101   79.43101   82.22937   6.14392   
319   79.43101   79.43101   81.09848   5.17242   
320   79.43101   79.43101   82.45526   8.09616   
321   79.33357   79.43004   81.13683   5.41769   
322   79.33357   79.33357   82.01072   7.16513   
323   79.33357   79.33357   81.29459   6.60804   
324   79.33357   79.33357   81.49394   5.95705   
325   79.33357   79.33357   81.37167   5.70468   
326   79.33357   79.33357   81.90260   6.86681   
327   79.14242   79.33166   81.68462   6.15768   
328   79.14242   79.14242   82.18882   7.78982   
329   79.14242   79.14242   81.37675   5.87609   
330   79.14242   79.14242   81.62804   6.40183   
331   79.14242   79.14242   81.82672   6.80832   
332   79.14242   79.14242   80.55955   4.49588   
333   79.06821   79.14168   81.12876   5.27414   
334   79.05756   79.06810   81.22829   6.21510   
335   79.05756   79.05756   81.34677   6.20707   
336   78.92479   79.05623   81.25203   5.45006   
337   78.92479   78.92479   81.33211   6.55407   
338   78.92479   78.92479   82.15250   7.47871   
339   78.92479   78.92479   80.37583   4.21958   
340   78.92479   78.92479   81.16789   6.56382   
341   78.92479   78.92479   80.47948   5.38167   
342   78.92479   78.92479   81.18112   5.84546   
343   78.70539   78.92259   82.03412   7.46008   
344   78.70539   78.70539   81.75434   7.16502   
345   78.39334   78.70227   80.69074   6.58498   
346   78.39334   78.39334   80.45451   5.89164   
347   78.39334   78.39334   81.09734   7.33374   
348   78.39334   78.39334   80.94944   5.85848   
349   78.03379   78.38971   81.00092   6.66788   
350   78.03379   78.03379   80.98625   7.13052   
351   78.03379   78.03379   80.39224   6.17386   
352   78.03379   78.03379   80.28416   6.14947   
353   78.03379   78.03379   80.01583   6.15695   
354   78.03379   78.03379   80.54028   5.87684   
355   78.03379   78.03379   80.92059   6.94238   
356   78.03379   78.03379   80.00989   6.00396   
357   78.03379   78.03379   80.22722   5.54812   
358   78.03379   78.03379   81.09006   7.55106   
359   78.03379   78.03379   80.33593   6.50426   
360   78.03379   78.03379   81.20159   7.36685   
361   78.03379   78.03379   80.72971   6.75511   
362   78.03379   78.03379   79.97443   5.29448   
363   78.03379   78.03379   80.44915   6.50604   
364   78.03379   78.03379   80.61371   6.22448   
365   78.03379   78.03379   79.99755   5.67293   
366   78.03379   78.03379   80.26980   6.04850   
367   78.03379   78.03379   80.78758   6.34552   
368   78.03379   78.03379   80.11298   6.23247   
369   78.03379   78.03379   80.00473   5.77682   
370   78.03379   78.03379   80.83493   6.60418   
371   78.03379   78.03379   80.50181   7.24488   
372   78.03379   78.03379   80.14907   5.43255   
373   78.03379   78.03379   80.84557   7.53284   
374   78.03379   78.03379   80.38700   7.02697   
375   78.03379   78.03379   81.31943   7.64804   
376   78.03379   78.03379   79.54248   4.91777   
377   78.03379   78.03379   79.68470   4.67100   
378   78.03379   78.03379   81.18257   8.24576   
379   78.03379   78.03379   80.15850   7.04665   
380   78.03379   78.03379   80.02637   5.77857   
381   78.03379   78.03379   80.42118   5.67770   
382   78.03379   78.03379   81.20217   7.14864   
383   78.03379   78.03379   80.23836   5.54760   
384   78.03379   78.03379   80.05743   4.88751   
385   78.03379   78.03379   80.37442   6.24990   
386   78.03379   78.03379   80.19112   5.81440   
387   78.03379   78.03379   80.43216   6.25954   
388   78.03379   78.03379   79.60263   4.63058   
389   78.03379   78.03379   81.65771   8.76492   
390   78.03379   78.03379   80.10630   5.74303   
391   78.03379   78.03379   79.65447   4.79062   
392   78.03379   78.03379   80.16209   5.38151   
393   78.03379   78.03379   79.73811   5.60256   
394   78.03379   78.03379   80.45878   5.85232   
395   78.03379   78.03379   80.33790   5.76017   
396   78.03379   78.03379   79.64720   4.36962   
397   78.03379   78.03379   79.85573   5.73161   
398   78.03379   78.03379   79.55512   5.54120   
399   78.03379   78.03379   80.51945   7.14000   
400   78.03379   78.03379   79.68463   5.16953   
401   78.03379   78.03379   81.06787   7.01221   
402   78.03379   78.03379   79.81034   5.36974   
403   78.00359   78.03348   81.04109   7.92037   
404   77.78217   77.99970   80.29953   6.48140   
405   77.78217   77.78217   79.49564   5.53919   
406   77.61877   77.78053   79.80806   6.12209   
407   77.61877   77.61877   79.50935   5.12173   
408   77.61877   77.61877   80.09260   6.97838   
409   77.61877   77.61877   79.56354   4.86017   
410   77.61877   77.61877   80.32938   7.12788   
411   77.61877   77.61877   79.50539   6.38321   
412   77.45137   77.61710   80.04037   6.65612   
413   77.45137   77.45137   79.11684   4.92595   
414   76.98696   77.44673   79.69339   5.65203   
415   76.98696   76.98696   79.32439   6.92073   
416   76.98696   76.98696   78.69274   5.13625   
417   76.98696   76.98696   79.39125   7.05486   
418   76.98696   76.98696   79.36645   6.12622   
419   76.98696   76.98696   79.01245   5.80039   
420   76.78729   76.98496   79.10150   6.10839   
421   76.78729   76.78729   79.87197   7.78777   
422   76.78729   76.78729   78.81827   5.36717   
423   76.78729   76.78729   78.71115   5.37827   
424   76.78729   76.78729   79.48546   6.73896   
425   76.78729   76.78729   79.03537   5.94255   
426   76.78729   76.78729   79.56595   7.03104   
427   76.75121   76.78693   78.71646   5.80696   
428   76.75121   76.75121   79.00957   6.11079   
429   76.75121   76.75121   80.05640   7.27733   
430   76.75121   76.75121   78.32826   4.77421   
431   76.75121   76.75121   78.37391   5.27052   
432   76.75121   76.75121   80.12051   9.13964   
433   76.75121   76.75121   78.28386   5.17027   
434   76.75121   76.75121   78.41834   5.31955   
435   76.75121   76.75121   79.82370   7.43224   
436   76.75121   76.75121   78.61552   6.77707   
437   76.75121   76.75121   79.24318   7.29044   
438   76.75121   76.75121   79.50667   7.25454   
439   76.75121   76.75121   78.90147   6.21492   
440   76.75121   76.75121   78.97394   6.55080   
441   76.75121   76.75121   79.06557   6.27067   
442   76.75121   76.75121   78.37784   4.98171   
443   76.75121   76.75121   79.89953   7.19910   
444   76.75121   76.75121   79.80569   7.72620   
445   76.75121   76.75121   78.64234   5.53724   
446   76.75121   76.75121   79.47677   6.94593   
447   76.75121   76.75121   79.47423   7.20072   
448   76.75121   76.75121   79.29626   6.45522   
449   76.75121   76.75121   78.76554   6.33071   
450   76.75121   76.75121   79.55757   7.65237   
451   76.75121   76.75121   79.64908   7.47574   
452   76.75121   76.75121   79.50523   6.69439   
453   76.75121   76.75121   78.81859   5.81976   
454   76.75121   76.75121   79.02079   7.22956   
455   76.52486   76.74894   79.03746   6.63923   
456   76.52486   76.52486   79.16443   7.32647   
457   76.10294   76.52064   78.95067   6.05604   
458   76.10294   76.10294   79.11891   7.26013   
459   76.10294   76.10294   78.14076   6.52684   
460   76.10294   76.10294   78.62127   6.95325   
461   76.10294   76.10294   77.79112   4.62087   
462   76.10294   76.10294   78.06419   5.06887   
463   76.10294   76.10294   79.05854   7.26974   
464   75.86269   76.10054   77.93571   5.51112   
465   75.86269   75.86269   78.21045   6.66222   
466   75.86269   75.86269   78.12533   6.53144   
467   75.86269   75.86269   77.68869   6.00391   
468   75.86269   75.86269   77.74735   5.55409   
469   75.81220   75.86219   77.98586   4.96074   
470   75.81220   75.81220   77.95424   5.97170   
471   75.81220   75.81220   78.17454   6.34253   
472   75.81220   75.81220   77.70240   5.89191   
473   75.60888   75.81016   77.75858   5.97378   
474   75.60888   75.60888   77.97710   6.71906   
475   75.60888   75.60888   77.72567   5.19083   
476   75.60888   75.60888   77.45760   5.07688   
477   75.60888   75.60888   77.80025   5.73422   
478   75.60888   75.60888   77.31957   4.73538   
479   75.60888   75.60888   77.73326   6.34808   
480   75.60888   75.60888   78.06161   6.39333   
481   75.60888   75.60888   78.41521   6.83094   
482   75.60888   75.60888   77.63543   4.92787   
483   75.60888   75.60888   78.32721   7.52344   
484   75.60888   75.60888   77.90061   6.47628   
485   75.60888   75.60888   76.67842   3.48585   
486   75.60888   75.60888   77.37997   5.19209   
487   75.60888   75.60888   77.95489   5.91063   
488   75.60888   75.60888   77.38969   5.15150   
489   75.60888   75.60888   78.48585   7.14892   
490   75.60888   75.60888   78.02284   6.81738   
491   75.49599   75.60775   78.36277   7.05666   
492   75.49599   75.49599   77.19420   4.97110   
493   75.49599   75.49599   77.05048   5.07413   
494   75.49599   75.49599   78.26565   6.97204   
495   75.49599   75.49599   77.57430   6.51647   
496   75.49599   75.49599   78.81772   7.56472   
497   75.04800   75.49151   77.59779   5.10012   
498   75.04800   75.04800   77.74249   6.56161   
499   75.04800   75.04800   76.95451   5.69210   
