1.10       0.17       1      0.4 
1.10       0.17       2      0.4 
1.10       0.17       3      0.4 
1.10       0.17       4      0.4 
1.10       0.17       5      0.3 
1.10       0.17       6      0.3 
1.10       0.17       7      0.3 
1.10       0.17       8      0.3 
1.10       0.17       9      0.3 
1.10       0.17       10     0.3 
