0     33.53818   40.28408   43.13038   3.53707   
1     33.53818   40.28408   43.13038   3.53707   
2     30.81556   34.16335   37.62787   4.25905   
3     27.73075   31.19011   33.65198   3.55921   
4     26.77620   28.50500   30.57758   3.01182   
5     25.60947   26.97659   28.07758   1.65601   
6     24.33790   25.70652   26.68992   1.33986   
7     24.07882   24.64358   25.65983   1.45592   
8     23.50230   24.13060   24.84753   1.24723   
9     23.24827   23.62108   24.52407   1.54201   
10    22.92575   23.30659   23.96821   1.42500   
11    21.48583   22.94013   23.50772   1.17224   
12    20.70053   21.85434   22.87867   1.63509   
13    20.20749   20.97631   21.94246   1.71538   
14    17.97243   20.35401   20.98719   1.17989   
15    17.09515   18.44542   19.62089   1.43027   
16    16.67116   17.36495   18.49050   1.80822   
17    16.66241   16.84392   17.75788   1.73028   
18    16.37326   16.66007   17.38518   1.52146   
19    16.37271   16.44315   17.11193   1.29793   
20    16.37271   16.37287   16.91950   1.22390   
21    15.88383   16.36311   17.04279   1.53782   
22    15.88275   15.99080   16.79999   1.72249   
23    15.56309   15.87818   16.74971   1.87114   
24    15.56296   15.66508   16.36039   1.47889   
25    13.84480   15.54313   16.13307   1.40766   
26    13.82004   14.39481   15.46318   1.67333   
27    13.44799   13.82564   14.75228   1.93734   
28    13.44799   13.57527   14.24203   1.36027   
29    12.96624   13.44175   14.18332   1.66211   
30    12.49777   13.11949   13.97480   1.82462   
31    12.44565   12.64191   13.59214   1.80794   
32    12.44510   12.46550   13.24386   1.69109   
33    12.21202   12.44143   13.27699   1.97089   
34    12.21202   12.28907   13.07596   1.73008   
35    12.17847   12.21142   12.84887   1.54805   
36    11.93733   12.18317   12.82162   1.37371   
37    11.93733   11.99232   12.63575   1.30611   
38    11.93733   11.93733   12.63664   1.58583   
39    11.93733   11.93733   12.52416   1.53224   
40    11.69497   11.93389   12.56541   1.58035   
41    11.69497   11.76420   12.57506   1.77775   
42    11.69497   11.69497   12.63682   2.00540   
43    10.70972   11.68512   12.38701   1.51598   
44    10.60884   11.01910   12.07111   1.73646   
45    10.60867   10.64059   11.64210   1.85253   
46    10.60867   10.60874   11.35088   1.73620   
47    10.60867   10.60867   11.40311   1.92802   
48    10.60867   10.60867   11.26395   1.74267   
49    10.60867   10.60867   11.58303   2.11299   
50    8.95579    10.59214   11.33930   1.92544   
51    8.95501    9.45157    10.45338   1.51910   
52    8.95501    8.95533    10.04767   2.14548   
53    8.93400    8.95480    9.91310    2.21219   
54    8.93400    8.94226    9.98114    2.38802   
55    8.93322    8.93399    9.67900    1.77806   
56    8.83353    8.93247    9.68130    1.73644   
57    8.29353    8.87209    9.86312    1.95697   
58    8.28742    8.50828    9.52035    1.95350   
59    8.28742    8.28943    9.11879    2.01208   
60    8.28742    8.28742    8.79927    1.33320   
61    8.28742    8.28742    9.04634    1.93566   
62    8.28742    8.28742    8.92938    1.73110   
63    8.28742    8.28742    9.01851    1.74251   
64    8.28742    8.28742    9.07816    1.87769   
65    8.28742    8.28742    9.12744    1.95026   
66    8.28742    8.28742    9.08365    1.78194   
67    8.28742    8.28742    9.13209    2.00836   
68    8.28742    8.28742    9.00025    1.69268   
69    8.28742    8.28742    9.07852    1.77052   
70    8.28742    8.28742    9.04075    1.61816   
71    7.82503    8.28279    8.92493    1.72815   
72    7.82503    7.98345    8.83077    1.85298   
73    7.82351    7.82502    8.55987    1.71268   
74    7.82351    7.82397    8.32298    1.44553   
75    7.82351    7.82351    8.43872    1.48753   
76    7.82351    7.82351    8.65462    1.89595   
77    7.82351    7.82351    8.54032    1.83575   
78    7.82351    7.82351    8.65048    1.98272   
79    7.82351    7.82351    8.65239    2.01312   
80    7.80955    7.82337    8.66701    1.97648   
81    7.80955    7.81584    8.35060    1.38154   
82    7.80955    7.80955    8.54267    1.80993   
83    6.51502    7.79661    8.46817    1.74493   
84    6.51502    6.92012    7.95531    1.80321   
85    6.51502    6.51502    7.33490    1.83165   
86    6.51396    6.51500    7.23105    1.82206   
87    6.51396    6.51449    7.30574    1.86490   
88    6.51396    6.51396    7.28412    1.77482   
89    6.51396    6.51396    7.20618    1.79808   
90    6.51396    6.51396    7.36452    2.03440   
91    6.51396    6.51396    7.32294    2.07978   
92    6.51396    6.51396    7.46209    2.20830   
93    6.51396    6.51396    7.20969    1.62805   
94    6.51396    6.51396    7.14891    1.66885   
95    6.51396    6.51396    7.19561    1.72401   
96    6.51396    6.51396    7.52651    2.46104   
97    6.51396    6.51396    7.31710    2.05010   
98    6.51396    6.51396    7.24995    1.65015   
99    6.51396    6.51396    7.44487    1.80206   
100   6.51396    6.51396    7.25337    1.86692   
101   6.51396    6.51396    7.15622    1.85952   
102   6.51396    6.51396    7.22657    1.79595   
103   6.24306    6.51125    7.22704    1.77450   
