0     30.80873   35.61885   37.54470   2.41348   
1     30.80873   35.61885   37.54470   2.41348   
2     29.92333   30.95632   31.95997   1.27137   
3     28.01404   29.94866   30.39641   0.63443   
4     27.55062   28.16018   28.72551   0.77706   
5     26.28095   27.54818   27.97379   0.77499   
6     25.30895   26.41521   27.07085   0.91349   
7     24.31723   25.47145   25.96058   0.71974   
8     23.74704   24.45351   25.07733   0.82021   
9     22.72572   23.85031   24.28549   0.74551   
10    22.51134   22.89891   23.50411   1.00555   
11    21.90506   22.55893   22.84951   0.61801   
12    20.74263   21.89757   22.30065   0.80857   
13    20.27166   20.74681   21.37306   0.97668   
14    19.70147   20.31900   20.79800   0.86022   
15    19.26723   19.84100   20.39660   0.92074   
16    18.80683   19.32200   19.72653   0.79365   
17    18.38014   18.94262   19.36489   0.76166   
18    17.92422   18.45857   19.01358   0.99506   
19    17.59778   17.96052   18.37543   0.96703   
20    17.22289   17.69214   18.15532   0.95272   
21    16.76249   17.24204   17.73086   0.99207   
22    16.65231   16.81324   17.38760   1.14170   
23    16.28109   16.68134   17.08531   0.87938   
24    16.13304   16.34093   16.77618   0.91061   
25    15.66791   16.16869   16.57959   0.93727   
26    15.09401   15.77061   16.31614   1.09853   
27    14.68637   15.22693   15.74628   1.03937   
28    14.67613   14.73112   15.20996   0.93453   
29    14.38804   14.66919   15.03371   1.13314   
30    14.25798   14.42729   14.85438   0.92941   
31    14.17518   14.27885   14.70371   1.05659   
32    14.10827   14.18307   14.56524   1.02890   
33    13.92795   14.10339   14.54201   1.11535   
34    13.92795   13.93523   14.42743   1.17912   
35    13.74261   13.92329   14.37300   1.18579   
36    13.72552   13.76879   14.16888   0.93143   
37    13.36540   13.72649   14.15246   1.15243   
38    13.36540   13.52608   14.00443   1.10918   
39    13.26758   13.36406   13.83346   1.16472   
40    13.00689   13.28835   13.68691   0.99409   
41    12.98390   13.08789   13.53856   1.11124   
42    12.90907   12.99123   13.43384   1.08942   
43    12.90907   12.92366   13.36649   1.05411   
44    12.90907   12.90907   13.43325   1.30644   
45    12.42210   12.89744   13.34322   1.03126   
46    12.42210   12.50355   12.99376   1.08408   
47    12.12853   12.41622   12.88455   1.40936   
48    12.11887   12.16467   12.64871   1.16862   
49    12.11887   12.12370   12.52682   1.08673   
50    12.11887   12.11887   12.62713   1.37060   
51    12.11887   12.11887   12.51746   1.11702   
52    11.90532   12.11412   12.57347   1.13238   
53    11.74868   11.92697   12.64991   1.57291   
54    11.37374   11.80132   12.41098   1.30505   
55    11.37374   11.52921   12.07563   1.23243   
56    11.37374   11.37374   11.82969   1.23629   
57    11.37374   11.37374   11.77719   1.08478   
58    11.37374   11.37374   11.96414   1.51801   
59    11.37374   11.37374   11.87992   1.26358   
60    11.21710   11.37217   11.68425   0.85201   
61    11.21710   11.27905   11.69834   1.24054   
62    11.21710   11.21710   11.71210   1.19923   
63    11.21710   11.21710   11.69328   1.26403   
64    11.21710   11.21710   11.72566   1.22531   
65    11.16947   11.21663   11.73135   1.52818   
66    11.16947   11.19281   11.57959   1.12202   
67    11.08042   11.16854   11.60780   1.22275   
68    11.08042   11.11593   11.49008   1.03192   
69    11.07864   11.08039   11.52265   1.20545   
70    11.07864   11.07905   11.55004   1.22527   
71    11.07864   11.07864   11.60887   1.27538   
72    11.07864   11.07864   11.30179   0.70051   
73    11.07864   11.07864   11.69588   1.57655   
74    11.07864   11.07864   11.64606   1.48179   
75    11.07864   11.07864   11.47955   1.05270   
76    11.07864   11.07864   11.48317   0.87569   
77    11.07864   11.07864   11.51324   1.11307   
78    11.00388   11.07789   11.51817   1.19541   
79    11.00388   11.03709   11.60205   1.41662   
80    11.00304   11.00387   11.44462   1.27340   
81    10.91079   11.00238   11.35525   1.01561   
82    10.85919   10.94985   11.37037   0.96445   
83    10.85919   10.86283   11.33692   1.24616   
84    10.85919   10.85919   11.39682   1.52524   
85    10.85919   10.85919   11.17859   0.99980   
86    10.85919   10.85919   11.42138   1.41242   
87    10.85919   10.85919   11.25634   1.09820   
88    10.85919   10.85919   11.27242   1.14086   
89    10.85919   10.85919   11.38190   1.19237   
90    10.85919   10.85919   11.33983   1.34385   
91    10.85919   10.85919   11.40357   1.45336   
92    10.85919   10.85919   11.49784   1.53738   
93    10.85919   10.85919   11.25346   1.07920   
94    10.85919   10.85919   11.26744   1.16593   
95    10.85919   10.85919   11.47141   1.60341   
96    10.85919   10.85919   11.35771   1.30272   
97    10.85919   10.85919   11.28331   1.14273   
98    10.85919   10.85919   11.29034   1.28215   
99    10.85919   10.85919   11.21889   1.04764   
100   10.85919   10.85919   11.21031   1.13981   
101   10.85919   10.85919   11.30412   1.11908   
102   10.85919   10.85919   11.37472   1.25058   
103   10.85919   10.85919   11.31251   1.23103   
104   10.85919   10.85919   11.24886   1.08061   
105   10.85919   10.85919   11.32296   1.21662   
106   10.85919   10.85919   11.28242   1.19507   
107   10.85919   10.85919   11.13396   0.69432   
108   10.85919   10.85919   11.54978   1.62805   
109   10.85919   10.85919   11.40388   1.49128   
110   10.77798   10.85837   11.37207   1.50129   
111   10.77798   10.80489   11.40614   1.53157   
112   10.77798   10.77798   11.41714   1.41319   
113   10.77798   10.77798   11.09606   1.07041   
114   10.77798   10.77798   11.14706   1.08484   
115   10.77798   10.77798   11.17569   0.97775   
116   10.77798   10.77798   11.43005   1.54459   
117   10.77798   10.77798   11.18329   1.11497   
118   10.77798   10.77798   11.17727   1.04715   
119   10.77798   10.77798   11.22219   1.26857   
120   10.77798   10.77798   11.21226   1.05335   
121   10.77798   10.77798   11.24768   1.23228   
122   10.77798   10.77798   11.09146   0.90328   
123   10.77798   10.77798   11.12352   0.95755   
124   10.77798   10.77798   11.18279   1.08795   
125   10.77798   10.77798   11.26689   1.33999   
126   10.77798   10.77798   11.23600   1.28078   
127   10.77798   10.77798   11.27591   1.21496   
128   10.77798   10.77798   11.11552   1.02656   
129   10.77798   10.77798   11.44353   1.43538   
130   10.77798   10.77798   11.21294   1.06046   
131   10.77798   10.77798   11.41407   1.62031   
132   10.60832   10.77629   11.25096   1.12123   
133   10.60832   10.67868   11.19910   1.41781   
134   10.60832   10.60832   11.15461   1.18960   
135   10.60832   10.60832   11.09914   1.12127   
136   10.60832   10.60832   11.02968   1.22043   
137   10.60832   10.60832   11.10132   1.42851   
